age_i,naics_i,contactlvl,age_j,naics_j,num_contact_per_person_day,num_people
2,22,hh,3,51,.0036231885,552
2,22,neighbor,3,51,.090579711,552
2,22,hh,3,52,.0036231885,552
2,22,neighbor,3,52,.23550725,552
2,22,hh,3,53,.0054347827,552
2,22,neighbor,3,53,.12862319,552
2,22,hh,3,54,.0072463769,552
2,22,neighbor,3,54,.53623188,552
2,22,hh,3,55,.0018115942,552
2,22,neighbor,3,55,.090579711,552
2,22,hh,3,56,.0054347827,552
2,22,neighbor,3,56,.18297102,552
2,22,neighbor,3,61,.050724637,552
2,22,hh,3,62,.0072463769,552
2,22,neighbor,3,62,.307971,552
2,22,neighbor,3,71,.052536231,552
2,22,hh,3,72,.0090579707,552
2,22,neighbor,3,72,.27536231,552
2,22,neighbor,3,81,.14673913,552
2,22,hh,4,0,.038043477,552
2,22,neighbor,4,0,1.3061594,552
2,22,neighbor,4,21,.0036231885,552
2,22,work,4,22,.68478262,552
2,22,neighbor,4,23,.097826086,552
2,22,hh,4,31,.0090579707,552
2,22,neighbor,4,31,.16666667,552
2,22,neighbor,4,42,.083333336,552
2,22,hh,4,44,.0018115942,552
2,22,neighbor,4,44,.19746377,552
2,22,neighbor,4,48,.041666668,552
2,22,neighbor,4,51,.032608695,552
2,22,neighbor,4,52,.068840578,552
2,22,hh,4,53,.0018115942,552
2,22,neighbor,4,53,.052536231,552
2,22,neighbor,4,54,.25,552
2,22,hh,4,55,.0018115942,552
2,22,neighbor,4,55,.030797102,552
2,22,neighbor,4,56,.070652172,552
2,22,neighbor,4,61,.025362318,552
2,22,neighbor,4,62,.097826086,552
2,22,neighbor,4,71,.019927537,552
2,22,neighbor,4,72,.10869565,552
2,22,hh,4,81,.0018115942,552
2,22,neighbor,4,81,.079710148,552
2,22,hh,5,0,.019927537,552
2,22,neighbor,5,0,1.1938406,552
2,22,hh,6,0,.0036231885,552
2,22,neighbor,6,0,.66123188,552
2,23,hh,0,0,.30804503,41218
2,23,neighbor,0,0,3.4895191,41218
2,23,hh,1,0,.69452667,41218
2,23,neighbor,1,0,7.9903927,41218
2,23,hh,2,0,.27696636,41218
2,23,neighbor,2,0,5.9044352,41218
2,23,hh,2,11,.00019408997,41218
2,23,neighbor,2,11,.0041001504,41218
2,23,hh,2,21,.0026202144,41218
2,23,neighbor,2,21,.04796448,41218
2,23,hh,2,22,.00080062111,41218
2,23,neighbor,2,22,.015090494,41218
2,23,hh,2,23,.0545878,41218
2,23,neighbor,2,23,1.3271872,41218
2,23,work,2,23,23.979767,41218
2,23,hh,2,31,.078291036,41218
2,23,neighbor,2,31,2.1432869,41218
2,23,hh,2,42,.038090155,41218
2,23,neighbor,2,42,1.1004416,41218
2,23,hh,2,44,.10694357,41218
2,23,neighbor,2,44,2.6281235,41218
2,23,hh,2,48,.016012421,41218
2,23,neighbor,2,48,.40955406,41218
2,23,hh,2,51,.020791886,41218
2,23,neighbor,2,51,.59119803,41218
2,23,hh,2,52,.044228248,41218
2,23,neighbor,2,52,1.1980203,41218
2,23,hh,2,53,.020597797,41218
2,23,neighbor,2,53,.55235577,41218
2,23,hh,2,54,.11943811,41218
2,23,neighbor,2,54,3.4139695,41218
2,23,hh,2,55,.019627348,41218
2,23,neighbor,2,55,.5489592,41218
2,23,hh,2,56,.041292638,41218
2,23,neighbor,2,56,1.0993499,41218
2,23,hh,2,61,.01266437,41218
2,23,neighbor,2,61,.30382356,41218
2,23,hh,2,62,.062133048,41218
2,23,neighbor,2,62,1.5609685,41218
2,23,hh,2,71,.0083701294,41218
2,23,neighbor,2,71,.22191761,41218
2,23,hh,2,72,.058226988,41218
2,23,neighbor,2,72,1.5375321,41218
2,23,hh,2,81,.036222041,41218
2,23,neighbor,2,81,.95565045,41218
2,23,hh,2,92,.00014556746,41218
2,23,neighbor,2,92,.003372313,41218
2,23,hh,3,0,.030447863,41218
2,23,neighbor,3,0,1.2087923,41218
2,23,neighbor,3,11,.0010432336,41218
2,23,hh,3,21,.00024261246,41218
2,23,neighbor,3,21,.010408075,41218
2,23,hh,3,22,.000097044984,41218
2,23,neighbor,3,22,.0030083945,41218
2,23,hh,3,23,.0066233198,41218
2,23,neighbor,3,23,.26190013,41218
2,23,work,3,23,5.2172108,41218
2,23,hh,3,31,.0093163177,41218
2,23,neighbor,3,31,.40836528,41218
2,23,hh,3,42,.0044155465,41218
2,23,neighbor,3,42,.21881217,41218
2,23,hh,3,44,.013149595,41218
2,23,neighbor,3,44,.51603669,41218
2,23,hh,3,48,.0019651609,41218
2,23,neighbor,3,48,.076495707,41218
2,23,hh,3,51,.0029356107,41218
2,23,neighbor,3,51,.11026736,41218
2,23,hh,3,52,.0055558253,41218
2,23,neighbor,3,52,.23691106,41218
2,23,hh,3,53,.0026929982,41218
2,23,neighbor,3,53,.10713766,41218
2,23,hh,3,54,.013367946,41218
2,23,neighbor,3,54,.66813046,41218
2,23,hh,3,55,.0023048182,41218
2,23,neighbor,3,55,.10599738,41218
2,23,hh,3,56,.0048522488,41218
2,23,neighbor,3,56,.2151002,41218
2,23,hh,3,61,.0012373235,41218
2,23,neighbor,3,61,.060192149,41218
2,23,hh,3,62,.006720365,41218
2,23,neighbor,3,62,.29960212,41218
2,23,hh,3,71,.0010674947,41218
2,23,neighbor,3,71,.043985639,41218
2,23,hh,3,72,.0077635986,41218
2,23,neighbor,3,72,.30137318,41218
2,23,hh,3,81,.0041729342,41218
2,23,neighbor,3,81,.19183366,41218
2,23,hh,3,92,.000024261246,41218
2,23,neighbor,3,92,.0006065311,41218
2,23,hh,4,0,.02452812,41218
2,23,neighbor,4,0,1.3599641,41218
2,23,neighbor,4,11,.00038817993,41218
2,23,hh,4,21,.000048522492,41218
2,23,neighbor,4,21,.003275268,41218
2,23,neighbor,4,22,.0013343685,41218
2,23,hh,4,23,.001382891,41218
2,23,neighbor,4,23,.09105245,41218
2,23,work,4,23,1.9331603,41218
2,23,hh,4,31,.0020379445,41218
2,23,neighbor,4,31,.14309283,41218
2,23,hh,4,42,.00082488236,41218
2,23,neighbor,4,42,.079722449,41218
2,23,hh,4,44,.0030811781,41218
2,23,neighbor,4,44,.19389588,41218
2,23,hh,4,48,.00043670242,41218
2,23,neighbor,4,48,.027754864,41218
2,23,hh,4,51,.00070357608,41218
2,23,neighbor,4,51,.039618615,41218
2,23,hh,4,52,.0011160172,41218
2,23,neighbor,4,52,.07969819,41218
2,23,hh,4,53,.00063079235,41218
2,23,neighbor,4,53,.036852833,41218
2,23,hh,4,54,.0030083945,41218
2,23,neighbor,4,54,.24171479,41218
2,23,hh,4,55,.00036391869,41218
2,23,neighbor,4,55,.037459362,41218
2,23,hh,4,56,.0013101072,41218
2,23,neighbor,4,56,.075719349,41218
2,23,hh,4,61,.00026687369,41218
2,23,neighbor,4,61,.023145229,41218
2,23,hh,4,62,.0016012422,41218
2,23,neighbor,4,62,.1079868,41218
2,23,hh,4,71,.00021835121,41218
2,23,neighbor,4,71,.01657043,41218
2,23,hh,4,72,.001188801,41218
2,23,neighbor,4,72,.10740453,41218
2,23,hh,4,81,.0010189723,41218
2,23,neighbor,4,81,.064195253,41218
2,23,neighbor,4,92,.000097044984,41218
2,23,hh,5,0,.017880538,41218
2,23,neighbor,5,0,1.1543257,41218
2,23,hh,6,0,.0061623561,41218
2,23,neighbor,6,0,.65495658,41218
2,31,hh,0,0,.28388155,65788
2,31,neighbor,0,0,3.4410074,65788
2,31,hh,1,0,.65440506,65788
2,31,neighbor,1,0,7.724205,65788
2,31,hh,2,0,.27055085,65788
2,31,neighbor,2,0,6.3063173,65788
2,31,hh,2,11,.00016720375,65788
2,31,neighbor,2,11,.0043928982,65788
2,31,hh,2,21,.0019760442,65788
2,31,neighbor,2,21,.05139235,65788
2,31,hh,2,22,.00066881499,65788
2,31,neighbor,2,22,.015853954,65788
2,31,hh,2,23,.049051497,65788
2,31,neighbor,2,23,1.3428285,65788
2,31,hh,2,31,.079041772,65788
2,31,neighbor,2,31,2.3788533,65788
2,31,work,2,31,39.113728,65788
2,31,hh,2,42,.040341705,65788
2,31,neighbor,2,42,1.1848361,65788
2,31,hh,2,44,.10187268,65788
2,31,neighbor,2,44,2.699018,65788
2,31,hh,2,48,.014561926,65788
2,31,neighbor,2,48,.42419592,65788
2,31,hh,2,51,.022070894,65788
2,31,neighbor,2,51,.60083908,65788
2,31,hh,2,52,.044977807,65788
2,31,neighbor,2,52,1.2406062,65788
2,31,hh,2,53,.020262053,65788
2,31,neighbor,2,53,.57876819,65788
2,31,hh,2,54,.12582842,65788
2,31,neighbor,2,54,3.7273972,65788
2,31,hh,2,55,.019365234,65788
2,31,neighbor,2,55,.57217121,65788
2,31,hh,2,56,.039779291,65788
2,31,neighbor,2,56,1.1234419,65788
2,31,hh,2,61,.010913844,65788
2,31,neighbor,2,61,.31166777,65788
2,31,hh,2,62,.059828538,65788
2,31,neighbor,2,62,1.617985,65788
2,31,hh,2,71,.0087857964,65788
2,31,neighbor,2,71,.2318964,65788
2,31,hh,2,72,.056788471,65788
2,31,neighbor,2,72,1.6147474,65788
2,31,hh,2,81,.034246366,65788
2,31,neighbor,2,81,.99113822,65788
2,31,hh,2,92,.00012160272,65788
2,31,neighbor,2,92,.0041648932,65788
2,31,hh,3,0,.030203076,65788
2,31,neighbor,3,0,1.2061167,65788
2,31,hh,3,11,.00004560102,65788
2,31,neighbor,3,11,.0010944245,65788
2,31,hh,3,21,.00039520886,65788
2,31,neighbor,3,21,.0099410228,65788
2,31,hh,3,22,.00018240408,65788
2,31,neighbor,3,22,.0030400681,65788
2,31,hh,3,23,.0062473398,65788
2,31,neighbor,3,23,.25609535,65788
2,31,hh,3,31,.0086945947,65788
2,31,neighbor,3,31,.43219128,65788
2,31,work,3,31,8.6620512,65788
2,31,hh,3,42,.0049705114,65788
2,31,neighbor,3,42,.22888672,65788
2,31,hh,3,44,.012585882,65788
2,31,neighbor,3,44,.52152365,65788
2,31,hh,3,48,.0020520459,65788
2,31,neighbor,3,48,.078828968,65788
2,31,hh,3,51,.0023560529,65788
2,31,neighbor,3,51,.11353134,65788
2,31,hh,3,52,.005213717,65788
2,31,neighbor,3,52,.23858455,65788
2,31,hh,3,53,.0025384568,65788
2,31,neighbor,3,53,.10938165,65788
2,31,hh,3,54,.014060315,65788
2,31,neighbor,3,54,.7101295,65788
2,31,hh,3,55,.0023256522,65788
2,31,neighbor,3,55,.1069648,65788
2,31,hh,3,56,.0045297015,65788
2,31,neighbor,3,56,.21844409,65788
2,31,hh,3,61,.0012616282,65788
2,31,neighbor,3,61,.058734115,65788
2,31,hh,3,62,.0069313552,65788
2,31,neighbor,3,62,.3037484,65788
2,31,hh,3,71,.00097282178,65788
2,31,neighbor,3,71,.045038611,65788
2,31,hh,3,72,.0064145438,65788
2,31,neighbor,3,72,.30435643,65788
2,31,hh,3,81,.0042408952,65788
2,31,neighbor,3,81,.19111387,65788
2,31,hh,3,92,.000030400681,65788
2,31,neighbor,3,92,.0005928133,65788
2,31,hh,4,0,.024183741,65788
2,31,neighbor,4,0,1.3772117,65788
2,31,neighbor,4,11,.00028880648,65788
2,31,hh,4,21,.000030400681,65788
2,31,neighbor,4,21,.0037392837,65788
2,31,neighbor,4,22,.0010944245,65788
2,31,hh,4,23,.0011856266,65788
2,31,neighbor,4,23,.088952392,65788
2,31,hh,4,31,.002143248,65788
2,31,neighbor,4,31,.15736912,65788
2,31,work,4,31,3.2165744,65788
2,31,hh,4,42,.0011400256,65788
2,31,neighbor,4,42,.081717029,65788
2,31,hh,4,44,.0025536572,65788
2,31,neighbor,4,44,.19375874,65788
2,31,hh,4,48,.00054721226,65788
2,31,neighbor,4,48,.027011005,65788
2,31,hh,4,51,.0005928133,65788
2,31,neighbor,4,51,.040888917,65788
2,31,hh,4,52,.0014136317,65788
2,31,neighbor,4,52,.081139416,65788
2,31,hh,4,53,.00053201191,65788
2,31,neighbor,4,53,.041390527,65788
2,31,hh,4,54,.0029792667,65788
2,31,neighbor,4,54,.26257068,65788
2,31,hh,4,55,.00054721226,65788
2,31,neighbor,4,55,.038228855,65788
2,31,hh,4,56,.0011400256,65788
2,31,neighbor,4,56,.076047301,65788
2,31,hh,4,61,.00039520886,65788
2,31,neighbor,4,61,.023058917,65788
2,31,hh,4,62,.0016568371,65788
2,31,neighbor,4,62,.10957926,65788
2,31,hh,4,71,.00025840578,65788
2,31,neighbor,4,71,.017130783,65788
2,31,hh,4,72,.0014136317,65788
2,31,neighbor,4,72,.11254332,65788
2,31,hh,4,81,.0010184228,65788
2,31,neighbor,4,81,.06475345,65788
2,31,neighbor,4,92,.00012160272,65788
2,31,hh,5,0,.016781176,65788
2,31,neighbor,5,0,1.1762784,65788
2,31,hh,6,0,.0061561377,65788
2,31,neighbor,6,0,.67627835,65788
2,42,hh,0,0,.29193559,33158
2,42,neighbor,0,0,3.5914109,33158
2,42,hh,1,0,.65664393,33158
2,42,neighbor,1,0,8.0691843,33158
2,42,hh,2,0,.27139756,33158
2,42,neighbor,2,0,6.3205261,33158
2,42,hh,2,11,.00024126908,33158
2,42,neighbor,2,11,.0049761748,33158
2,42,hh,2,21,.0022015802,33158
2,42,neighbor,2,21,.052234754,33158
2,42,hh,2,22,.00039206224,33158
2,42,neighbor,2,22,.016195187,33158
2,42,hh,2,23,.047349054,33158
2,42,neighbor,2,23,1.3679353,33158
2,42,hh,2,31,.080041014,33158
2,42,neighbor,2,31,2.3508053,33158
2,42,hh,2,42,.045056999,33158
2,42,neighbor,2,42,1.2794499,33158
2,42,work,2,42,36.27372,33158
2,42,hh,2,44,.10148381,33158
2,42,neighbor,2,44,2.7521563,33158
2,42,hh,2,48,.013631702,33158
2,42,neighbor,2,48,.42436215,33158
2,42,hh,2,51,.021171361,33158
2,42,neighbor,2,51,.64053923,33158
2,42,hh,2,52,.043669704,33158
2,42,neighbor,2,52,1.2844864,33158
2,42,hh,2,53,.021774534,33158
2,42,neighbor,2,53,.58568066,33158
2,42,hh,2,54,.12301707,33158
2,42,neighbor,2,54,3.7565293,33158
2,42,hh,2,55,.021231679,33158
2,42,neighbor,2,55,.61749804,33158
2,42,hh,2,56,.041588757,33158
2,42,neighbor,2,56,1.1713312,33158
2,42,hh,2,61,.010887267,33158
2,42,neighbor,2,61,.32489896,33158
2,42,hh,2,62,.059110925,33158
2,42,neighbor,2,62,1.6279932,33158
2,42,hh,2,71,.0077206106,33158
2,42,neighbor,2,71,.2424151,33158
2,42,hh,2,72,.055522047,33158
2,42,neighbor,2,72,1.6332107,33158
2,42,hh,2,81,.0357983,33158
2,42,neighbor,2,81,1.0181555,33158
2,42,hh,2,92,.00012063454,33158
2,42,neighbor,2,92,.0038904638,33158
2,42,hh,3,0,.029736413,33158
2,42,neighbor,3,0,1.2539055,33158
2,42,hh,3,11,.000030158635,33158
2,42,neighbor,3,11,.00084444176,33158
2,42,hh,3,21,.0000904759,33158
2,42,neighbor,3,21,.0098618735,33158
2,42,hh,3,22,.000030158635,33158
2,42,neighbor,3,22,.0028650702,33158
2,42,hh,3,23,.0058507752,33158
2,42,neighbor,3,23,.26292297,33158
2,42,hh,3,31,.0086555285,33158
2,42,neighbor,3,31,.43781289,33158
2,42,hh,3,42,.0043730019,33158
2,42,neighbor,3,42,.25001508,33158
2,42,work,3,42,8.3048134,33158
2,42,hh,3,44,.013390434,33158
2,42,neighbor,3,44,.53977925,33158
2,42,hh,3,48,.0019301526,33158
2,42,neighbor,3,48,.075125158,33158
2,42,hh,3,51,.0022618975,33158
2,42,neighbor,3,51,.12132819,33158
2,42,hh,3,52,.0053079198,33158
2,42,neighbor,3,52,.24705954,33158
2,42,hh,3,53,.002714277,33158
2,42,neighbor,3,53,.11412027,33158
2,42,hh,3,54,.01369202,33158
2,42,neighbor,3,54,.71349299,33158
2,42,hh,3,55,.0020206284,33158
2,42,neighbor,3,55,.11792026,33158
2,42,hh,3,56,.0049460162,33158
2,42,neighbor,3,56,.23098499,33158
2,42,hh,3,61,.0017190422,33158
2,42,neighbor,3,61,.060468063,33158
2,42,hh,3,62,.0060618855,33158
2,42,neighbor,3,62,.30963871,33158
2,42,hh,3,71,.0010253936,33158
2,42,neighbor,3,71,.046926834,33158
2,42,hh,3,72,.0069364859,33158
2,42,neighbor,3,72,.31247362,33158
2,42,hh,3,81,.0051571266,33158
2,42,neighbor,3,81,.19962001,33158
2,42,neighbor,3,92,.0005126968,33158
2,42,hh,4,0,.022649134,33158
2,42,neighbor,4,0,1.40114,33158
2,42,neighbor,4,11,.00021111044,33158
2,42,hh,4,21,.00006031727,33158
2,42,neighbor,4,21,.0038603053,33158
2,42,neighbor,4,22,.0011460281,33158
2,42,hh,4,23,.0012968213,33158
2,42,neighbor,4,23,.093160018,33158
2,42,hh,4,31,.0018698353,33158
2,42,neighbor,4,31,.15471379,33158
2,42,hh,4,42,.0010857108,33158
2,42,neighbor,4,42,.089118764,33158
2,42,work,4,42,2.9139574,33158
2,42,hh,4,44,.0030158635,33158
2,42,neighbor,4,44,.19346765,33158
2,42,hh,4,48,.0005126968,33158
2,42,neighbor,4,48,.028891971,33158
2,42,hh,4,51,.00039206224,33158
2,42,neighbor,4,51,.041166537,33158
2,42,hh,4,52,.00132698,33158
2,42,neighbor,4,52,.085590206,33158
2,42,hh,4,53,.00069364859,33158
2,42,neighbor,4,53,.042282406,33158
2,42,hh,4,54,.0036491947,33158
2,42,neighbor,4,54,.27109596,33158
2,42,hh,4,55,.00075396587,33158
2,42,neighbor,4,55,.041015744,33158
2,42,hh,4,56,.0011158695,33158
2,42,neighbor,4,56,.081548944,33158
2,42,hh,4,61,.00027142771,33158
2,42,neighbor,4,61,.023915797,33158
2,42,hh,4,62,.0016888835,33158
2,42,neighbor,4,62,.10986791,33158
2,42,hh,4,71,.0001809518,33158
2,42,neighbor,4,71,.015260269,33158
2,42,hh,4,72,.0011460281,33158
2,42,neighbor,4,72,.11424091,33158
2,42,hh,4,81,.00099523494,33158
2,42,neighbor,4,81,.064810902,33158
2,42,neighbor,4,92,.00006031727,33158
2,42,hh,5,0,.016014235,33158
2,42,neighbor,5,0,1.1726884,33158
2,42,hh,6,0,.0067555341,33158
2,42,neighbor,6,0,.68010736,33158
2,44,hh,0,0,.2987549,84330
2,44,neighbor,0,0,3.4035337,84330
2,44,hh,1,0,.69964427,84330
2,44,neighbor,1,0,7.8694057,84330
2,44,hh,2,0,.27248904,84330
2,44,neighbor,2,0,5.8006639,84330
2,44,hh,2,11,.00011858176,84330
2,44,neighbor,2,11,.0043875254,84330
2,44,hh,2,21,.0023716353,84330
2,44,neighbor,2,21,.050658129,84330
2,44,hh,2,22,.00071149057,84330
2,44,neighbor,2,22,.016589589,84330
2,44,hh,2,23,.052270841,84330
2,44,neighbor,2,23,1.2845488,84330
2,44,hh,2,31,.079473495,84330
2,44,neighbor,2,31,2.1055734,84330
2,44,hh,2,42,.039902762,84330
2,44,neighbor,2,42,1.0821297,84330
2,44,hh,2,44,.10508716,84330
2,44,neighbor,2,44,2.6284833,84330
2,44,work,2,44,20.945238,84330
2,44,hh,2,48,.016044112,84330
2,44,neighbor,2,48,.41727737,84330
2,44,hh,2,51,.021368433,84330
2,44,neighbor,2,51,.56499469,84330
2,44,hh,2,52,.044432588,84330
2,44,neighbor,2,52,1.1782166,84330
2,44,hh,2,53,.020846674,84330
2,44,neighbor,2,53,.53464961,84330
2,44,hh,2,54,.11768054,84330
2,44,neighbor,2,54,3.2566347,84330
2,44,hh,2,55,.020336771,84330
2,44,neighbor,2,55,.55005336,84330
2,44,hh,2,56,.040886991,84330
2,44,neighbor,2,56,1.0577255,84330
2,44,hh,2,61,.01157358,84330
2,44,neighbor,2,61,.30054548,84330
2,44,hh,2,62,.060832445,84330
2,44,neighbor,2,62,1.5529823,84330
2,44,hh,2,71,.0087869084,84330
2,44,neighbor,2,71,.21846318,84330
2,44,hh,2,72,.05838966,84330
2,44,neighbor,2,72,1.5064627,84330
2,44,hh,2,81,.036985651,84330
2,44,neighbor,2,81,.93753111,84330
2,44,hh,2,92,.00010672359,84330
2,44,neighbor,2,92,.0032965729,84330
2,44,hh,3,0,.030985415,84330
2,44,neighbor,3,0,1.1760346,84330
2,44,hh,3,11,.000094865412,84330
2,44,neighbor,3,11,.0012925412,84330
2,44,hh,3,21,.00022530535,84330
2,44,neighbor,3,21,.010221748,84330
2,44,hh,3,22,.00014229811,84330
2,44,neighbor,3,22,.0031542748,84330
2,44,hh,3,23,.0062729754,84330
2,44,neighbor,3,23,.25683624,84330
2,44,hh,3,31,.0096644135,84330
2,44,neighbor,3,31,.40321356,84330
2,44,hh,3,42,.0049922923,84330
2,44,neighbor,3,42,.21778727,84330
2,44,hh,3,44,.012984703,84330
2,44,neighbor,3,44,.53041625,84330
2,44,work,3,44,4.8722873,84330
2,44,hh,3,48,.0018617336,84330
2,44,neighbor,3,48,.077742204,84330
2,44,hh,3,51,.0026680897,84330
2,44,neighbor,3,51,.10981857,84330
2,44,hh,3,52,.0048855687,84330
2,44,neighbor,3,52,.2339381,84330
2,44,hh,3,53,.0024072097,84330
2,44,neighbor,3,53,.10729278,84330
2,44,hh,3,54,.013648761,84330
2,44,neighbor,3,54,.64753944,84330
2,44,hh,3,55,.0022649115,84330
2,44,neighbor,3,55,.10683031,84330
2,44,hh,3,56,.0047788452,84330
2,44,neighbor,3,56,.21041147,84330
2,44,hh,3,61,.0013399739,84330
2,44,neighbor,3,61,.058804695,84330
2,44,hh,3,62,.0068184515,84330
2,44,neighbor,3,62,.30080634,84330
2,44,hh,3,71,.0011028104,84330
2,44,neighbor,3,71,.045511682,84330
2,44,hh,3,72,.0065812878,84330
2,44,neighbor,3,72,.29854146,84330
2,44,hh,3,81,.0048025614,84330
2,44,neighbor,3,81,.18865173,84330
2,44,neighbor,3,92,.00067591603,84330
2,44,hh,4,0,.025127476,84330
2,44,neighbor,4,0,1.3670461,84330
2,44,hh,4,11,.000011858177,84330
2,44,neighbor,4,11,.00048618522,84330
2,44,hh,4,21,.000047432706,84330
2,44,neighbor,4,21,.0039250562,84330
2,44,neighbor,4,22,.0013043993,84330
2,44,hh,4,23,.001411123,84330
2,44,neighbor,4,23,.085829481,84330
2,44,hh,4,31,.0020751809,84330
2,44,neighbor,4,31,.14509664,84330
2,44,hh,4,42,.0010198031,84330
2,44,neighbor,4,42,.077528752,84330
2,44,hh,4,44,.0026562314,84330
2,44,neighbor,4,44,.1916637,84330
2,44,work,4,44,1.8782284,84330
2,44,hh,4,48,.00033202893,84330
2,44,neighbor,4,48,.028661212,84330
2,44,hh,4,51,.00049804337,84330
2,44,neighbor,4,51,.037471838,84330
2,44,hh,4,52,.0010079449,84330
2,44,neighbor,4,52,.078738287,84330
2,44,hh,4,53,.00058105064,84330
2,44,neighbor,4,53,.036511324,84330
2,44,hh,4,54,.0031187003,84330
2,44,neighbor,4,54,.23457845,84330
2,44,hh,4,55,.00045061071,84330
2,44,neighbor,4,55,.035657536,84330
2,44,hh,4,56,.0011028104,84330
2,44,neighbor,4,56,.073686704,84330
2,44,hh,4,61,.00020158899,84330
2,44,neighbor,4,61,.02282699,84330
2,44,hh,4,62,.0016245701,84330
2,44,neighbor,4,62,.10417408,84330
2,44,hh,4,71,.00020158899,84330
2,44,neighbor,4,71,.016672596,84330
2,44,hh,4,72,.0014229811,84330
2,44,neighbor,4,72,.10808728,84330
2,44,hh,4,81,.0010079449,84330
2,44,neighbor,4,81,.06320408,84330
2,44,neighbor,4,92,.00018973082,84330
2,44,hh,5,0,.018119292,84330
2,44,neighbor,5,0,1.141053,84330
2,44,hh,6,0,.0063085495,84330
2,44,neighbor,6,0,.64742082,84330
2,48,hh,0,0,.302719,12946
2,48,neighbor,0,0,3.3469799,12946
2,48,hh,1,0,.68847519,12946
2,48,neighbor,1,0,7.7622433,12946
2,48,hh,2,0,.27313456,12946
2,48,neighbor,2,0,6.071528,12946
2,48,hh,2,11,.00015448788,12946
2,48,neighbor,2,11,.0042484165,12946
2,48,hh,2,21,.002317318,12946
2,48,neighbor,2,21,.052834854,12946
2,48,hh,2,22,.0010814151,12946
2,48,neighbor,2,22,.017379886,12946
2,48,hh,2,23,.050980996,12946
2,48,neighbor,2,23,1.3039548,12946
2,48,hh,2,31,.073999688,12946
2,48,neighbor,2,31,2.1556466,12946
2,48,hh,2,42,.034914259,12946
2,48,neighbor,2,42,1.0868994,12946
2,48,hh,2,44,.10451104,12946
2,48,neighbor,2,44,2.7181368,12946
2,48,hh,2,48,.01961996,12946
2,48,neighbor,2,48,.48262012,12946
2,48,work,2,48,28.194809,12946
2,48,hh,2,51,.019233741,12946
2,48,neighbor,2,51,.55708325,12946
2,48,hh,2,52,.045033216,12946
2,48,neighbor,2,52,1.1514753,12946
2,48,hh,2,53,.020701375,12946
2,48,neighbor,2,53,.53615016,12946
2,48,hh,2,54,.11540244,12946
2,48,neighbor,2,54,3.2580719,12946
2,48,hh,2,55,.018152324,12946
2,48,neighbor,2,55,.52124208,12946
2,48,hh,2,56,.039548896,12946
2,48,neighbor,2,56,1.0419434,12946
2,48,hh,2,61,.01197281,12946
2,48,neighbor,2,61,.30233276,12946
2,48,hh,2,62,.061486173,12946
2,48,neighbor,2,62,1.5785571,12946
2,48,hh,2,71,.0088058086,12946
2,48,neighbor,2,71,.22014523,12946
2,48,hh,2,72,.056233585,12946
2,48,neighbor,2,72,1.5342963,12946
2,48,hh,2,81,.038853701,12946
2,48,neighbor,2,81,.93364745,12946
2,48,hh,2,92,.00023173181,12946
2,48,neighbor,2,92,.0043256604,12946
2,48,hh,3,0,.029275453,12946
2,48,neighbor,3,0,1.1826819,12946
2,48,hh,3,11,.00015448788,12946
2,48,neighbor,3,11,.001158659,12946
2,48,hh,3,21,.00023173181,12946
2,48,neighbor,3,21,.0101962,12946
2,48,hh,3,22,.00023173181,12946
2,48,neighbor,3,22,.0040939287,12946
2,48,hh,3,23,.007106442,12946
2,48,neighbor,3,23,.24385911,12946
2,48,hh,3,31,.010041712,12946
2,48,neighbor,3,31,.39340338,12946
2,48,hh,3,42,.004943612,12946
2,48,neighbor,3,42,.21442917,12946
2,48,hh,3,44,.012204542,12946
2,48,neighbor,3,44,.52209175,12946
2,48,hh,3,48,.0021628302,12946
2,48,neighbor,3,48,.083423451,12946
2,48,work,3,48,6.2152014,12946
2,48,hh,3,51,.0030897574,12946
2,48,neighbor,3,51,.108296,12946
2,48,hh,3,52,.0057160514,12946
2,48,neighbor,3,52,.23219527,12946
2,48,hh,3,53,.0016993666,12946
2,48,neighbor,3,53,.10257994,12946
2,48,hh,3,54,.013054226,12946
2,48,neighbor,3,54,.64436895,12946
2,48,hh,3,55,.0031670013,12946
2,48,neighbor,3,55,.10651939,12946
2,48,hh,3,56,.0044801482,12946
2,48,neighbor,3,56,.20152943,12946
2,48,hh,3,61,.00092692726,12946
2,48,neighbor,3,61,.057701219,12946
2,48,hh,3,62,.0063340026,12946
2,48,neighbor,3,62,.3071219,12946
2,48,hh,3,71,.0010041712,12946
2,48,neighbor,3,71,.043642823,12946
2,48,hh,3,72,.0062567587,12946
2,48,neighbor,3,72,.29198208,12946
2,48,hh,3,81,.0041711726,12946
2,48,neighbor,3,81,.18917041,12946
2,48,neighbor,3,92,.00046346363,12946
2,48,hh,4,0,.024872547,12946
2,48,neighbor,4,0,1.3676039,12946
2,48,neighbor,4,11,.000077243938,12946
2,48,hh,4,21,.00015448788,12946
2,48,neighbor,4,21,.0036304649,12946
2,48,hh,4,22,.00015448788,12946
2,48,neighbor,4,22,.001235903,12946
2,48,hh,4,23,.0014676348,12946
2,48,neighbor,4,23,.084891088,12946
2,48,hh,4,31,.0021628302,12946
2,48,neighbor,4,31,.14467789,12946
2,48,hh,4,42,.0010041712,12946
2,48,neighbor,4,42,.075467326,12946
