age_i,naics_i,contactlvl,age_j,naics_j,num_contact_per_person_day,num_people
2,23,hh,2,72,0.05006285,124903
2,23,neighbor,2,72,1.2658063,124903
2,23,hh,2,81,0.039718822,124903
2,23,neighbor,2,81,0.95757508,124903
2,23,hh,2,92,0.000288224,124903
2,23,neighbor,2,92,0.007445778,124903
2,23,hh,3,0,0.06657166,124903
2,23,neighbor,3,0,2.1642954,124903
2,23,hh,3,11,1.60124E-05,124903
2,23,neighbor,3,11,0.000488379,124903
2,23,hh,3,21,2.40186E-05,124903
2,23,neighbor,3,21,0.000536416,124903
2,23,hh,3,22,0.000720559,124903
2,23,neighbor,3,22,0.019431079,124903
2,23,hh,3,23,0.008406524,124903
2,23,neighbor,3,23,0.24210788,124903
2,23,work,3,23,3.3330345,124903
2,23,hh,3,31,0.010408076,124903
2,23,neighbor,3,31,0.32003236,124903
2,23,hh,3,42,0.00818235,124903
2,23,neighbor,3,42,0.25732768,124903
2,23,hh,3,44,0.018446315,124903
2,23,neighbor,3,44,0.58012217,124903
2,23,hh,3,48,0.009207144,124903
2,23,neighbor,3,48,0.32249826,124903
2,23,hh,3,51,0.004555535,124903
2,23,neighbor,3,51,0.15355116,124903
2,23,hh,3,52,0.012849972,124903
2,23,neighbor,3,52,0.45292747,124903
2,23,hh,3,53,0.004371392,124903
2,23,neighbor,3,53,0.15435177,124903
2,23,hh,3,54,0.011280754,124903
2,23,neighbor,3,54,0.38461044,124903
2,23,hh,3,55,0.004299336,124903
2,23,neighbor,3,55,0.14950801,124903
2,23,hh,3,56,0.007029455,124903
2,23,neighbor,3,56,0.24039455,124903
2,23,hh,3,61,0.00864671,124903
2,23,neighbor,3,61,0.30711833,124903
2,23,hh,3,62,0.029735075,124903
2,23,neighbor,3,62,0.96252292,124903
2,23,hh,3,71,0.002610026,124903
2,23,neighbor,3,71,0.087403826,124903
2,23,hh,3,72,0.009847642,124903
2,23,neighbor,3,72,0.32588488,124903
2,23,hh,3,81,0.008494591,124903
2,23,neighbor,3,81,0.25239587,124903
2,23,hh,3,92,6.40497E-05,124903
2,23,neighbor,3,92,0.001697317,124903
2,23,hh,4,0,0.069285765,124903
2,23,neighbor,4,0,2.7636166,124903
2,23,neighbor,4,11,0.000272211,124903
2,23,neighbor,4,21,0.000184143,124903
2,23,hh,4,22,0.000216168,124903
2,23,neighbor,4,22,0.00782207,124903
2,23,hh,4,23,0.002594013,124903
2,23,neighbor,4,23,0.096234679,124903
2,23,work,4,23,1.3538827,124903
2,23,hh,4,31,0.002978311,124903
2,23,neighbor,4,31,0.12701857,124903
2,23,hh,4,42,0.002369839,124903
2,23,neighbor,4,42,0.10372049,124903
2,23,hh,4,44,0.005091951,124903
2,23,neighbor,4,44,0.23263653,124903
2,23,hh,4,48,0.002746131,124903
2,23,neighbor,4,48,0.13504079,124903
2,23,hh,4,51,0.001216944,124903
2,23,neighbor,4,51,0.064930387,124903
2,23,hh,4,52,0.003370616,124903
2,23,neighbor,4,52,0.190732,124903
2,23,hh,4,53,0.001529187,124903
2,23,neighbor,4,53,0.06181597,124903
2,23,hh,4,54,0.003258529,124903
2,23,neighbor,4,54,0.15757827,124903
2,23,hh,4,55,0.001192926,124903
2,23,neighbor,4,55,0.062352385,124903
2,23,hh,4,56,0.002305789,124903
2,23,neighbor,4,56,0.099132925,124903
2,23,hh,4,61,0.002289777,124903
2,23,neighbor,4,61,0.12937239,124903
2,23,hh,4,62,0.008470574,124903
2,23,neighbor,4,62,0.38864559,124903
2,23,hh,4,71,0.000784609,124903
2,23,neighbor,4,71,0.036676463,124903
2,23,hh,4,72,0.002946286,124903
2,23,neighbor,4,72,0.13268696,124903
2,23,hh,4,81,0.002321802,124903
2,23,neighbor,4,81,0.10179099,124903
2,23,hh,4,92,2.40186E-05,124903
2,23,neighbor,4,92,0.000648503,124903
2,23,hh,5,0,0.052897047,124903
2,23,neighbor,5,0,2.7399983,124903
2,23,hh,6,0,0.02099229,124903
2,23,neighbor,6,0,1.7081735,124903
2,31,hh,1,0,0.69129694,170779
2,31,neighbor,1,0,9.9695749,170779
2,31,hh,2,0,0.39407068,170779
2,31,neighbor,2,0,8.9615583,170779
2,31,hh,2,11,0.00011711,170779
2,31,neighbor,2,11,0.001897189,170779
2,31,hh,2,21,0.000105399,170779
2,31,neighbor,2,21,0.0019089,170779
2,31,hh,2,22,0.003261525,170779
2,31,neighbor,2,22,0.073797129,170779
2,31,hh,2,23,0.038991913,170779
2,31,neighbor,2,23,0.89411461,170779
2,31,hh,2,31,0.053718548,170779
2,31,neighbor,2,31,1.2576137,170779
2,31,work,2,31,18.318716,170779
2,31,hh,2,42,0.039366666,170779
2,31,neighbor,2,42,1.0165125,170779
2,31,hh,2,44,0.089402094,170779
2,31,neighbor,2,44,2.2269833,170779
2,31,hh,2,48,0.046955422,170779
2,31,neighbor,2,48,1.2937539,170779
2,31,hh,2,51,0.022883376,170779
2,31,neighbor,2,51,0.65049565,170779
2,31,hh,2,52,0.06638404,170779
2,31,neighbor,2,52,1.8862624,170779
2,31,hh,2,53,0.023117596,170779
2,31,neighbor,2,53,0.61641067,170779
2,31,hh,2,54,0.058168743,170779
2,31,neighbor,2,54,1.5481529,170779
2,31,hh,2,55,0.0225906,170779
2,31,neighbor,2,55,0.61306131,170779
2,31,hh,2,56,0.035589855,170779
2,31,neighbor,2,56,0.94725347,170779
2,31,hh,2,61,0.043494809,170779
2,31,neighbor,2,61,1.2672342,170779
2,31,hh,2,62,0.14619479,170779
2,31,neighbor,2,62,3.7340071,170779
2,31,hh,2,71,0.013051956,170779
2,31,neighbor,2,71,0.35260192,170779
2,31,hh,2,72,0.051183108,170779
2,31,neighbor,2,72,1.3058515,170779
2,31,hh,2,81,0.039325677,170779
2,31,neighbor,2,81,0.97521359,170779
2,31,hh,2,92,0.000292776,170779
2,31,neighbor,2,92,0.00725499,170779
2,31,hh,3,0,0.062923424,170779
2,31,neighbor,3,0,2.2059386,170779
2,31,hh,3,11,1.75666E-05,170779
2,31,neighbor,3,11,0.000409886,170779
2,31,hh,3,21,2.92776E-05,170779
2,31,neighbor,3,21,0.000521141,170779
2,31,hh,3,22,0.000737796,170779
2,31,neighbor,3,22,0.019288085,170779
2,31,hh,3,23,0.007459933,170779
2,31,neighbor,3,23,0.23950252,170779
2,31,hh,3,31,0.010780014,170779
2,31,neighbor,3,31,0.32934964,170779
2,31,work,3,31,5.2355676,170779
2,31,hh,3,42,0.007945942,170779
2,31,neighbor,3,42,0.26358628,170779
2,31,hh,3,44,0.017589984,170779
2,31,neighbor,3,44,0.58556378,170779
2,31,hh,3,48,0.00905849,170779
2,31,neighbor,3,48,0.3313815,170779
2,31,hh,3,51,0.004204264,170779
2,31,neighbor,3,51,0.16030075,170779
2,31,hh,3,52,0.012507393,170779
2,31,neighbor,3,52,0.47249955,170779
2,31,hh,3,53,0.004678561,170779
2,31,neighbor,3,53,0.15865535,170779
2,31,hh,3,54,0.011078645,170779
2,31,neighbor,3,54,0.39873755,170779
2,31,hh,3,55,0.004180842,170779
2,31,neighbor,3,55,0.15544066,170779
2,31,hh,3,56,0.006552328,170779
2,31,neighbor,3,56,0.24608412,170779
2,31,hh,3,61,0.008191873,170779
2,31,neighbor,3,61,0.32361123,170779
2,31,hh,3,62,0.028340722,170779
2,31,neighbor,3,62,0.97581083,170779
2,31,hh,3,71,0.00247103,170779
2,31,neighbor,3,71,0.092037074,170779
2,31,hh,3,72,0.009562066,170779
2,31,neighbor,3,72,0.33552134,170779
2,31,hh,3,81,0.007846398,170779
2,31,neighbor,3,81,0.25510162,170779
2,31,hh,3,92,1.75666E-05,170779
2,31,neighbor,3,92,0.001785934,170779
2,31,hh,4,0,0.066846624,170779
2,31,neighbor,4,0,2.8410928,170779
2,31,hh,4,11,2.34221E-05,170779
2,31,neighbor,4,11,0.000292776,170779
2,31,hh,4,21,5.86E-06,170779
2,31,neighbor,4,21,0.000163955,170779
2,31,hh,4,22,0.000210799,170779
2,31,neighbor,4,22,0.008349973,170779
2,31,hh,4,23,0.00236563,170779
2,31,neighbor,4,23,0.094139211,170779
2,31,hh,4,31,0.003062438,170779
2,31,neighbor,4,31,0.13224109,170779
2,31,work,4,31,2.2269659,170779
2,31,hh,4,42,0.00258814,170779
2,31,neighbor,4,42,0.10911763,170779
2,31,hh,4,44,0.005551034,170779
2,31,neighbor,4,44,0.23922731,170779
2,31,hh,4,48,0.002593996,170779
2,31,neighbor,4,48,0.13991182,170779
2,31,hh,4,51,0.001194526,170779
2,31,neighbor,4,51,0.067906477,170779
2,31,hh,4,52,0.003466468,170779
2,31,neighbor,4,52,0.2015646,170779
2,31,hh,4,53,0.001288215,170779
2,31,neighbor,4,53,0.064691797,170779
2,31,hh,4,54,0.00308586,170779
2,31,neighbor,4,54,0.16403656,170779
2,31,hh,4,55,0.001206237,170779
2,31,neighbor,4,55,0.06730336,170779
2,31,hh,4,56,0.002119699,170779
2,31,neighbor,4,56,0.10131808,170779
2,31,hh,4,61,0.002670117,170779
2,31,neighbor,4,61,0.13726512,170779
2,31,hh,4,62,0.008385106,170779
2,31,neighbor,4,62,0.40024826,170779
2,31,hh,4,71,0.000702663,170779
2,31,neighbor,4,71,0.040057618,170779
2,31,hh,4,72,0.002898483,170779
2,31,neighbor,4,72,0.1380966,170779
2,31,hh,4,81,0.002453463,170779
2,31,neighbor,4,81,0.10467914,170779
2,31,hh,4,92,2.34221E-05,170779
2,31,neighbor,4,92,0.000913461,170779
2,31,hh,5,0,0.051663261,170779
2,31,neighbor,5,0,2.8107378,170779
2,31,hh,6,0,0.019715538,170779
2,31,neighbor,6,0,1.7579093,170779
2,42,hh,1,0,0.66515374,139685
2,42,neighbor,1,0,10.182489,139685
2,42,hh,2,0,0.38012671,139685
2,42,neighbor,2,0,9.2876472,139685
2,42,hh,2,11,7.15896E-05,139685
2,42,neighbor,2,11,0.001997351,139685
2,42,hh,2,21,4.29538E-05,139685
2,42,neighbor,2,21,0.001746788,139685
2,42,hh,2,22,0.003128468,139685
2,42,neighbor,2,22,0.075297989,139685
2,42,hh,2,23,0.036031071,139685
2,42,neighbor,2,23,0.88470489,139685
2,42,hh,2,31,0.048129719,139685
2,42,neighbor,2,31,1.2427891,139685
2,42,hh,2,42,0.038586821,139685
2,42,neighbor,2,42,1.0639796,139685
2,42,work,2,42,13.197952,139685
2,42,hh,2,44,0.086279847,139685
2,42,neighbor,2,44,2.2782476,139685
2,42,hh,2,48,0.045674194,139685
2,42,neighbor,2,48,1.3636038,139685
2,42,hh,2,51,0.023803558,139685
2,42,neighbor,2,51,0.71631169,139685
2,42,hh,2,52,0.06846118,139685
2,42,neighbor,2,52,2.0399899,139685
2,42,hh,2,53,0.02324516,139685
2,42,neighbor,2,53,0.65099329,139685
2,42,hh,2,54,0.058467265,139685
2,42,neighbor,2,54,1.6608441,139685
2,42,hh,2,55,0.022178473,139685
2,42,neighbor,2,55,0.66416579,139685
2,42,hh,2,56,0.036546517,139685
2,42,neighbor,2,56,0.99141639,139685
2,42,hh,2,61,0.044256721,139685
2,42,neighbor,2,61,1.3610051,139685
2,42,hh,2,62,0.14266385,139685
2,42,neighbor,2,62,3.893002,139685
2,42,hh,2,71,0.013401582,139685
2,42,neighbor,2,71,0.37529442,139685
2,42,hh,2,72,0.049633104,139685
2,42,neighbor,2,72,1.3715575,139685
2,42,hh,2,81,0.038572501,139685
2,42,neighbor,2,81,1.0107385,139685
2,42,hh,2,92,0.000221928,139685
2,42,neighbor,2,92,0.007495436,139685
2,42,hh,3,0,0.060944267,139685
2,42,neighbor,3,0,2.3039982,139685
2,42,hh,3,11,2.86359E-05,139685
2,42,neighbor,3,11,0.000508287,139685
2,42,hh,3,21,2.14769E-05,139685
2,42,neighbor,3,21,0.000429538,139685
2,42,hh,3,22,0.000579876,139685
2,42,neighbor,3,22,0.019629881,139685
2,42,hh,3,23,0.006579089,139685
2,42,neighbor,3,23,0.23050435,139685
2,42,hh,3,31,0.009120521,139685
2,42,neighbor,3,31,0.31908938,139685
2,42,hh,3,42,0.007209078,139685
2,42,neighbor,3,42,0.27078784,139685
2,42,work,3,42,3.6890361,139685
2,42,hh,3,44,0.017210152,139685
2,42,neighbor,3,44,0.58951211,139685
2,42,hh,3,48,0.008340194,139685
2,42,neighbor,3,48,0.34343702,139685
2,42,hh,3,51,0.004123564,139685
2,42,neighbor,3,51,0.17367649,139685
2,42,hh,3,52,0.012456599,139685
2,42,neighbor,3,52,0.5031392,139685
2,42,hh,3,53,0.004016179,139685
2,42,neighbor,3,53,0.16569424,139685
2,42,hh,3,54,0.009950961,139685
2,42,neighbor,3,54,0.41366646,139685
2,42,hh,3,55,0.004266743,139685
2,42,neighbor,3,55,0.16556539,139685
2,42,hh,3,56,0.006643519,139685
2,42,neighbor,3,56,0.25362065,139685
2,42,hh,3,61,0.007867702,139685
2,42,neighbor,3,61,0.34015104,139685
2,42,hh,3,62,0.026652826,139685
2,42,neighbor,3,62,0.99318469,139685
2,42,hh,3,71,0.002362459,139685
2,42,neighbor,3,71,0.095321618,139685
2,42,hh,3,72,0.009442675,139685
2,42,neighbor,3,72,0.34562767,139685
2,42,hh,3,81,0.007452482,139685
2,42,neighbor,3,81,0.25974157,139685
2,42,hh,3,92,7.15896E-05,139685
2,42,neighbor,3,92,0.001718152,139685
2,42,hh,4,0,0.064981923,139685
2,42,neighbor,4,0,2.9471526,139685
2,42,neighbor,4,11,0.000286359,139685
2,42,hh,4,21,7.16E-06,139685
2,42,neighbor,4,21,0.000150338,139685
2,42,hh,4,22,0.000178974,139685
2,42,neighbor,4,22,0.008333035,139685
2,42,hh,4,23,0.002068941,139685
2,42,neighbor,4,23,0.091248162,139685
2,42,hh,4,31,0.002634499,139685
2,42,neighbor,4,31,0.12904035,139685
2,42,hh,4,42,0.002126213,139685
2,42,neighbor,4,42,0.11206643,139685
2,42,work,4,42,1.5405018,139685
2,42,hh,4,44,0.004825142,139685
2,42,neighbor,4,44,0.24349786,139685
2,42,hh,4,48,0.002305187,139685
2,42,neighbor,4,48,0.14648674,139685
2,42,hh,4,51,0.001267137,139685
2,42,neighbor,4,51,0.075004473,139685
2,42,hh,4,52,0.003794251,139685
2,42,neighbor,4,52,0.21603608,139685
2,42,hh,4,53,0.001281455,139685
2,42,neighbor,4,53,0.067645058,139685
2,42,hh,4,54,0.003214375,139685
2,42,neighbor,4,54,0.17729892,139685
2,42,hh,4,55,0.001460429,139685
2,42,neighbor,4,55,0.072878264,139685
2,42,hh,4,56,0.002040305,139685
2,42,neighbor,4,56,0.10642517,139685
2,42,hh,4,61,0.002383935,139685
2,42,neighbor,4,61,0.14721695,139685
2,42,hh,4,62,0.00808963,139685
2,42,neighbor,4,62,0.41451123,139685
2,42,hh,4,71,0.000808963,139685
2,42,neighbor,4,71,0.042710382,139685
2,42,hh,4,72,0.002885063,139685
2,42,neighbor,4,72,0.1431793,139685
2,42,hh,4,81,0.001968715,139685
2,42,neighbor,4,81,0.10812184,139685
2,42,hh,4,92,7.16E-06,139685
2,42,neighbor,4,92,0.000766009,139685
2,42,hh,5,0,0.049081862,139685
2,42,neighbor,5,0,2.9122884,139685
2,42,hh,6,0,0.019744424,139685
2,42,neighbor,6,0,1.8186562,139685
2,44,hh,1,0,0.67453873,311819
2,44,neighbor,1,0,10.031579,311819
2,44,hh,2,0,0.38668266,311819
2,44,neighbor,2,0,9.0490475,311819
2,44,hh,2,11,0.000141108,311819
2,44,neighbor,2,11,0.001943435,311819
2,44,hh,2,21,0.000102624,311819
2,44,neighbor,2,21,0.001763844,311819
2,44,hh,2,22,0.003075502,311819
2,44,neighbor,2,22,0.07418406,311819
2,44,hh,2,23,0.036620602,311819
2,44,neighbor,2,23,0.87159538,311819
2,44,hh,2,31,0.048964303,311819
2,44,neighbor,2,31,1.2196883,311819
2,44,hh,2,42,0.038650628,311819
2,44,neighbor,2,42,1.0205824,311819
2,44,hh,2,44,0.089417256,311819
2,44,neighbor,2,44,2.2435002,311819
2,44,work,2,44,12.723035,311819
2,44,hh,2,48,0.044628453,311819
2,44,neighbor,2,48,1.3080184,311819
2,44,hh,2,51,0.023811892,311819
2,44,neighbor,2,51,0.67404807,311819
2,44,hh,2,52,0.065910034,311819
2,44,neighbor,2,52,1.934231,311819
2,44,hh,2,53,0.023484778,311819
2,44,neighbor,2,53,0.62985897,311819
2,44,hh,2,54,0.058161948,311819
2,44,neighbor,2,54,1.5900699,311819
2,44,hh,2,55,0.022606064,311819
2,44,neighbor,2,55,0.6342333,311819
2,44,hh,2,56,0.035559092,311819
2,44,neighbor,2,56,0.95945728,311819
2,44,hh,2,61,0.043069858,311819
2,44,neighbor,2,61,1.2924933,311819
2,44,hh,2,62,0.14197019,311819
2,44,neighbor,2,62,3.7824059,311819
2,44,hh,2,71,0.013276933,311819
2,44,neighbor,2,71,0.36062267,311819
2,44,hh,2,72,0.049147103,311819
2,44,neighbor,2,72,1.3234633,311819
2,44,hh,2,81,0.038766079,311819
2,44,neighbor,2,81,0.98762423,311819
2,44,hh,2,92,0.000320699,311819
2,44,neighbor,2,92,0.007360039,311819
2,44,hh,3,0,0.062231615,311819
2,44,neighbor,3,0,2.2453699,311819
2,44,hh,3,11,1.60349E-05,311819
2,44,neighbor,3,11,0.000404081,311819
2,44,hh,3,21,6.41E-06,311819
2,44,neighbor,3,21,0.000432943,311819
2,44,hh,3,22,0.000554809,311819
2,44,neighbor,3,22,0.019700531,311819
2,44,hh,3,23,0.00773205,311819
2,44,neighbor,3,23,0.23144516,311819
2,44,hh,3,31,0.009470237,311819
2,44,neighbor,3,31,0.32082394,311819
2,44,hh,3,42,0.007344004,311819
2,44,neighbor,3,42,0.26394159,311819
2,44,hh,3,44,0.017862927,311819
2,44,neighbor,3,44,0.58977485,311819
2,44,work,3,44,3.5367889,311819
2,44,hh,3,48,0.008716595,311819
2,44,neighbor,3,48,0.33271867,311819
2,44,hh,3,51,0.004201155,311819
2,44,neighbor,3,51,0.16596167,311819
2,44,hh,3,52,0.011763235,311819
2,44,neighbor,3,52,0.4837614,311819
2,44,hh,3,53,0.004688617,311819
2,44,neighbor,3,53,0.16066693,311819
2,44,hh,3,54,0.011038455,311819
2,44,neighbor,3,54,0.40655637,311819
2,44,hh,3,55,0.004287744,311819
2,44,neighbor,3,55,0.16088501,311819
2,44,hh,3,56,0.00700727,311819
2,44,neighbor,3,56,0.24870518,311819
2,44,hh,3,61,0.008520969,311819
2,44,neighbor,3,61,0.32868427,311819
2,44,hh,3,62,0.02779497,311819
2,44,neighbor,3,62,0.98079658,311819
2,44,hh,3,71,0.002514279,311819
2,44,neighbor,3,71,0.091992468,311819
2,44,hh,3,72,0.009264991,311819
2,44,neighbor,3,72,0.33847842,311819
2,44,hh,3,81,0.007610184,311819
2,44,neighbor,3,81,0.25664568,311819
2,44,hh,3,92,4.81048E-05,311819
2,44,neighbor,3,92,0.001744602,311819
2,44,hh,4,0,0.064890206,311819
2,44,neighbor,4,0,2.8669934,311819
2,44,hh,4,11,3.21E-06,311819
2,44,neighbor,4,11,0.000275801,311819
2,44,hh,4,21,6.41E-06,311819
2,44,neighbor,4,21,0.000166763,311819
2,44,hh,4,22,0.000176384,311819
2,44,neighbor,4,22,0.00840231,311819
2,44,hh,4,23,0.002292997,311819
2,44,neighbor,4,23,0.092989847,311819
2,44,hh,4,31,0.002860634,311819
2,44,neighbor,4,31,0.12859704,311819
2,44,hh,4,42,0.002299411,311819
2,44,neighbor,4,42,0.10733791,311819
2,44,hh,4,44,0.005057421,311819
2,44,neighbor,4,44,0.24129061,311819
2,44,work,4,44,1.5112902,311819
2,44,hh,4,48,0.002665008,311819
2,44,neighbor,4,48,0.14158535,311819
2,44,hh,4,51,0.00122507,311819
2,44,neighbor,4,51,0.071721092,311819
2,44,hh,4,52,0.003646346,311819
2,44,neighbor,4,52,0.20599771,311819
2,44,hh,4,53,0.00122507,311819
2,44,neighbor,4,53,0.066080004,311819
2,44,hh,4,54,0.003081916,311819
2,44,neighbor,4,54,0.17025582,311819
2,44,hh,4,55,0.001228277,311819
2,44,neighbor,4,55,0.068539761,311819
2,44,hh,4,56,0.00215189,311819
2,44,neighbor,4,56,0.10220993,311819
2,44,hh,4,61,0.002450139,311819
2,44,neighbor,4,61,0.14027047,311819
2,44,hh,4,62,0.007937297,311819
2,44,neighbor,4,62,0.40502021,311819
2,44,hh,4,71,0.000827403,311819
2,44,neighbor,4,71,0.039994355,311819
2,44,hh,4,72,0.00282215,311819
2,44,neighbor,4,72,0.1406489,311819
2,44,hh,4,81,0.002222443,311819
2,44,neighbor,4,81,0.10589156,311819
2,44,hh,4,92,3.20699E-05,311819
2,44,neighbor,4,92,0.000910785,311819
2,44,hh,5,0,0.049830191,311819
2,44,neighbor,5,0,2.84271,311819
2,44,hh,6,0,0.019668462,311819
2,44,neighbor,6,0,1.7838938,311819
2,48,hh,1,0,0.60085183,173507
2,48,neighbor,1,0,9.6040792,173507
2,48,hh,2,0,0.35547268,173507
2,48,neighbor,2,0,9.2189999,173507
2,48,hh,2,11,9.79788E-05,173507
2,48,neighbor,2,11,0.002092135,173507
2,48,hh,2,21,9.22153E-05,173507
2,48,neighbor,2,21,0.001855833,173507
2,48,hh,2,22,0.002714588,173507
2,48,neighbor,2,22,0.076469541,173507
2,48,hh,2,23,0.034505811,173507
2,48,neighbor,2,23,0.90249383,173507
2,48,hh,2,31,0.046217155,173507
2,48,neighbor,2,31,1.2734126,173507
2,48,hh,2,42,0.03677085,173507
2,48,neighbor,2,42,1.0977943,173507
2,48,hh,2,44,0.080204256,173507
2,48,neighbor,2,44,2.3507121,173507
2,48,hh,2,48,0.051663622,173507
2,48,neighbor,2,48,1.6351271,173507
2,48,work,2,48,38.043953,173507
2,48,hh,2,51,0.023376578,173507
2,48,neighbor,2,51,0.77982444,173507
2,48,hh,2,52,0.066804223,173507
2,48,neighbor,2,52,2.2708941,173507
2,48,hh,2,53,0.021687886,173507
2,48,neighbor,2,53,0.6699326,173507
2,48,hh,2,54,0.056562558,173507
2,48,neighbor,2,54,1.788487,173507
2,48,hh,2,55,0.023071116,173507
2,48,neighbor,2,55,0.76979601,173507
2,48,hh,2,56,0.035589341,173507
2,48,neighbor,2,56,1.0763716,173507
2,48,hh,2,61,0.046315134,173507
2,48,neighbor,2,61,1.5351715,173507
2,48,hh,2,62,0.13918747,173507
2,48,neighbor,2,62,4.1992888,173507
2,48,hh,2,71,0.012627733,173507
2,48,neighbor,2,71,0.40760893,173507
2,48,hh,2,72,0.048833765,173507
2,48,neighbor,2,72,1.4385587,173507
2,48,hh,2,81,0.036401991,173507
2,48,neighbor,2,81,1.0415142,173507
2,48,hh,2,92,0.000219011,173507
2,48,neighbor,2,92,0.007872881,173507
2,48,hh,3,0,0.057444368,173507
2,48,neighbor,3,0,2.3261137,173507
2,48,neighbor,3,11,0.000351571,173507
2,48,hh,3,21,5.76E-06,173507
2,48,neighbor,3,21,0.000426496,173507
2,48,hh,3,22,0.000564819,173507
2,48,neighbor,3,22,0.019284524,173507
2,48,hh,3,23,0.006558813,173507
2,48,neighbor,3,23,0.23429602,173507
2,48,hh,3,31,0.008869959,173507
2,48,neighbor,3,31,0.32327801,173507
2,48,hh,3,42,0.007008363,173507
2,48,neighbor,3,42,0.27328005,173507
2,48,hh,3,44,0.015376901,173507
2,48,neighbor,3,44,0.5995205,173507
2,48,hh,3,48,0.00907168,173507
2,48,neighbor,3,48,0.39706755,173507
2,48,work,3,48,10.382094,173507
2,48,hh,3,51,0.004126634,173507
2,48,neighbor,3,51,0.18448247,173507
2,48,hh,3,52,0.010990911,173507
2,48,neighbor,3,52,0.54625463,173507
2,48,hh,3,53,0.004149688,173507
2,48,neighbor,3,53,0.16630453,173507
2,48,hh,3,54,0.009930435,173507
2,48,neighbor,3,54,0.43941167,173507
2,48,hh,3,55,0.003832698,173507
2,48,neighbor,3,55,0.18524325,173507
2,48,hh,3,56,0.006259114,173507
2,48,neighbor,3,56,0.26960295,173507
2,48,hh,3,61,0.007699978,173507
2,48,neighbor,3,61,0.36975452,173507
2,48,hh,3,62,0.025756886,173507
2,48,neighbor,3,62,1.04873,173507
2,48,hh,3,71,0.002213167,173507
2,48,neighbor,3,71,0.10145412,173507
2,48,hh,3,72,0.008241743,173507
2,48,neighbor,3,72,0.35452172,173507
2,48,hh,3,81,0.006305221,173507
2,48,neighbor,3,81,0.26186839,173507
2,48,hh,3,92,4.61076E-05,173507
2,48,neighbor,3,92,0.001688693,173507
2,48,hh,4,0,0.060297281,173507
2,48,neighbor,4,0,3.0574846,173507
2,48,neighbor,4,11,0.000328517,173507
2,48,hh,4,21,5.76E-06,173507
2,48,neighbor,4,21,0.000103742,173507
2,48,hh,4,22,0.000132559,173507
2,48,neighbor,4,22,0.008512625,173507
2,48,hh,4,23,0.002115188,173507
2,48,neighbor,4,23,0.09772516,173507
2,48,hh,4,31,0.002777986,173507
2,48,neighbor,4,31,0.13571787,173507
2,48,hh,4,42,0.001988392,173507
2,48,neighbor,4,42,0.11914217,173507
2,48,hh,4,44,0.004483969,173507
2,48,neighbor,4,44,0.25780517,173507
2,48,hh,4,48,0.002881728,173507
2,48,neighbor,4,48,0.18205605,173507
2,48,work,4,48,4.4859805,173507
2,48,hh,4,51,0.001095057,173507
2,48,neighbor,4,51,0.084313601,173507
2,48,hh,4,52,0.003757773,173507
2,48,neighbor,4,52,0.25058931,173507
2,48,hh,4,53,0.001216089,173507
2,48,neighbor,4,53,0.071495675,173507
2,48,hh,4,54,0.002979707,173507
2,48,neighbor,4,54,0.19656268,173507
2,48,hh,4,55,0.001066239,173507
2,48,neighbor,4,55,0.089137614,173507
2,48,hh,4,56,0.00188465,173507
2,48,neighbor,4,56,0.12165503,173507
2,48,hh,4,61,0.002437942,173507
2,48,neighbor,4,61,0.17150892,173507
2,48,hh,4,62,0.007728795,173507
2,48,neighbor,4,62,0.46409079,173507
2,48,hh,4,71,0.000737722,173507
2,48,neighbor,4,71,0.046603307,173507
2,48,hh,4,72,0.00280104,173507
2,48,neighbor,4,72,0.15557298,173507
2,48,hh,4,81,0.001965339,173507
2,48,neighbor,4,81,0.11562646,173507
2,48,hh,4,92,2.30538E-05,173507
2,48,neighbor,4,92,0.000979788,173507
2,48,hh,5,0,0.045560122,173507
2,48,neighbor,5,0,3.1126351,173507
2,48,hh,6,0,0.0180742,173507
2,48,neighbor,6,0,1.9515581,173507
2,51,hh,1,0,0.60848403,90617
2,51,neighbor,1,0,9.9766598,90617
2,51,hh,2,0,0.35236213,90617
2,51,neighbor,2,0,9.5046291,90617
2,51,hh,2,11,0.000110355,90617
