age_i,naics_i,contactlvl,age_j,naics_j,num_contact_per_person_day,num_people
2,22,neighbor,2,52,1.3771071,3678
2,22,hh,2,53,.022838499,3678
2,22,neighbor,2,53,.55764002,3678
2,22,hh,2,54,.071506254,3678
2,22,neighbor,2,54,1.7381729,3678
2,22,hh,2,55,.019847743,3678
2,22,neighbor,2,55,.59488851,3678
2,22,hh,2,56,.054921154,3678
2,22,neighbor,2,56,1.5606308,3678
2,22,hh,2,61,.010331702,3678
2,22,neighbor,2,61,.3113105,3678
2,22,hh,2,62,.0788472,3678
2,22,neighbor,2,62,2.0693312,3678
2,22,hh,2,71,.0067971726,3678
2,22,neighbor,2,71,.18026102,3678
2,22,hh,2,72,.046220772,3678
2,22,neighbor,2,72,1.1723763,3678
2,22,hh,2,81,.029907558,3678
2,22,neighbor,2,81,.84339315,3678
2,22,neighbor,2,92,.0051658512,3678
2,22,hh,3,0,.044045676,3678
2,22,neighbor,3,0,1.5812942,3678
2,22,neighbor,3,11,.00027188691,3678
2,22,hh,3,21,.00054377381,3678
2,22,neighbor,3,21,.014410006,3678
2,22,hh,3,22,.00054377381,3678
2,22,neighbor,3,22,.020391516,3678
2,22,work,3,22,6.9488854,3678
2,22,hh,3,23,.0040783035,3678
2,22,neighbor,3,23,.2221316,3678
2,22,hh,3,31,.016041327,3678
2,22,neighbor,3,31,.68542689,3678
2,22,hh,3,42,.0057096248,3678
2,22,neighbor,3,42,.23926046,3678
2,22,hh,3,44,.010875476,3678
2,22,neighbor,3,44,.51658511,3678
2,22,hh,3,48,.0067971726,3678
2,22,neighbor,3,48,.23409462,3678
2,22,hh,3,51,.0035345296,3678
2,22,neighbor,3,51,.17536704,3678
2,22,hh,3,52,.008700381,3678
2,22,neighbor,3,52,.30288202,3678
2,22,hh,3,53,.0019032083,3678
2,22,neighbor,3,53,.13349646,3678
2,22,hh,3,54,.010331702,3678
2,22,neighbor,3,54,.39858618,3678
2,22,hh,3,55,.0019032083,3678
2,22,neighbor,3,55,.13213703,3678
2,22,hh,3,56,.0081566069,3678
2,22,neighbor,3,56,.32843935,3678
2,22,hh,3,61,.00081566069,3678
2,22,neighbor,3,61,.073137574,3678
2,22,hh,3,62,.01141925,3678
2,22,neighbor,3,62,.47553018,3678
2,22,neighbor,3,71,.038064167,3678
2,22,hh,3,72,.0057096248,3678
2,22,neighbor,3,72,.26209897,3678
2,22,hh,3,81,.0051658512,3678
2,22,neighbor,3,81,.20636216,3678
2,22,neighbor,3,92,.0019032083,3678
2,22,hh,4,0,.036432844,3678
2,22,neighbor,4,0,1.7063621,3678
2,22,neighbor,4,11,.00054377381,3678
2,22,neighbor,4,21,.0067971726,3678
2,22,neighbor,4,22,.010603589,3678
2,22,work,4,22,3.1799891,3678
2,22,hh,4,23,.0024469821,3678
2,22,neighbor,4,23,.10331702,3678
2,22,hh,4,31,.002990756,3678
2,22,neighbor,4,31,.26536161,3678
2,22,hh,4,42,.00054377381,3678
2,22,neighbor,4,42,.088907018,3678
2,22,hh,4,44,.0035345296,3678
2,22,neighbor,4,44,.20880914,3678
2,22,hh,4,48,.0021750953,3678
2,22,neighbor,4,48,.091353998,3678
2,22,hh,4,51,.0013594344,3678
2,22,neighbor,4,51,.066884175,3678
2,22,hh,4,52,.0013594344,3678
2,22,neighbor,4,52,.11555193,3678
2,22,hh,4,53,.0010875476,3678
2,22,neighbor,4,53,.043501902,3678
2,22,hh,4,54,.0013594344,3678
2,22,neighbor,4,54,.15171289,3678
2,22,hh,4,55,.00054377381,3678
2,22,neighbor,4,55,.051114738,3678
2,22,hh,4,56,.0024469821,3678
2,22,neighbor,4,56,.13023382,3678
2,22,hh,4,61,.00027188691,3678
2,22,neighbor,4,61,.027460577,3678
2,22,hh,4,62,.002990756,3678
2,22,neighbor,4,62,.16748233,3678
2,22,hh,4,71,.00027188691,3678
2,22,neighbor,4,71,.014410006,3678
2,22,hh,4,72,.0024469821,3678
2,22,neighbor,4,72,.10603589,3678
2,22,hh,4,81,.00081566069,3678
2,22,neighbor,4,81,.073681347,3678
2,22,hh,5,0,.021207178,3678
2,22,neighbor,5,0,1.5736814,3678
2,22,hh,6,0,.0078847203,3678
2,22,neighbor,6,0,.84964657,3678
2,23,hh,0,0,.32626164,76408
2,23,neighbor,0,0,3.9765992,76408
2,23,hh,1,0,.82992619,76408
2,23,neighbor,1,0,10.225997,76408
2,23,hh,2,0,.3215501,76408
2,23,neighbor,2,0,6.6234555,76408
2,23,hh,2,11,.00013087635,76408
2,23,neighbor,2,11,.003795414,76408
2,23,hh,2,21,.0028007538,76408
2,23,neighbor,2,21,.074965969,76408
2,23,hh,2,22,.0021463721,76408
2,23,neighbor,2,22,.051434405,76408
2,23,hh,2,23,.04017904,76408
2,23,neighbor,2,23,1.0967962,76408
2,23,work,2,23,20.189692,76408
2,23,hh,2,31,.11027641,76408
2,23,neighbor,2,31,3.037169,76408
2,23,hh,2,42,.038543083,76408
2,23,neighbor,2,42,1.0605434,76408
2,23,hh,2,44,.085161239,76408
2,23,neighbor,2,44,2.2615039,76408
2,23,hh,2,48,.036710817,76408
2,23,neighbor,2,48,1.1065203,76408
2,23,hh,2,51,.027719611,76408
2,23,neighbor,2,51,.81949532,76408
2,23,hh,2,52,.050269604,76408
2,23,neighbor,2,52,1.4470344,76408
2,23,hh,2,53,.02014187,76408
2,23,neighbor,2,53,.54595071,76408
2,23,hh,2,54,.064836144,76408
2,23,neighbor,2,54,1.7958329,76408
2,23,hh,2,55,.020207308,76408
2,23,neighbor,2,55,.61420268,76408
2,23,hh,2,56,.055125117,76408
2,23,neighbor,2,56,1.5812612,76408
2,23,hh,2,61,.010744948,76408
2,23,neighbor,2,61,.32441628,76408
2,23,hh,2,62,.075201549,76408
2,23,neighbor,2,62,2.0505052,76408
2,23,hh,2,71,.0062558893,76408
2,23,neighbor,2,71,.17598942,76408
2,23,hh,2,72,.043333158,76408
2,23,neighbor,2,72,1.1935923,76408
2,23,hh,2,81,.031986181,76408
2,23,neighbor,2,81,.84430951,76408
2,23,hh,2,92,.00017013925,76408
2,23,neighbor,2,92,.0050649145,76408
2,23,hh,3,0,.045126166,76408
2,23,neighbor,3,0,1.5456628,76408
2,23,neighbor,3,11,.00068055699,76408
2,23,hh,3,21,.00051041774,76408
2,23,neighbor,3,21,.017053189,76408
2,23,hh,3,22,.00020940216,76408
2,23,neighbor,3,22,.012132238,76408
2,23,hh,3,23,.0054706312,76408
2,23,neighbor,3,23,.24120511,76408
2,23,work,3,23,5.0821905,76408
2,23,hh,3,31,.016477332,76408
2,23,neighbor,3,31,.66825461,76408
2,23,hh,3,42,.0056800335,76408
2,23,neighbor,3,42,.23691237,76408
2,23,hh,3,44,.012590305,76408
2,23,neighbor,3,44,.51217151,76408
2,23,hh,3,48,.0060988376,76408
2,23,neighbor,3,48,.24081248,76408
2,23,hh,3,51,.0043843575,76408
2,23,neighbor,3,51,.18291278,76408
2,23,hh,3,52,.0071720239,76408
2,23,neighbor,3,52,.31691709,76408
2,23,hh,3,53,.0029447179,76408
2,23,neighbor,3,53,.12132237,76408
2,23,hh,3,54,.0097110253,76408
2,23,neighbor,3,54,.40220919,76408
2,23,hh,3,55,.0031541199,76408
2,23,neighbor,3,55,.13498586,76408
2,23,hh,3,56,.0081928596,76408
2,23,neighbor,3,56,.35178253,76408
2,23,hh,3,61,.0014789028,76408
2,23,neighbor,3,61,.072178304,76408
2,23,hh,3,62,.01162182,76408
2,23,neighbor,3,62,.4692179,76408
2,23,hh,3,71,.00098157267,76408
2,23,neighbor,3,71,.037155796,76408
2,23,hh,3,72,.0063213278,76408
2,23,neighbor,3,72,.26448801,76408
2,23,hh,3,81,.0049994765,76408
2,23,neighbor,3,81,.19394566,76408
2,23,hh,3,92,.000039262904,76408
2,23,neighbor,3,92,.0011778871,76408
2,23,hh,4,0,.032287195,76408
2,23,neighbor,4,0,1.7177128,76408
2,23,neighbor,4,11,.00028792798,76408
2,23,hh,4,21,.00010470108,76408
2,23,neighbor,4,21,.006596168,76408
2,23,hh,4,22,.000039262904,76408
2,23,neighbor,4,22,.0048686001,76408
2,23,hh,4,23,.0014265522,76408
2,23,neighbor,4,23,.091469482,76408
2,23,work,4,23,1.9983248,76408
2,23,hh,4,31,.0034289602,76408
2,23,neighbor,4,31,.26371583,76408
2,23,hh,4,42,.0010993613,76408
2,23,neighbor,4,42,.087857291,76408
2,23,hh,4,44,.0027222279,76408
2,23,neighbor,4,44,.19389331,76408
2,23,hh,4,48,.0011778871,76408
2,23,neighbor,4,48,.093301751,76408
2,23,hh,4,51,.0011386243,76408
2,23,neighbor,4,51,.068108052,76408
2,23,hh,4,52,.0017799183,76408
2,23,neighbor,4,52,.12188514,76408
2,23,hh,4,53,.00064129411,76408
2,23,neighbor,4,53,.044838239,76408
2,23,hh,4,54,.0022641609,76408
2,23,neighbor,4,54,.15171187,76408
2,23,hh,4,55,.00058894354,76408
2,23,neighbor,4,55,.049589049,76408
2,23,hh,4,56,.001753743,76408
2,23,neighbor,4,56,.13208041,76408
2,23,hh,4,61,.00041880432,76408
2,23,neighbor,4,61,.029290127,76408
2,23,hh,4,62,.0026960527,76408
2,23,neighbor,4,62,.17686629,76408
2,23,hh,4,71,.00022248979,76408
2,23,neighbor,4,71,.013205424,76408
2,23,hh,4,72,.0015181657,76408
2,23,neighbor,4,72,.10489739,76408
2,23,hh,4,81,.0010731861,76408
2,23,neighbor,4,81,.07276725,76408
2,23,neighbor,4,92,.00045806722,76408
2,23,hh,5,0,.020272747,76408
2,23,neighbor,5,0,1.5172365,76408
2,23,hh,6,0,.0073814262,76408
2,23,neighbor,6,0,.84709716,76408
2,31,hh,0,0,.32286075,213160
2,31,neighbor,0,0,3.9875822,213160
2,31,hh,1,0,.82129389,213160
2,31,neighbor,1,0,10.219694,213160
2,31,hh,2,0,.31509194,213160
2,31,neighbor,2,0,6.6478934,213160
2,31,hh,2,11,.00014073936,213160
2,31,neighbor,2,11,.0036639145,213160
2,31,hh,2,21,.002664665,213160
2,31,neighbor,2,21,.076876521,213160
2,31,hh,2,22,.0019234378,213160
2,31,neighbor,2,22,.050835054,213160
2,31,hh,2,23,.039528992,213160
2,31,neighbor,2,23,1.0886846,213160
2,31,hh,2,31,.11172828,213160
2,31,neighbor,2,31,3.1975417,213160
2,31,work,2,31,34.681423,213160
2,31,hh,2,42,.037516419,213160
2,31,neighbor,2,42,1.0897167,213160
2,31,hh,2,44,.083688311,213160
2,31,neighbor,2,44,2.2709186,213160
2,31,hh,2,48,.038698629,213160
2,31,neighbor,2,48,1.1425362,213160
2,31,hh,2,51,.028199475,213160
2,31,neighbor,2,51,.82614934,213160
2,31,hh,2,52,.049268156,213160
2,31,neighbor,2,52,1.453359,213160
2,31,hh,2,53,.019361043,213160
2,31,neighbor,2,53,.55539501,213160
2,31,hh,2,54,.062797897,213160
2,31,neighbor,2,54,1.8478701,213160
2,31,hh,2,55,.020266466,213160
2,31,neighbor,2,55,.60266936,213160
2,31,hh,2,56,.056520924,213160
2,31,neighbor,2,56,1.625455,213160
2,31,hh,2,61,.011057422,213160
2,31,neighbor,2,61,.34161192,213160
2,31,hh,2,62,.072865456,213160
2,31,neighbor,2,62,2.0822246,213160
2,31,hh,2,71,.0061362358,213160
2,31,neighbor,2,71,.17583975,213160
2,31,hh,2,72,.043713644,213160
2,31,neighbor,2,72,1.1993948,213160
2,31,hh,2,81,.030606117,213160
2,31,neighbor,2,81,.84117097,213160
2,31,hh,2,92,.00019703509,213160
2,31,neighbor,2,92,.0043113152,213160
2,31,hh,3,0,.042545505,213160
2,31,neighbor,3,0,1.5699803,213160
2,31,hh,3,11,.000018765248,213160
2,31,neighbor,3,11,.00059579656,213160
2,31,hh,3,21,.00036592231,213160
2,31,neighbor,3,21,.017113905,213160
2,31,hh,3,22,.00027678738,213160
2,31,neighbor,3,22,.012253706,213160
2,31,hh,3,23,.0054700696,213160
2,31,neighbor,3,23,.24226403,213160
2,31,hh,3,31,.016457122,213160
2,31,neighbor,3,31,.70803154,213160
2,31,work,3,31,8.6475792,213160
2,31,hh,3,42,.0053950083,213160
2,31,neighbor,3,42,.24154626,213160
2,31,hh,3,44,.01252111,213160
2,31,neighbor,3,44,.51003474,213160
2,31,hh,3,48,.0055873524,213160
2,31,neighbor,3,48,.24691312,213160
2,31,hh,3,51,.0041518109,213160
2,31,neighbor,3,51,.18318634,213160
2,31,hh,3,52,.0075577032,213160
2,31,neighbor,3,52,.32689998,213160
2,31,hh,3,53,.0027678739,213160
2,31,neighbor,3,53,.12426347,213160
2,31,hh,3,54,.0092231184,213160
2,31,neighbor,3,54,.40451303,213160
2,31,hh,3,55,.0030493527,213160
2,31,neighbor,3,55,.13610433,213160
2,31,hh,3,56,.0078204162,213160
2,31,neighbor,3,56,.35981891,213160
2,31,hh,3,61,.001806155,213160
2,31,neighbor,3,61,.078462191,213160
2,31,hh,3,62,.011226309,213160
2,31,neighbor,3,62,.4710077,213160
2,31,hh,3,71,.00080690562,213160
2,31,neighbor,3,71,.037999626,213160
2,31,hh,3,72,.0063942578,213160
2,31,neighbor,3,72,.26948303,213160
2,31,hh,3,81,.0045224247,213160
2,31,neighbor,3,81,.19080503,213160
2,31,hh,3,92,.000018765248,213160
2,31,neighbor,3,92,.0010508539,213160
2,31,hh,4,0,.032933008,213160
2,31,neighbor,4,0,1.7219601,213160
2,31,hh,4,11,9.3826238e-06,213160
2,31,neighbor,4,11,.00038937887,213160
2,31,hh,4,21,.00012666541,213160
2,31,neighbor,4,21,.0064787013,213160
2,31,hh,4,22,.000051604427,213160
2,31,neighbor,4,22,.0052261213,213160
2,31,hh,4,23,.0012713454,213160
2,31,neighbor,4,23,.092095137,213160
2,31,hh,4,31,.0038046539,213160
2,31,neighbor,4,31,.27455431,213160
2,31,work,4,31,3.4824686,213160
2,31,hh,4,42,.0012572715,213160
2,31,neighbor,4,42,.088534437,213160
2,31,hh,4,44,.0027303435,213160
2,31,neighbor,4,44,.19422969,213160
2,31,hh,4,48,.001383937,213160
2,31,neighbor,4,48,.097382247,213160
2,31,hh,4,51,.00094764493,213160
2,31,neighbor,4,51,.07216645,213160
2,31,hh,4,52,.001580972,213160
2,31,neighbor,4,52,.12291706,213160
2,31,hh,4,53,.00070369674,213160
2,31,neighbor,4,53,.047757555,213160
2,31,hh,4,54,.0022893602,213160
2,31,neighbor,4,54,.15511353,213160
2,31,hh,4,55,.00074591854,213160
2,31,neighbor,4,55,.050000001,213160
2,31,hh,4,56,.0018249203,213160
2,31,neighbor,4,56,.13546632,213160
2,31,hh,4,61,.00029555263,213160
2,31,neighbor,4,61,.030216739,213160
2,31,hh,4,62,.0024582474,213160
2,31,neighbor,4,62,.1762995,213160
2,31,hh,4,71,.00021110903,213160
2,31,neighbor,4,71,.014266279,213160
2,31,hh,4,72,.0013464064,213160
2,31,neighbor,4,72,.10273034,213160
2,31,hh,4,81,.0010227059,213160
2,31,neighbor,4,81,.072396323,213160
2,31,neighbor,4,92,.00038937887,213160
2,31,hh,5,0,.02006474,213160
2,31,neighbor,5,0,1.5210828,213160
2,31,hh,6,0,.0077688121,213160
2,31,neighbor,6,0,.85308689,213160
2,42,hh,0,0,.32532516,72967
2,42,neighbor,0,0,4.171968,72967
2,42,hh,1,0,.83459646,72967
2,42,neighbor,1,0,10.68679,72967
2,42,hh,2,0,.31891128,72967
2,42,neighbor,2,0,6.9225678,72967
2,42,hh,2,11,.000095933778,72967
2,42,neighbor,2,11,.0036180739,72967
2,42,hh,2,21,.0024668686,72967
2,42,neighbor,2,21,.079693563,72967
2,42,hh,2,22,.00195979,72967
2,42,neighbor,2,22,.052407254,72967
2,42,hh,2,23,.040360712,72967
2,42,neighbor,2,23,1.1105568,72967
2,42,hh,2,31,.10959749,72967
2,42,neighbor,2,31,3.1834116,72967
2,42,hh,2,42,.039606947,72967
2,42,neighbor,2,42,1.13232,72967
2,42,work,2,42,18.199596,72967
2,42,hh,2,44,.084312089,72967
2,42,neighbor,2,44,2.3123877,72967
2,42,hh,2,48,.037674565,72967
2,42,neighbor,2,48,1.1686927,72967
2,42,hh,2,51,.028889772,72967
2,42,neighbor,2,51,.84791756,72967
2,42,hh,2,52,.049940385,72967
2,42,neighbor,2,52,1.4882755,72967
2,42,hh,2,53,.019597901,72967
2,42,neighbor,2,53,.57249165,72967
2,42,hh,2,54,.065509066,72967
2,42,neighbor,2,54,1.9045596,72967
2,42,hh,2,55,.020968383,72967
2,42,neighbor,2,55,.61818355,72967
2,42,hh,2,56,.056587223,72967
2,42,neighbor,2,56,1.6714816,72967
2,42,hh,2,61,.012046542,72967
2,42,neighbor,2,61,.34711581,72967
2,42,hh,2,62,.073087834,72967
2,42,neighbor,2,62,2.138309,72967
2,42,hh,2,71,.0070168707,72967
2,42,neighbor,2,71,.17934135,72967
2,42,hh,2,72,.043389477,72967
2,42,neighbor,2,72,1.2351748,72967
2,42,hh,2,81,.030794743,72967
2,42,neighbor,2,81,.86288321,72967
2,42,hh,2,92,.0001096386,72967
2,42,neighbor,2,92,.004782984,72967
2,42,hh,3,0,.044047307,72967
2,42,neighbor,3,0,1.6134965,72967
2,42,neighbor,3,11,.00058930751,72967
2,42,hh,3,21,.00034262062,72967
2,42,neighbor,3,21,.01726808,72967
2,42,hh,3,22,.00028780135,72967
2,42,neighbor,3,22,.011772445,72967
2,42,hh,3,23,.00587937,72967
2,42,neighbor,3,23,.2445215,72967
2,42,hh,3,31,.015390519,72967
2,42,neighbor,3,31,.69826084,72967
2,42,hh,3,42,.0057423217,72967
2,42,neighbor,3,42,.25686955,72967
2,42,work,3,42,4.5055027,72967
2,42,hh,3,44,.011662806,72967
2,42,neighbor,3,44,.52442884,72967
2,42,hh,3,48,.0054545207,72967
2,42,neighbor,3,48,.25257993,72967
2,42,hh,3,51,.0039332849,72967
2,42,neighbor,3,51,.19223759,72967
2,42,hh,3,52,.0066468404,72967
2,42,neighbor,3,52,.33486369,72967
2,42,hh,3,53,.0031658148,72967
2,42,neighbor,3,53,.12798937,72967
2,42,hh,3,54,.0090725943,72967
2,42,neighbor,3,54,.42043665,72967
2,42,hh,3,55,.003056176,72967
2,42,neighbor,3,55,.14084449,72967
2,42,hh,3,56,.0088259075,72967
2,42,neighbor,3,56,.37026328,72967
2,42,hh,3,61,.001726808,72967
2,42,neighbor,3,61,.077706359,72967
2,42,hh,3,62,.010717173,72967
2,42,neighbor,3,62,.48606905,72967
2,42,hh,3,71,.00093192811,72967
2,42,neighbor,3,71,.03885318,72967
2,42,hh,3,72,.0063727438,72967
2,42,neighbor,3,72,.27363056,72967
2,42,hh,3,81,.0046459357,72967
2,42,neighbor,3,81,.1970754,72967
2,42,hh,3,92,.000013704826,72967
2,42,neighbor,3,92,.0012882536,72967
2,42,hh,4,0,.033384956,72967
2,42,neighbor,4,0,1.7628106,72967
2,42,neighbor,4,11,.00039743993,72967
2,42,hh,4,21,.000095933778,72967
2,42,neighbor,4,21,.0062494003,72967
2,42,hh,4,22,.000068524125,72967
2,42,neighbor,4,22,.0045637069,72967
2,42,hh,4,23,.0012745488,72967
2,42,neighbor,4,23,.093453206,72967
2,42,hh,4,31,.0036591885,72967
2,42,neighbor,4,31,.27142406,72967
2,42,hh,4,42,.0011649102,72967
2,42,neighbor,4,42,.09589266,72967
2,42,work,4,42,1.6899146,72967
2,42,hh,4,44,.0030150616,72967
2,42,neighbor,4,44,.19471817,72967
2,42,hh,4,48,.0013293681,72967
2,42,neighbor,4,48,.097413898,72967
2,42,hh,4,51,.00084969919,72967
2,42,neighbor,4,51,.073320813,72967
2,42,hh,4,52,.0014664163,72967
2,42,neighbor,4,52,.1255362,72967
2,42,hh,4,53,.00060301233,72967
2,42,neighbor,4,53,.048432853,72967
2,42,hh,4,54,.0020968383,72967
2,42,neighbor,4,54,.15824962,72967
2,42,hh,4,55,.00071265094,72967
2,42,neighbor,4,55,.051489029,72967
2,42,hh,4,56,.0016034646,72967
2,42,neighbor,4,56,.13877507,72967
2,42,hh,4,61,.0002740965,72967
2,42,neighbor,4,61,.032055587,72967
2,42,hh,4,62,.0024805735,72967
2,42,neighbor,4,62,.17872463,72967
2,42,hh,4,71,.0001644579,72967
2,42,neighbor,4,71,.014047446,72967
2,42,hh,4,72,.0015623501,72967
2,42,neighbor,4,72,.10773363,72967
2,42,hh,4,81,.0010826812,72967
2,42,neighbor,4,81,.071977742,72967
2,42,neighbor,4,92,.00028780135,72967
2,42,hh,5,0,.021078022,72967
2,42,neighbor,5,0,1.5511533,72967
2,42,hh,6,0,.0074417205,72967
2,42,neighbor,6,0,.87449121,72967
2,44,hh,0,0,.32556432,163599
2,44,neighbor,0,0,3.9688752,163599
2,44,hh,1,0,.83653325,163599
2,44,neighbor,1,0,10.201487,163599
2,44,hh,2,0,.32135281,163599
2,44,neighbor,2,0,6.5796061,163599
2,44,hh,2,11,.00013447515,163599
2,44,neighbor,2,11,.004052592,163599
2,44,hh,2,21,.0026100404,163599
2,44,neighbor,2,21,.072280392,163599
2,44,hh,2,22,.0019376647,163599
2,44,neighbor,2,22,.050140895,163599
2,44,hh,2,23,.039774083,163599
2,44,neighbor,2,23,1.0562228,163599
2,44,hh,2,31,.10904101,163599
2,44,neighbor,2,31,2.9588749,163599
2,44,hh,2,42,.037604142,163599
2,44,neighbor,2,42,1.0313511,163599
2,44,hh,2,44,.086797595,163599
2,44,neighbor,2,44,2.2648671,163599
2,44,work,2,44,15.598689,163599
2,44,hh,2,48,.037567466,163599
2,44,neighbor,2,48,1.0608377,163599
2,44,hh,2,51,.027958605,163599
2,44,neighbor,2,51,.79040825,163599
2,44,hh,2,52,.051632345,163599
2,44,neighbor,2,52,1.4402411,163599
2,44,hh,2,53,.019468334,163599
2,44,neighbor,2,53,.53217316,163599
2,44,hh,2,54,.062793784,163599
2,44,neighbor,2,54,1.7637638,163599
2,44,hh,2,55,.020648047,163599
2,44,neighbor,2,55,.60133618,163599
2,44,hh,2,56,.055281512,163599
2,44,neighbor,2,56,1.5348933,163599
2,44,hh,2,61,.0111431,163599
2,44,neighbor,2,61,.30813146,163599
2,44,hh,2,62,.074884318,163599
2,44,neighbor,2,62,2.01739,163599
2,44,hh,2,71,.0065159323,163599
2,44,neighbor,2,71,.17195705,163599
2,44,hh,2,72,.044694651,163599
2,44,neighbor,2,72,1.1785158,163599
2,44,hh,2,81,.031338822,163599
2,44,neighbor,2,81,.82794517,163599
2,44,hh,2,92,.0001711502,163599
2,44,neighbor,2,92,.0046393927,163599
2,44,hh,3,0,.043417137,163599
2,44,neighbor,3,0,1.5431696,163599
2,44,hh,3,11,6.1125070e-06,163599
2,44,neighbor,3,11,.00058068812,163599
2,44,hh,3,21,.00036675041,163599
2,44,neighbor,3,21,.016179806,163599
2,44,hh,3,22,.00031785035,163599
2,44,neighbor,3,22,.01126535,163599
2,44,hh,3,23,.0056662937,163599
2,44,neighbor,3,23,.23413347,163599
2,44,hh,3,31,.01589863,163599
2,44,neighbor,3,31,.65758348,163599
2,44,hh,3,42,.0055318186,163599
2,44,neighbor,3,42,.23021534,163599
2,44,hh,3,44,.012817927,163599
2,44,neighbor,3,44,.5121364,163599
2,44,work,3,44,3.930073,163599
2,44,hh,3,48,.0055195936,163599
2,44,neighbor,3,48,.23583274,163599
2,44,hh,3,51,.0039181169,163599
2,44,neighbor,3,51,.17714655,163599
2,44,hh,3,52,.0073166708,163599
2,44,neighbor,3,52,.31980026,163599
2,44,hh,3,53,.0028545407,163599
2,44,neighbor,3,53,.12044083,163599
2,44,hh,3,54,.0095049478,163599
2,44,neighbor,3,54,.3914327,163599
2,44,hh,3,55,.0029951283,163599
2,44,neighbor,3,55,.13471353,163599
2,44,hh,3,56,.0080073839,163599
2,44,neighbor,3,56,.34175026,163599
2,44,hh,3,61,.0016809393,163599
2,44,neighbor,3,61,.070269376,163599
2,44,hh,3,62,.011369263,163599
2,44,neighbor,3,62,.46357864,163599
2,44,hh,3,71,.00086186343,163599
2,44,neighbor,3,71,.036931764,163599
2,44,hh,3,72,.0064731445,163599
2,44,neighbor,3,72,.26276445,163599
2,44,hh,3,81,.0048227678,163599
2,44,neighbor,3,81,.18781288,163599
2,44,hh,3,92,.000030562533,163599
2,44,neighbor,3,92,.0012530639,163599
2,44,hh,4,0,.032524649,163599
2,44,neighbor,4,0,1.6997781,163599
2,44,hh,4,11,6.1125070e-06,163599
2,44,neighbor,4,11,.000433988,163599
2,44,hh,4,21,.000073350078,163599
2,44,neighbor,4,21,.0064059072,163599
2,44,hh,4,22,.000085575099,163599
2,44,neighbor,4,22,.0051650684,163599
2,44,hh,4,23,.0013141889,163599
2,44,neighbor,4,23,.089401521,163599
2,44,hh,4,31,.0036919541,163599
2,44,neighbor,4,31,.25470817,163599
2,44,hh,4,42,.001350864,163599
2,44,neighbor,4,42,.08595407,163599
2,44,hh,4,44,.0027384032,163599
2,44,neighbor,4,44,.19310631,163599
2,44,work,4,44,1.5910977,163599
2,44,hh,4,48,.0011980514,163599
2,44,neighbor,4,48,.090135023,163599
2,44,hh,4,51,.00084963843,163599
2,44,neighbor,4,51,.068246141,163599
2,44,hh,4,52,.0015464643,163599
2,44,neighbor,4,52,.12186505,163599
2,44,hh,4,53,.00077017583,163599
2,44,neighbor,4,53,.045244776,163599
2,44,hh,4,54,.0020415774,163599
2,44,neighbor,4,54,.15050215,163599
2,44,hh,4,55,.00066626322,163599
2,44,neighbor,4,55,.05108222,163599
2,44,hh,4,56,.0015892518,163599
2,44,neighbor,4,56,.12849712,163599
2,44,hh,4,61,.00034230039,163599
2,44,neighbor,4,61,.027634643,163599
2,44,hh,4,62,.0026467154,163599
2,44,neighbor,4,62,.1749216,163599
2,44,hh,4,71,.00015281267,163599
2,44,neighbor,4,71,.014193241,163599
2,44,hh,4,72,.0015892518,163599
2,44,neighbor,4,72,.10099695,163599
2,44,hh,4,81,.0010696887,163599
2,44,neighbor,4,81,.070911191,163599
2,44,hh,4,92,.000030562533,163599
2,44,neighbor,4,92,.00040342545,163599
2,44,hh,5,0,.020159047,163599
2,44,neighbor,5,0,1.4908098,163599
2,44,hh,6,0,.0075000459,163599
2,44,neighbor,6,0,.82778013,163599
2,48,hh,0,0,.31886283,74957
2,48,neighbor,0,0,4.1712184,74957
2,48,hh,1,0,.8172552,74957
2,48,neighbor,1,0,10.609122,74957
2,48,hh,2,0,.31854263,74957
2,48,neighbor,2,0,6.9817762,74957
2,48,hh,2,11,.00016009179,74957
2,48,neighbor,2,11,.0034819962,74957
2,48,hh,2,21,.0028016062,74957
2,48,neighbor,2,21,.080592871,74957
2,48,hh,2,22,.0017476687,74957
2,48,neighbor,2,22,.052056514,74957
2,48,hh,2,23,.037421454,74957
2,48,neighbor,2,23,1.1279401,74957
2,48,hh,2,31,.11004976,74957
2,48,neighbor,2,31,3.2491028,74957
2,48,hh,2,42,.036674362,74957
2,48,neighbor,2,42,1.1376656,74957
2,48,hh,2,44,.081993677,74957
2,48,neighbor,2,44,2.3153541,74957
2,48,hh,2,48,.041357044,74957
2,48,neighbor,2,48,1.251811,74957
2,48,work,2,48,36.984459,74957
2,48,hh,2,51,.027375696,74957
2,48,neighbor,2,51,.85609084,74957
2,48,hh,2,52,.050308842,74957
2,48,neighbor,2,52,1.5002068,74957
2,48,hh,2,53,.018450579,74957
2,48,neighbor,2,53,.57894528,74957
2,48,hh,2,54,.063809916,74957
2,48,neighbor,2,54,1.958883,74957
2,48,hh,2,55,.02118548,74957
2,48,neighbor,2,55,.63445711,74957
2,48,hh,2,56,.056685831,74957
2,48,neighbor,2,56,1.6957322,74957
2,48,hh,2,61,.011353176,74957
2,48,neighbor,2,61,.35721815,74957
2,48,hh,2,62,.074482702,74957
2,48,neighbor,2,62,2.1796896,74957
2,48,hh,2,71,.0057899863,74957
