age_i,naics_i,contactlvl,age_j,naics_j,num_contact_per_person_day,num_people
2,81,hh,3,51,.003858383,27991
2,81,neighbor,3,51,.13872316,27991
2,81,hh,3,52,.012539745,27991
2,81,neighbor,3,52,.45854023,27991
2,81,hh,3,53,.0025008039,27991
2,81,neighbor,3,53,.103569,27991
2,81,hh,3,54,.0077167661,27991
2,81,neighbor,3,54,.3058126,27991
2,81,hh,3,55,.0016791112,27991
2,81,neighbor,3,55,.069665253,27991
2,81,hh,3,56,.0061448324,27991
2,81,neighbor,3,56,.25275981,27991
2,81,hh,3,61,.0017148369,27991
2,81,neighbor,3,61,.070165411,27991
2,81,hh,3,62,.017684255,27991
2,81,neighbor,3,62,.62648708,27991
2,81,hh,3,71,.0015004823,27991
2,81,neighbor,3,71,.049908899,27991
2,81,hh,3,72,.0116466,27991
2,81,neighbor,3,72,.4114894,27991
2,81,hh,3,81,.0058947518,27991
2,81,neighbor,3,81,.19974278,27991
2,81,work,3,81,2.0673788,27991
2,81,hh,3,92,.000071451541,27991
2,81,neighbor,3,92,.0016433854,27991
2,81,hh,4,0,.048086885,27991
2,81,neighbor,4,0,2.2400415,27991
2,81,neighbor,4,11,.00010717731,27991
2,81,hh,4,21,.000071451541,27991
2,81,neighbor,4,21,.0047158017,27991
2,81,neighbor,4,22,.00042870923,27991
2,81,hh,4,23,.0028580616,27991
2,81,neighbor,4,23,.17391305,27991
2,81,hh,4,31,.0023579008,27991
2,81,neighbor,4,31,.12346826,27991
2,81,hh,4,42,.00096459576,27991
2,81,neighbor,4,42,.050587688,27991
2,81,hh,4,44,.0034296738,27991
2,81,neighbor,4,44,.21699832,27991
2,81,hh,4,48,.00085741846,27991
2,81,neighbor,4,48,.047158014,27991
2,81,hh,4,51,.00053588656,27991
2,81,neighbor,4,51,.052624058,27991
2,81,hh,4,52,.0027151585,27991
2,81,neighbor,4,52,.1799507,27991
2,81,hh,4,53,.00064306386,27991
2,81,neighbor,4,53,.03697617,27991
2,81,hh,4,54,.0017148369,27991
2,81,neighbor,4,54,.10932086,27991
2,81,hh,4,55,.00050016079,27991
2,81,neighbor,4,55,.026830053,27991
2,81,hh,4,56,.0014647566,27991
2,81,neighbor,4,56,.094959095,27991
2,81,hh,4,61,.00032153193,27991
2,81,neighbor,4,61,.027294487,27991
2,81,hh,4,62,.00371548,27991
2,81,neighbor,4,62,.23618306,27991
2,81,hh,4,71,.00032153193,27991
2,81,neighbor,4,71,.020077882,27991
2,81,hh,4,72,.0022864493,27991
2,81,neighbor,4,72,.15722911,27991
2,81,hh,4,81,.0010717731,27991
2,81,neighbor,4,81,.081526205,27991
2,81,work,4,81,.8468079,27991
2,81,neighbor,4,92,.00032153193,27991
2,81,hh,5,0,.030438356,27991
2,81,neighbor,5,0,2.0584116,27991
2,81,hh,6,0,.011217891,27991
2,81,neighbor,6,0,1.153335,27991
2,92,hh,0,0,.32608697,184
2,92,neighbor,0,0,3.4782608,184
2,92,hh,1,0,.69021738,184
2,92,neighbor,1,0,9.543478,184
2,92,hh,2,0,.33152175,184
2,92,neighbor,2,0,5.4402175,184
2,92,neighbor,2,11,.0054347827,184
2,92,neighbor,2,21,.065217391,184
2,92,hh,2,22,.0054347827,184
2,92,neighbor,2,22,.010869565,184
2,92,hh,2,23,.092391305,184
2,92,neighbor,2,23,1.9945652,184
2,92,hh,2,31,.038043477,184
2,92,neighbor,2,31,1.2228261,184
2,92,hh,2,42,.0054347827,184
2,92,neighbor,2,42,.54347825,184
2,92,hh,2,44,.092391305,184
2,92,neighbor,2,44,2.2173913,184
2,92,hh,2,48,.016304348,184
2,92,neighbor,2,48,.53260869,184
2,92,hh,2,51,.010869565,184
2,92,neighbor,2,51,.61956519,184
2,92,hh,2,52,.054347824,184
2,92,neighbor,2,52,1.9402174,184
2,92,hh,2,53,.016304348,184
2,92,neighbor,2,53,.47282609,184
2,92,hh,2,54,.043478262,184
2,92,neighbor,2,54,1.2228261,184
2,92,hh,2,55,.0054347827,184
2,92,neighbor,2,55,.32608697,184
2,92,hh,2,56,.032608695,184
2,92,neighbor,2,56,1.0434783,184
2,92,hh,2,61,.010869565,184
2,92,neighbor,2,61,.20652173,184
2,92,hh,2,62,.13043478,184
2,92,neighbor,2,62,2.5815217,184
2,92,hh,2,71,.010869565,184
2,92,neighbor,2,71,.17934783,184
2,92,hh,2,72,.059782609,184
2,92,neighbor,2,72,1.548913,184
2,92,hh,2,81,.038043477,184
2,92,neighbor,2,81,.80434781,184
2,92,work,2,92,1.4347826,184
2,92,hh,3,0,.048913043,184
2,92,neighbor,3,0,1.6847826,184
2,92,hh,3,21,.0054347827,184
2,92,neighbor,3,21,.010869565,184
2,92,hh,3,23,.032608695,184
2,92,neighbor,3,23,.42391303,184
2,92,neighbor,3,31,.30434781,184
2,92,hh,3,42,.010869565,184
2,92,neighbor,3,42,.17391305,184
2,92,hh,3,44,.021739131,184
2,92,neighbor,3,44,.66847825,184
2,92,hh,3,48,.0054347827,184
2,92,neighbor,3,48,.18478261,184
2,92,hh,3,51,.0054347827,184
2,92,neighbor,3,51,.11413044,184
2,92,hh,3,52,.016304348,184
2,92,neighbor,3,52,.52173913,184
2,92,neighbor,3,53,.11413044,184
2,92,hh,3,54,.016304348,184
2,92,neighbor,3,54,.25,184
2,92,neighbor,3,55,.076086953,184
2,92,hh,3,56,.0054347827,184
2,92,neighbor,3,56,.27173913,184
2,92,neighbor,3,61,.092391305,184
2,92,hh,3,62,.032608695,184
2,92,neighbor,3,62,.67934781,184
2,92,neighbor,3,71,.043478262,184
2,92,hh,3,72,.016304348,184
2,92,neighbor,3,72,.41304347,184
2,92,hh,3,81,.010869565,184
2,92,neighbor,3,81,.18478261,184
2,92,neighbor,3,92,.010869565,184
2,92,work,3,92,.38043478,184
2,92,hh,4,0,.054347824,184
2,92,neighbor,4,0,2.2554348,184
2,92,neighbor,4,21,.0054347827,184
2,92,neighbor,4,22,.0054347827,184
2,92,hh,4,23,.0054347827,184
2,92,neighbor,4,23,.14673913,184
2,92,neighbor,4,31,.15217391,184
2,92,neighbor,4,42,.027173912,184
2,92,neighbor,4,44,.22826087,184
2,92,neighbor,4,48,.054347824,184
2,92,neighbor,4,51,.054347824,184
2,92,neighbor,4,52,.17391305,184
2,92,neighbor,4,53,.032608695,184
2,92,neighbor,4,54,.092391305,184
2,92,hh,4,55,.0054347827,184
2,92,neighbor,4,55,.043478262,184
2,92,neighbor,4,56,.081521742,184
2,92,neighbor,4,61,.016304348,184
2,92,neighbor,4,62,.2173913,184
2,92,neighbor,4,71,.010869565,184
2,92,neighbor,4,72,.16847827,184
2,92,hh,4,81,.0054347827,184
2,92,neighbor,4,81,.092391305,184
2,92,work,4,92,.11413044,184
2,92,hh,5,0,.021739131,184
2,92,neighbor,5,0,2.1304348,184
2,92,hh,6,0,.010869565,184
2,92,neighbor,6,0,1.2173913,184
3,0,hh,0,0,.10544178,76317
3,0,neighbor,0,0,4.2329102,76317
3,0,hh,1,0,.39926884,76317
3,0,neighbor,1,0,11.198055,76317
3,0,hh,2,0,.30759856,76317
3,0,neighbor,2,0,6.8372445,76317
3,0,hh,2,11,.000039309722,76317
3,0,neighbor,2,11,.0019392796,76317
3,0,hh,2,21,.0011006722,76317
3,0,neighbor,2,21,.037907675,76317
3,0,hh,2,22,.00023585833,76317
3,0,neighbor,2,22,.0059881811,76317
3,0,hh,2,23,.041969679,76317
3,0,neighbor,2,23,1.5338784,76317
3,0,hh,2,31,.0315395,76317
3,0,neighbor,2,31,1.1270621,76317
3,0,hh,2,42,.011963258,76317
3,0,neighbor,2,42,.4298518,76317
3,0,hh,2,44,.054247417,76317
3,0,neighbor,2,44,1.9185109,76317
3,0,hh,2,48,.011701194,76317
3,0,neighbor,2,48,.44172335,76317
3,0,hh,2,51,.012408769,76317
3,0,neighbor,2,51,.46233472,76317
3,0,hh,2,52,.04020074,76317
3,0,neighbor,2,52,1.5367218,76317
3,0,hh,2,53,.0094605396,76317
3,0,neighbor,2,53,.32684723,76317
3,0,hh,2,54,.027267843,76317
3,0,neighbor,2,54,.97350526,76317
3,0,hh,2,55,.0058833552,76317
3,0,neighbor,2,55,.23013221,76317
3,0,hh,2,56,.022419645,76317
3,0,neighbor,2,56,.83192474,76317
3,0,hh,2,61,.0059619746,76317
3,0,neighbor,2,61,.22741984,76317
3,0,hh,2,62,.056252211,76317
3,0,neighbor,2,62,2.0237825,76317
3,0,hh,2,71,.0044157919,76317
3,0,neighbor,2,71,.16980489,76317
3,0,hh,2,72,.037304927,76317
3,0,neighbor,2,72,1.37453,76317
3,0,hh,2,81,.018855562,76317
3,0,neighbor,2,81,.65904057,76317
3,0,hh,2,92,.00011792916,76317
3,0,neighbor,2,92,.0040620044,76317
3,0,hh,3,0,.15055624,76317
3,0,neighbor,3,0,2.1899707,76317
3,0,hh,3,11,.00001310324,76317
3,0,neighbor,3,11,.000707575,76317
3,0,hh,3,21,.00082550413,76317
3,0,neighbor,3,21,.011360509,76317
3,0,hh,3,22,.00015723889,76317
3,0,neighbor,3,22,.0012710143,76317
3,0,hh,3,23,.033819463,76317
3,0,neighbor,3,23,.42136091,76317
3,0,hh,3,31,.025603732,76317
3,0,neighbor,3,31,.29914698,76317
3,0,hh,3,42,.010037082,76317
3,0,neighbor,3,42,.1205236,76317
3,0,hh,3,44,.041602787,76317
3,0,neighbor,3,44,.51295257,76317
3,0,hh,3,48,.0094998498,76317
3,0,neighbor,3,48,.1180995,76317
3,0,hh,3,51,.0092508877,76317
3,0,neighbor,3,51,.12298702,76317
3,0,hh,3,52,.031120196,76317
3,0,neighbor,3,52,.40072331,76317
3,0,hh,3,53,.0071019563,76317
3,0,neighbor,3,53,.086835176,76317
3,0,hh,3,54,.020611398,76317
3,0,neighbor,3,54,.25818625,76317
3,0,hh,3,55,.0047302698,76317
3,0,neighbor,3,55,.062594183,76317
3,0,hh,3,56,.01783351,76317
3,0,neighbor,3,56,.22147097,76317
3,0,hh,3,61,.0052150898,76317
3,0,neighbor,3,61,.064585872,76317
3,0,hh,3,62,.044459295,76317
3,0,neighbor,3,62,.54813474,76317
3,0,hh,3,71,.0036558041,76317
3,0,neighbor,3,71,.044066198,76317
3,0,hh,3,72,.029259536,76317
3,0,neighbor,3,72,.35973635,76317
3,0,hh,3,81,.01500321,76317
3,0,neighbor,3,81,.1734869,76317
3,0,hh,3,92,.00015723889,76317
3,0,neighbor,3,92,.0013758403,76317
3,0,hh,4,0,.091709577,76317
3,0,neighbor,4,0,2.7901516,76317
3,0,neighbor,4,11,.0001965486,76317
3,0,hh,4,21,.00015723889,76317
3,0,neighbor,4,21,.0042323465,76317
3,0,hh,4,22,.00001310324,76317
3,0,neighbor,4,22,.00041930369,76317
3,0,hh,4,23,.0076916022,76317
3,0,neighbor,4,23,.15701613,76317
3,0,hh,4,31,.0057523227,76317
3,0,neighbor,4,31,.11508576,76317
3,0,hh,4,42,.0022013444,76317
3,0,neighbor,4,42,.045428935,76317
3,0,hh,4,44,.0093164044,76317
3,0,neighbor,4,44,.20210437,76317
3,0,hh,4,48,.0022275508,76317
3,0,neighbor,4,48,.042336568,76317
3,0,hh,4,51,.0025289254,76317
3,0,neighbor,4,51,.047001325,76317
3,0,hh,4,52,.0077702217,76317
3,0,neighbor,4,52,.16077676,76317
3,0,hh,4,53,.0020572087,76317
3,0,neighbor,4,53,.032168455,76317
3,0,hh,4,54,.0049923346,76317
3,0,neighbor,4,54,.099623933,76317
3,0,hh,4,55,.0011530851,76317
3,0,neighbor,4,55,.02479133,76317
3,0,hh,4,56,.0039702817,76317
3,0,neighbor,4,56,.08552485,76317
3,0,hh,4,61,.0009696398,76317
3,0,neighbor,4,61,.024804434,76317
3,0,hh,4,62,.0098667396,76317
3,0,neighbor,4,62,.21088356,76317
3,0,hh,4,71,.00079929765,76317
3,0,neighbor,4,71,.01746662,76317
3,0,hh,4,72,.007573673,76317
3,0,neighbor,4,72,.14392599,76317
3,0,hh,4,81,.003813043,76317
3,0,neighbor,4,81,.072474025,76317
3,0,hh,4,92,.00001310324,76317
3,0,neighbor,4,92,.00047171666,76317
3,0,hh,5,0,.056160487,76317
3,0,neighbor,5,0,2.5222952,76317
3,0,hh,6,0,.063786574,76317
3,0,neighbor,6,0,1.46223,76317
3,11,hh,0,0,.23809524,21
3,11,neighbor,0,0,3.7142856,21
3,11,hh,1,0,.2857143,21
3,11,neighbor,1,0,7.4285712,21
3,11,hh,2,0,.2857143,21
3,11,neighbor,2,0,6.0952382,21
3,11,neighbor,2,11,.047619049,21
3,11,work,2,11,1.4761904,21
3,11,hh,2,23,.047619049,21
3,11,neighbor,2,23,1.3809524,21
3,11,hh,2,31,.19047619,21
3,11,neighbor,2,31,1.0952381,21
3,11,neighbor,2,42,.42857143,21
3,11,hh,2,44,.095238097,21
3,11,neighbor,2,44,1.6666666,21
3,11,neighbor,2,48,.42857143,21
3,11,neighbor,2,51,.2857143,21
3,11,hh,2,52,.047619049,21
3,11,neighbor,2,52,.80952382,21
3,11,neighbor,2,53,.5714286,21
3,11,neighbor,2,54,.76190478,21
3,11,neighbor,2,55,.23809524,21
3,11,neighbor,2,56,.5714286,21
3,11,neighbor,2,61,.095238097,21
3,11,neighbor,2,62,2.1428571,21
3,11,neighbor,2,71,.095238097,21
3,11,hh,2,72,.047619049,21
3,11,neighbor,2,72,1.2857143,21
3,11,hh,2,81,.047619049,21
3,11,neighbor,2,81,.90476191,21
3,11,hh,3,0,.047619049,21
3,11,neighbor,3,0,2.5714285,21
3,11,work,3,11,.2857143,21
3,11,hh,3,23,.095238097,21
3,11,neighbor,3,23,.47619048,21
3,11,neighbor,3,31,.23809524,21
3,11,neighbor,3,44,.38095239,21
3,11,neighbor,3,48,.14285715,21
3,11,hh,3,51,.047619049,21
3,11,neighbor,3,51,.14285715,21
3,11,hh,3,52,.095238097,21
3,11,neighbor,3,52,.47619048,21
3,11,neighbor,3,53,.047619049,21
3,11,neighbor,3,54,.19047619,21
3,11,neighbor,3,55,.047619049,21
3,11,hh,3,56,.047619049,21
3,11,neighbor,3,56,.095238097,21
3,11,hh,3,62,.095238097,21
3,11,neighbor,3,62,.80952382,21
3,11,neighbor,3,71,.14285715,21
3,11,neighbor,3,72,.19047619,21
3,11,hh,3,81,.047619049,21
3,11,neighbor,3,81,.19047619,21
3,11,hh,4,0,.047619049,21
3,11,neighbor,4,0,2.3333333,21
3,11,work,4,11,.23809524,21
3,11,hh,4,23,.047619049,21
3,11,neighbor,4,23,.23809524,21
3,11,hh,4,31,.047619049,21
3,11,neighbor,4,31,.14285715,21
3,11,neighbor,4,42,.047619049,21
3,11,neighbor,4,44,.2857143,21
3,11,neighbor,4,48,.095238097,21
3,11,neighbor,4,51,.095238097,21
3,11,neighbor,4,52,.14285715,21
3,11,neighbor,4,53,.047619049,21
3,11,neighbor,4,54,.14285715,21
3,11,neighbor,4,56,.095238097,21
3,11,neighbor,4,61,.047619049,21
3,11,neighbor,4,72,.095238097,21
3,11,neighbor,4,81,.19047619,21
3,11,hh,5,0,.095238097,21
3,11,neighbor,5,0,2.2857144,21
3,11,hh,6,0,.047619049,21
3,11,neighbor,6,0,1.0476191,21
3,21,hh,0,0,.051391862,467
3,21,neighbor,0,0,3.3190577,467
3,21,hh,1,0,.3254818,467
3,21,neighbor,1,0,8.9122057,467
3,21,hh,2,0,.21841542,467
3,21,neighbor,2,0,5.2441115,467
3,21,neighbor,2,11,.0021413276,467
3,21,hh,2,21,.0021413276,467
3,21,neighbor,2,21,.049250536,467
3,21,work,2,21,8.4839401,467
3,21,neighbor,2,22,.0021413276,467
3,21,hh,2,23,.040685225,467
3,21,neighbor,2,23,1.6895075,467
3,21,hh,2,31,.029978586,467
3,21,neighbor,2,31,1.1456103,467
3,21,hh,2,42,.021413276,467
3,21,neighbor,2,42,.48394004,467
3,21,hh,2,44,.047109209,467
3,21,neighbor,2,44,2.0642397,467
3,21,hh,2,48,.012847966,467
3,21,neighbor,2,48,.49036402,467
3,21,hh,2,51,.0085653104,467
3,21,neighbor,2,51,.45396146,467
3,21,hh,2,52,.049250536,467
3,21,neighbor,2,52,1.7580299,467
3,21,hh,2,53,.012847966,467
3,21,neighbor,2,53,.35117772,467
3,21,hh,2,54,.036402568,467
3,21,neighbor,2,54,1.0342612,467
3,21,hh,2,55,.0021413276,467
3,21,neighbor,2,55,.23982869,467
3,21,hh,2,56,.012847966,467
3,21,neighbor,2,56,.85653102,467
3,21,hh,2,61,.0064239828,467
3,21,neighbor,2,61,.19057816,467
3,21,hh,2,62,.034261242,467
3,21,neighbor,2,62,2.2312634,467
3,21,hh,2,71,.0042826552,467
3,21,neighbor,2,71,.1627409,467
3,21,hh,2,72,.032119915,467
3,21,neighbor,2,72,1.4946467,467
3,21,hh,2,81,.012847966,467
3,21,neighbor,2,81,.68736619,467
3,21,hh,2,92,.0021413276,467
3,21,neighbor,2,92,.0042826552,467
3,21,hh,3,0,.13490364,467
3,21,neighbor,3,0,1.856531,467
3,21,neighbor,3,21,.0085653104,467
3,21,work,3,21,2.5653105,467
3,21,hh,3,23,.038543899,467
3,21,neighbor,3,23,.44753748,467
3,21,hh,3,31,.023554605,467
3,21,neighbor,3,31,.32119915,467
3,21,hh,3,42,.010706638,467
3,21,neighbor,3,42,.12205567,467
3,21,hh,3,44,.062098499,467
3,21,neighbor,3,44,.48822269,467
3,21,hh,3,48,.0085653104,467
3,21,neighbor,3,48,.13276231,467
3,21,hh,3,51,.010706638,467
3,21,neighbor,3,51,.12205567,467
3,21,hh,3,52,.038543899,467
3,21,neighbor,3,52,.43040684,467
3,21,hh,3,53,.0085653104,467
3,21,neighbor,3,53,.072805136,467
3,21,hh,3,54,.025695931,467
3,21,neighbor,3,54,.2955032,467
3,21,hh,3,55,.012847966,467
3,21,neighbor,3,55,.077087797,467
3,21,hh,3,56,.019271949,467
3,21,neighbor,3,56,.22269808,467
3,21,hh,3,61,.0021413276,467
3,21,neighbor,3,61,.059957173,467
3,21,hh,3,62,.057815846,467
3,21,neighbor,3,62,.64668095,467
3,21,hh,3,71,.0021413276,467
3,21,neighbor,3,71,.059957173,467
3,21,hh,3,72,.032119915,467
3,21,neighbor,3,72,.39828694,467
3,21,hh,3,81,.023554605,467
3,21,neighbor,3,81,.20342612,467
3,21,hh,4,0,.055674519,467
3,21,neighbor,4,0,2.2034261,467
3,21,neighbor,4,21,.0042826552,467
3,21,work,4,21,.98501068,467
3,21,hh,4,23,.0021413276,467
3,21,neighbor,4,23,.16916488,467
3,21,hh,4,31,.0042826552,467
3,21,neighbor,4,31,.11349037,467
3,21,hh,4,42,.0042826552,467
3,21,neighbor,4,42,.047109209,467
3,21,hh,4,44,.0064239828,467
3,21,neighbor,4,44,.20770878,467
3,21,neighbor,4,48,.042826552,467
3,21,hh,4,51,.0021413276,467
3,21,neighbor,4,51,.040685225,467
3,21,hh,4,52,.0042826552,467
3,21,neighbor,4,52,.15203427,467
3,21,neighbor,4,53,.051391862,467
3,21,hh,4,54,.0042826552,467
3,21,neighbor,4,54,.11777302,467
3,21,neighbor,4,55,.021413276,467
3,21,hh,4,56,.0021413276,467
3,21,neighbor,4,56,.096359745,467
3,21,neighbor,4,61,.023554605,467
3,21,hh,4,62,.0021413276,467
3,21,neighbor,4,62,.24197002,467
3,21,hh,4,71,.0021413276,467
3,21,neighbor,4,71,.025695931,467
3,21,hh,4,72,.012847966,467
3,21,neighbor,4,72,.15631692,467
3,21,hh,4,81,.0042826552,467
3,21,neighbor,4,81,.092077091,467
3,21,neighbor,4,92,.0021413276,467
3,21,hh,5,0,.053533189,467
3,21,neighbor,5,0,2.1177731,467
3,21,hh,6,0,.042826552,467
3,21,neighbor,6,0,1.1841542,467
3,22,hh,0,0,.090909094,88
3,22,neighbor,0,0,2.1931818,88
3,22,hh,1,0,.375,88
3,22,neighbor,1,0,7,88
3,22,hh,2,0,.21590909,88
3,22,neighbor,2,0,4.193182,88
3,22,neighbor,2,11,.011363637,88
3,22,hh,2,22,.011363637,88
3,22,neighbor,2,22,.011363637,88
3,22,work,2,22,6.034091,88
3,22,hh,2,23,.022727273,88
3,22,neighbor,2,23,1.1136364,88
3,22,hh,2,31,.045454547,88
3,22,neighbor,2,31,1.0454545,88
3,22,hh,2,42,.011363637,88
3,22,neighbor,2,42,.375,88
3,22,hh,2,44,.06818182,88
3,22,neighbor,2,44,1.3977273,88
3,22,hh,2,48,.011363637,88
3,22,neighbor,2,48,.26136363,88
3,22,neighbor,2,51,.38636363,88
3,22,hh,2,52,.045454547,88
3,22,neighbor,2,52,.96590906,88
3,22,hh,2,53,.011363637,88
3,22,neighbor,2,53,.19318181,88
3,22,hh,2,54,.022727273,88
3,22,neighbor,2,54,.79545456,88
3,22,neighbor,2,55,.21590909,88
3,22,hh,2,56,.03409091,88
3,22,neighbor,2,56,.59090906,88
3,22,hh,2,61,.011363637,88
3,22,neighbor,2,61,.11363637,88
3,22,hh,2,62,.11363637,88
3,22,neighbor,2,62,1.5113636,88
3,22,hh,2,71,.022727273,88
3,22,neighbor,2,71,.10227273,88
3,22,hh,2,72,.045454547,88
3,22,neighbor,2,72,1.1590909,88
3,22,hh,2,81,.011363637,88
3,22,neighbor,2,81,.59090906,88
3,22,hh,3,0,.13636364,88
3,22,neighbor,3,0,1.1022727,88
3,22,work,3,22,1.1818181,88
3,22,hh,3,23,.03409091,88
3,22,neighbor,3,23,.23863636,88
3,22,hh,3,31,.022727273,88
3,22,neighbor,3,31,.34090909,88
3,22,neighbor,3,42,.090909094,88
3,22,hh,3,44,.045454547,88
3,22,neighbor,3,44,.42045453,88
3,22,hh,3,48,.011363637,88
3,22,neighbor,3,48,.13636364,88
3,22,neighbor,3,51,.045454547,88
3,22,hh,3,52,.03409091,88
3,22,neighbor,3,52,.30681819,88
3,22,neighbor,3,53,.10227273,88
3,22,hh,3,54,.03409091,88
3,22,neighbor,3,54,.23863636,88
3,22,neighbor,3,55,.045454547,88
3,22,hh,3,56,.022727273,88
3,22,neighbor,3,56,.125,88
3,22,hh,3,61,.011363637,88
3,22,neighbor,3,61,.03409091,88
3,22,hh,3,62,.045454547,88
3,22,neighbor,3,62,.45454547,88
3,22,neighbor,3,71,.03409091,88
3,22,hh,3,72,.022727273,88
3,22,neighbor,3,72,.21590909,88
3,22,hh,3,81,.022727273,88
3,22,neighbor,3,81,.06818182,88
3,22,hh,4,0,.10227273,88
3,22,neighbor,4,0,1.7840909,88
3,22,work,4,22,.65909094,88
3,22,neighbor,4,23,.090909094,88
3,22,neighbor,4,31,.06818182,88
3,22,neighbor,4,42,.011363637,88
3,22,hh,4,44,.011363637,88
3,22,neighbor,4,44,.06818182,88
3,22,neighbor,4,48,.03409091,88
3,22,neighbor,4,51,.03409091,88
3,22,hh,4,52,.011363637,88
3,22,neighbor,4,52,.11363637,88
3,22,neighbor,4,53,.022727273,88
3,22,neighbor,4,54,.06818182,88
3,22,neighbor,4,55,.022727273,88
3,22,neighbor,4,56,.06818182,88
3,22,neighbor,4,61,.011363637,88
3,22,hh,4,62,.022727273,88
3,22,neighbor,4,62,.18181819,88
3,22,neighbor,4,72,.15909091,88
3,22,hh,4,81,.011363637,88
3,22,neighbor,4,81,.06818182,88
3,22,hh,5,0,.03409091,88
3,22,neighbor,5,0,1.3181819,88
3,22,neighbor,6,0,.63636363,88
3,23,hh,0,0,.083323911,17690
3,23,neighbor,0,0,3.4466364,17690
3,23,hh,1,0,.35319391,17690
3,23,neighbor,1,0,9.5964384,17690
3,23,hh,2,0,.25132844,17690
3,23,neighbor,2,0,5.5920858,17690
3,23,neighbor,2,11,.0016393443,17690
3,23,hh,2,21,.0013001696,17690
3,23,neighbor,2,21,.041492369,17690
3,23,hh,2,22,.00022611645,17690
3,23,neighbor,2,22,.0058224988,17690
3,23,hh,2,23,.04963256,17690
3,23,neighbor,2,23,1.8840022,17690
3,23,work,2,23,36.322384,17690
3,23,hh,2,31,.0343697,17690
3,23,neighbor,2,31,1.2894856,17690
3,23,hh,2,42,.012605992,17690
3,23,neighbor,2,42,.51368004,17690
3,23,hh,2,44,.059920859,17690
3,23,neighbor,2,44,2.2055399,17690
3,23,hh,2,48,.013510458,17690
3,23,neighbor,2,48,.49807802,17690
3,23,hh,2,51,.012775579,17690
3,23,neighbor,2,51,.53148669,17690
3,23,hh,2,52,.046297342,17690
3,23,neighbor,2,52,1.854381,17690
3,23,hh,2,53,.011305822,17690
3,23,neighbor,2,53,.38241944,17690
3,23,hh,2,54,.029621255,17690
3,23,neighbor,2,54,1.1333522,17690
3,23,hh,2,55,.0076879594,17690
3,23,neighbor,2,55,.27473149,17690
3,23,hh,2,56,.02362917,17690
3,23,neighbor,2,56,.95895988,17690
3,23,hh,2,61,.0066704354,17690
3,23,neighbor,2,61,.26958734,17690
3,23,hh,2,62,.062182024,17690
3,23,neighbor,2,62,2.3621821,17690
3,23,hh,2,71,.005652911,17690
3,23,neighbor,2,71,.19344263,17690
3,23,hh,2,72,.04137931,17690
3,23,neighbor,2,72,1.607801,17690
3,23,hh,2,81,.021368004,17690
3,23,neighbor,2,81,.76246464,17690
3,23,hh,2,92,.00033917467,17690
3,23,neighbor,2,92,.0044092708,17690
3,23,hh,3,0,.14590164,17690
3,23,neighbor,3,0,1.8178067,17690
3,23,hh,3,11,.00011305822,17690
3,23,neighbor,3,11,.00056529115,17690
3,23,hh,3,21,.001017524,17690
3,23,neighbor,3,21,.011814585,17690
3,23,hh,3,22,.00016958734,17690
3,23,neighbor,3,22,.0011871114,17690
3,23,hh,3,23,.035613339,17690
3,23,neighbor,3,23,.52131146,17690
3,23,work,3,23,9.7288866,17690
3,23,hh,3,31,.02481628,17690
3,23,neighbor,3,31,.34561899,17690
3,23,hh,3,42,.0096664783,17690
3,23,neighbor,3,42,.14047484,17690
3,23,hh,3,44,.042509891,17690
3,23,neighbor,3,44,.61294514,17690
3,23,hh,3,48,.010062182,17690
3,23,neighbor,3,48,.1378745,17690
3,23,hh,3,51,.0085924249,17690
3,23,neighbor,3,51,.14584512,17690
3,23,hh,3,52,.031543244,17690
3,23,neighbor,3,52,.49604297,17690
3,23,hh,3,53,.0077444883,17690
3,23,neighbor,3,53,.11062747,17690
3,23,hh,3,54,.02035048,17690
3,23,neighbor,3,54,.3186546,17690
3,23,hh,3,55,.0055963821,17690
3,23,neighbor,3,55,.074166194,17690
3,23,hh,3,56,.019502543,17690
3,23,neighbor,3,56,.26139063,17690
3,23,hh,3,61,.0050876201,17690
3,23,neighbor,3,61,.069926515,17690
3,23,hh,3,62,.044205766,17690
3,23,neighbor,3,62,.65698135,17690
3,23,hh,3,71,.0040135668,17690
3,23,neighbor,3,71,.052232899,17690
3,23,hh,3,72,.032673828,17690
3,23,neighbor,3,72,.43680045,17690
3,23,hh,3,81,.015658565,17690
3,23,neighbor,3,81,.21079706,17690
3,23,neighbor,3,92,.0014132278,17690
3,23,hh,4,0,.054663651,17690
3,23,neighbor,4,0,2.283437,17690
3,23,neighbor,4,11,.00016958734,17690
3,23,hh,4,21,.00028264557,17690
3,23,neighbor,4,21,.0049745617,17690
3,23,hh,4,22,.000056529112,17690
3,23,neighbor,4,22,.00090446579,17690
3,23,hh,4,23,.0065008481,17690
3,23,neighbor,4,23,.20045224,17690
3,23,work,4,23,3.6326172,17690
3,23,hh,4,31,.0049745617,17690
3,23,neighbor,4,31,.12866026,17690
3,23,hh,4,42,.001526286,17690
3,23,neighbor,4,42,.055794235,17690
3,23,hh,4,44,.0085924249,17690
3,23,neighbor,4,44,.23306952,17690
3,23,hh,4,48,.0011305823,17690
3,23,neighbor,4,48,.053420011,17690
3,23,hh,4,51,.0016958733,17690
3,23,neighbor,4,51,.053872243,17690
3,23,hh,4,52,.0054267948,17690
3,23,neighbor,4,52,.19485585,17690
