age_i,naics_i,age_j,naics_j,contactlvl,num_people,num_contact_per_person_day,contact_time_min_per_person_day
1,31,2,31,work,204,1.828431367874146,513.8644409179688
1,31,2,42,neighbor,204,.0392156867310405,.9505719244480133
1,31,2,42,school,204,.5196078419685364,120.5914764404297
1,31,2,44,hh,204,.0245098043233156,14.70588302612305
1,31,2,44,neighbor,204,.3676470527425408,9.441331595182419
1,31,2,44,school,204,2.583333253860474,676.57763671875
1,31,2,48,neighbor,204,.0833333372138441,2.042179226875305
1,31,2,48,school,204,.3823529481887817,92.13784027099609
1,31,2,51,hh,204,.0245098043233156,14.70588302612305
1,31,2,51,neighbor,204,.0588235310278833,1.16171364299953
1,31,2,51,school,204,.1127450987696648,22.86912727355957
1,31,2,52,neighbor,204,.0882352949120104,2.025392159819603
1,31,2,52,school,204,.1127450987696648,31.50181579589844
1,31,2,53,school,204,.0637254938483238,15.22697067260742
1,31,2,54,neighbor,204,.1078431401401758,2.123774588108063
1,31,2,54,school,204,.2598039209842682,55.6810302734375
1,31,2,56,hh,204,.1078431382775307,64.70587921142578
1,31,2,56,neighbor,204,.1568627520464361,3.746323611587286
1,31,2,56,school,204,.0784313753247261,9.958356857299805
1,31,2,61,neighbor,204,.122549019753933,2.737523794174194
1,31,2,61,school,204,3.553921461105347,971.3540649414063
1,31,2,62,hh,204,.1078431382775307,64.70587921142578
1,31,2,62,neighbor,204,.3480392210185528,8.043464243412018
1,31,2,62,school,204,.75,218.1087951660156
1,31,2,71,neighbor,204,.0196078433655202,.2394607774913311
1,31,2,71,school,204,.4411764740943909,136.1732330322266
1,31,2,72,hh,204,.0294117648154497,17.64705848693848
1,31,2,72,neighbor,204,.1568627483211458,4.626879155635834
1,31,2,72,school,204,2.578431367874146,701.04638671875
1,31,2,92,neighbor,204,.0490196100436151,.7240196727216244
1,31,2,92,school,204,.0098039219155908,2.90187931060791
1,31,3,0,hh,204,.0098039219155908,5.88235330581665
1,31,3,0,neighbor,204,.5294117610901594,17.18602883815765
1,31,3,11,neighbor,204,.0098039219155908,.1455882489681244
1,31,3,22,neighbor,204,.0147058824077249,.6829656958580017
1,31,3,23,neighbor,204,.0392156867310405,1.674836650490761
1,31,3,31,neighbor,204,.0882352977059782,1.293026484781876
1,31,3,31,work,204,.7598039507865906,226.1875762939453
1,31,3,42,neighbor,204,.0147058824077249,.4767157137393951
1,31,3,44,neighbor,204,.0735294152982533,2.549258694052696
1,31,3,48,neighbor,204,.0098039219155908,.1367647051811218
1,31,3,51,neighbor,204,.029411765281111,.5040032733231783
1,31,3,52,neighbor,204,.0098039219155908,.1075980439782143
1,31,3,53,neighbor,204,.034313727170229,.7254902124404907
1,31,3,54,neighbor,204,.0343137257732451,.6598039120435715
1,31,3,55,neighbor,204,.0049019609577954,.0897058844566345
1,31,3,56,hh,204,.0294117648154497,17.64705848693848
1,31,3,56,neighbor,204,.0098039219155908,.344117671251297
1,31,3,61,neighbor,204,.0539215700700879,1.346160192973912
1,31,3,61,school,204,1.20588231086731,367.3345031738281
1,31,3,62,neighbor,204,.1176470597274601,2.765506580471992
1,31,3,71,neighbor,204,.0098039219155908,.1142156906425953
1,31,3,72,neighbor,204,.0343137262389064,.8157679885625839
1,31,3,92,neighbor,204,.0294117648154497,.5556372404098511
1,31,4,0,neighbor,204,.6519607771188021,18.38977847993374
1,31,4,11,neighbor,204,.0049019609577954,.0093137258663774
1,31,4,21,neighbor,204,.0049019609577954,.0205065365880728
1,31,4,22,neighbor,204,.0049019609577954,.0455065406858921
1,31,4,23,neighbor,204,.0147058828733861,.2549836672842503
1,31,4,31,neighbor,204,.0294117657467723,.4782135225832462
1,31,4,31,work,204,.3284313678741455,93.09548187255859
1,31,4,42,neighbor,204,.0196078438311815,.4555555675178766
1,31,4,44,neighbor,204,.0637254910543561,1.6839869171381
1,31,4,51,neighbor,204,.0049019609577954,.2394607812166214
1,31,4,52,neighbor,204,.0098039219155908,.1965686231851578
1,31,4,53,neighbor,204,.0049019609577954,.1953431367874146
1,31,4,54,neighbor,204,.0049019609577954,.1823529452085495
1,31,4,56,neighbor,204,.0147058828733861,.3263072036206722
1,31,4,61,neighbor,204,.0343137262389064,.7698256969451904
1,31,4,61,school,204,.8676470518112183,246.0485076904297
1,31,4,62,neighbor,204,.0490196095779538,3.178349688649178
1,31,4,71,neighbor,204,.0049019609577954,.2443627417087555
1,31,4,92,neighbor,204,.0392156867310405,.8458333313465118
1,31,5,0,neighbor,204,.593137257732451,16.77419048547745
1,31,5,0,school,204,.0588235296308994,20.6785945892334
1,31,5,0,work,204,.0196078438311815,5.547276496887207
1,31,6,0,hh,204,.1078431382775307,64.70587921142578
1,31,6,0,neighbor,204,.3137254929170012,8.569877922534943
1,31,6,0,school,204,.0147058824077249,2.36544132232666
1,31,6,0,work,204,.0049019609577954,1.50653600692749
1,42,1,0,hh,224,.6160714030265808,369.6428527832031
1,42,1,0,neighbor,224,1.553571429569274,46.5311012128368
1,42,1,0,school,224,105.375,44911.26171875
1,42,1,0,work,224,.0089285718277097,2.326637029647827
1,42,1,11,school,224,.7366071343421936,314.3241882324219
1,42,1,23,neighbor,224,.0089285718277097,.267857164144516
1,42,1,23,school,224,.3526785671710968,151.5322113037109
1,42,1,31,school,224,.0580357126891613,24.41287040710449
1,42,1,42,school,224,.6517857313156128,278.1254577636719
1,42,1,44,neighbor,224,.0357142873108387,1.071428656578064
1,42,1,44,school,224,2.955357074737549,1262.059692382813
1,42,1,51,school,224,.28125,120.0473251342773
1,42,1,52,school,224,.0401785708963871,17.20416641235352
1,42,1,53,school,224,.0580357126891613,24.59650230407715
1,42,1,54,neighbor,224,.0223214291036129,.6696428656578064
1,42,1,54,school,224,.4464285671710968,191.3903961181641
1,42,1,55,school,224,.0357142873108387,15.24531269073486
1,42,1,56,school,224,.5803571343421936,244.8604888916016
1,42,1,61,school,224,.2098214328289032,89.63072967529297
1,42,1,62,school,224,.8883928656578064,380.4746398925781
1,42,1,71,neighbor,224,.0133928572759032,.4017857313156128
1,42,1,71,school,224,1.669642806053162,713.0572509765625
1,42,1,72,school,224,5,2132.32763671875
1,42,2,0,hh,224,.3839285671710968,230.3571472167969
1,42,2,0,neighbor,224,1.803571454249322,54.50121374428272
1,42,2,0,school,224,3.370535612106323,1128.437866210938
1,42,2,0,work,224,.1473214328289032,10.09700202941895
1,42,2,11,neighbor,224,.0937499990686774,2.820758789777756
1,42,2,11,school,224,.0223214291036129,8.105902671813965
1,42,2,22,neighbor,224,.0446428577415645,2.001748617738485
1,42,2,22,work,224,.0044642859138548,.2235119044780731
1,42,2,23,neighbor,224,.2678571403957903,8.262499863281846
1,42,2,23,school,224,.1741071492433548,52.64677047729492
1,42,2,23,work,224,.0089285718277097,.2690476179122925
1,42,2,31,neighbor,224,.2723214291036129,7.355499148368835
1,42,2,31,school,224,.0625,18.92256927490234
1,42,2,31,work,224,.03125,1.168154716491699
1,42,2,42,hh,224,.3839285671710968,230.3571472167969
1,42,2,42,neighbor,224,.1383928577415645,4.333631005138159
1,42,2,42,school,224,.1160714253783226,29.02332305908203
1,42,2,42,work,224,3.589285612106323,1044.183715820313
1,42,2,44,neighbor,224,1.066964293364435,33.80192944221199
1,42,2,44,school,224,2.183035612106323,619.1016235351563
1,42,2,44,work,224,.0491071417927742,3.501934289932251
1,42,2,48,neighbor,224,.2321428568102419,7.730878178961575
1,42,2,48,school,224,.0580357126891613,11.89828777313232
1,42,2,48,work,224,.0223214291036129,1.398139834403992
1,42,2,51,neighbor,224,.1205357126891613,2.836383869871497
1,42,2,51,school,224,.2321428507566452,63.49374008178711
1,42,2,51,work,224,.0044642859138548,.0111607145518064
1,42,2,52,neighbor,224,.2321428568102419,6.413150936365128
1,42,2,52,school,224,.0089285718277097,.6235119700431824
1,42,2,52,work,224,.0133928572759032,.4007440507411957
1,42,2,53,neighbor,224,.0892857173457742,3.086309667676687
1,42,2,54,hh,224,.1294642835855484,77.67857360839844
1,42,2,54,neighbor,224,.4419642919674516,19.38346408121288
1,42,2,54,school,224,.1071428582072258,32.74604034423828
1,42,2,54,work,224,.0357142873108387,2.119642972946167
1,42,2,55,neighbor,224,.0044642859138548,.1949404925107956
1,42,2,56,hh,224,.125,75
1,42,2,56,neighbor,224,.1607142882421613,5.259759485721588
1,42,2,56,school,224,.0357142873108387,11.57767868041992
1,42,2,56,work,224,.0267857145518064,1.521354198455811
1,42,2,61,neighbor,224,.227678575553,6.575892962515354
1,42,2,61,school,224,2.013392925262451,565.416748046875
1,42,2,61,work,224,.03125,1.490922570228577
1,42,2,62,hh,224,.3616071343421936,216.9642791748047
1,42,2,62,neighbor,224,1.22321430593729,38.40922228246927
1,42,2,62,school,224,.4419642984867096,137.1791687011719
1,42,2,62,work,224,.0089285718277097,.189583346247673
1,42,2,71,neighbor,224,.1428571417927742,3.692112985998392
1,42,2,71,school,224,.4598214328289032,119.7408905029297
1,42,2,71,work,224,.0044642859138548,.0251488108187914
1,42,2,72,neighbor,224,.4687500046566129,15.06108646839857
1,42,2,72,school,224,2,556.7924194335938
1,42,2,72,work,224,.0044642859138548,.091741070151329
1,42,2,92,neighbor,224,.1651785694994032,5.081216089427471
1,42,2,92,school,224,.0223214291036129,6.800471305847168
1,42,2,92,work,224,.0089285718277097,.2129464447498322
1,42,3,0,neighbor,224,.6071428610011935,19.12221311032772
1,42,3,0,work,224,.0491071417927742,2.20122766494751
1,42,3,22,neighbor,224,.0089285718277097,.3544643223285675
1,42,3,23,neighbor,224,.0714285732246935,1.712351199239492
1,42,3,23,work,224,.0089285718277097,.8914434909820557
1,42,3,31,neighbor,224,.0491071445867419,1.899330474436283
1,42,3,31,work,224,.0178571436554193,1.569419622421265
1,42,3,42,neighbor,224,.089285715483129,2.374330401420593
1,42,3,42,work,224,1.683035731315613,473.5211486816406
1,42,3,44,neighbor,224,.3258928591385484,8.800720691680908
1,42,3,48,neighbor,224,.040178572293371,1.110453866422176
1,42,3,48,work,224,.0044642859138548,.2067708373069763
1,42,3,51,neighbor,224,.0446428577415645,.8796131331473589
1,42,3,51,work,224,.0044642859138548,.0005952381761745
1,42,3,52,neighbor,224,.0535714281722903,2.723883867263794
1,42,3,52,work,224,.0133928572759032,1.329464316368103
1,42,3,53,neighbor,224,.0625000018626451,1.823571503162384
1,42,3,54,neighbor,224,.1517857117578387,4.01964271441102
1,42,3,54,work,224,.0133928572759032,.7162946462631226
1,42,3,56,neighbor,224,.0312500009313226,.9799851477146149
1,42,3,56,work,224,.0044642859138548,.0521577410399914
1,42,3,61,neighbor,224,.0625000009313226,1.673288729041815
1,42,3,61,school,224,.7008928656578064,221.5623321533203
1,42,3,61,work,224,.0044642859138548,.0302083361893892
1,42,3,62,neighbor,224,.3035714365541935,8.436885349452496
1,42,3,62,work,224,.0133928572759032,.4543898701667786
1,42,3,72,neighbor,224,.0178571436554193,.3162946403026581
1,42,3,92,neighbor,224,.0848214305005968,2.579761989414692
1,42,4,0,neighbor,224,.6383928647264838,18.22249401174486
1,42,4,0,work,224,.0669642835855484,5.547525882720947
1,42,4,11,neighbor,224,.0133928572759032,.4017857313156128
1,42,4,21,neighbor,224,.0044642859138548,.0069196429103613
1,42,4,22,neighbor,224,.0133928572759032,.4017857313156128
1,42,4,23,neighbor,224,.0133928572759032,.0500744059681892
1,42,4,23,work,224,.0044642859138548,.5869792103767395
1,42,4,31,neighbor,224,.0446428582072258,1.096651826053858
1,42,4,42,neighbor,224,.0133928572759032,.1936383843421936
1,42,4,42,work,224,.75,204.4375762939453
1,42,4,44,neighbor,224,.1964285718277097,6.383725732564926
1,42,4,48,neighbor,224,.0089285718277097,.143898818641901
1,42,4,51,neighbor,224,.0089285718277097,.4526041746139526
1,42,4,52,neighbor,224,.0133928577415645,.3171131163835526
1,42,4,52,work,224,.0044642859138548,.0223214291036129
1,42,4,53,neighbor,224,.0357142863795161,1.283184573054314
1,42,4,54,neighbor,224,.040178572293371,1.209598265588284
1,42,4,55,neighbor,224,.0089285718277097,.0716517865657806
1,42,4,56,neighbor,224,.0223214295692742,.1262648869305849
1,42,4,61,neighbor,224,.0133928572759032,.1066964268684387
1,42,4,61,school,224,.2946428656578064,92.60875701904297
1,42,4,62,neighbor,224,.1651785750873387,6.368742153048515
1,42,4,62,work,224,.0044642859138548,.7176339626312256
1,42,4,71,neighbor,224,.0044642859138548,.1466517895460129
1,42,4,72,neighbor,224,.0044642859138548,.133928582072258
1,42,4,92,neighbor,224,.0133928577415645,.372172643430531
1,42,5,0,neighbor,224,.9866071213036776,25.91790523007512
1,42,5,0,school,224,.03125,8.097916603088379
1,42,5,0,work,224,.2008928507566452,43.30145645141602
1,42,6,0,neighbor,224,.4687499953433871,13.2046849578619
1,42,6,0,school,224,.0089285718277097,3.617410898208618
1,42,6,0,work,224,.0982142835855484,11.68185234069824
1,44,1,0,hh,2946,.7427019476890564,445.6211547851563
1,44,1,0,neighbor,2946,.7189409178681672,20.65375462919474
1,44,1,0,school,2946,104.342155456543,44384.39453125
1,44,1,0,work,2946,.1347589939832687,5.847461223602295
1,44,1,11,neighbor,2946,.0003394433006179,.0018612806452438
1,44,1,11,school,2946,.2192803770303726,93.599365234375
1,44,1,23,neighbor,2946,.0016972165904008,.0429339222609997
1,44,1,23,school,2946,.362525463104248,154.4365539550781
1,44,1,31,school,2946,.2596741318702698,109.6338653564453
1,44,1,31,work,2946,.0003394433006179,.0184770300984383
1,44,1,42,neighbor,2946,.0027155464049429,.0814663916826248
1,44,1,42,school,2946,.2226748168468475,95.11043548583984
1,44,1,44,hh,2946,.0434487424790859,26.06924629211426
1,44,1,44,neighbor,2946,.0108621856779791,.2914969399571419
1,44,1,44,school,2946,4.157162189483643,1774.2080078125
1,44,1,44,work,2946,.0699253231287003,17.75295257568359
1,44,1,51,neighbor,2946,.0033944331808016,.0890133505454287
1,44,1,51,school,2946,.2664630115032196,113.569221496582
1,44,1,51,work,2946,.0006788866012357,.0105510298162699
1,44,1,52,school,2946,.0678886622190475,29.05866813659668
1,44,1,53,school,2946,.0322471149265766,13.68766689300537
1,44,1,54,hh,2946,.0101832989603281,6.109979152679443
1,44,1,54,neighbor,2946,.0016972165321931,.0509164966642857
1,44,1,54,school,2946,.4256619215011597,182.0893402099609
1,44,1,54,work,2946,.0003394433006179,.0045145959593356
1,44,1,55,school,2946,.0254582483321428,10.88973140716553
1,44,1,56,hh,2946,.0033944330643862,2.036659955978394
1,44,1,56,school,2946,.3710115551948547,157.7099304199219
1,44,1,56,work,2946,.0010183299891651,.0204797480255365
1,44,1,61,neighbor,2946,.0006788866012357,.0148959034122527
1,44,1,61,school,2946,.3408010900020599,145.5293884277344
1,44,1,61,work,2946,.0016972165321931,.0305668693035841
1,44,1,62,hh,2946,.0173116084188223,10.38696479797363
1,44,1,62,neighbor,2946,.0030549897346646,.0916496887803078
1,44,1,62,school,2946,.640190064907074,273.3471374511719
1,44,1,62,work,2946,.0006788866012357,.0027155464049429
1,44,1,71,hh,2946,.0027155464049429,1.629327893257141
1,44,1,71,neighbor,2946,.0027155465795659,.0772572979331017
1,44,1,71,school,2946,1.330957174301147,566.6194458007813
1,44,1,72,hh,2946,.0006788866012357,.4073319733142853
1,44,1,72,neighbor,2946,.0108621857652906,.2935939410235733
1,44,1,72,school,2946,5.576374530792236,2375.8759765625
1,44,1,72,work,2946,.0047522061504424,.1222657337784767
1,44,1,92,school,2946,.0016972165321931,.7033717632293701
1,44,2,0,hh,2946,.3496266007423401,209.7759552001953
1,44,2,0,neighbor,2946,1.999999985098839,54.40943384170532
1,44,2,0,school,2946,4.453835487365723,1399.074584960938
1,44,2,0,work,2946,3.829260110855103,190.3643188476563
1,44,2,11,neighbor,2946,.0308893409091979,1.016612361185253
1,44,2,11,school,2946,.0838425010442734,21.24937057495117
1,44,2,11,work,2946,.0414120852947235,1.151957988739014
1,44,2,21,neighbor,2946,.0061099798476789,.1256485441699624
1,44,2,21,work,2946,.0166327226907015,.7553969621658325
1,44,2,22,hh,2946,.0050916494801641,3.054989576339722
1,44,2,22,neighbor,2946,.0254582480411045,.8408367689698935
1,44,2,22,school,2946,.0081466399133205,2.130505800247192
1,44,2,22,work,2946,.0444670729339123,1.587195038795471
1,44,2,23,hh,2946,.0902919247746468,54.17515563964844
1,44,2,23,neighbor,2946,.2430414096452296,6.402565598487854
1,44,2,23,school,2946,.2060420960187912,57.34365844726563
1,44,2,23,work,2946,.4046164155006409,13.72347259521484
1,44,2,31,hh,2946,.0790902897715569,47.45417404174805
1,44,2,31,neighbor,2946,.4042769800871611,11.14264236390591
1,44,2,31,school,2946,.393754243850708,105.2750930786133
1,44,2,31,work,2946,.6059063076972961,19.35151290893555
1,44,2,42,hh,2946,.0492192804813385,29.53156852722168
1,44,2,42,neighbor,2946,.1211812603287399,3.201478160917759
1,44,2,42,school,2946,.0913102477788925,25.96059989929199
1,44,2,42,work,2946,.1948404610157013,6.288275718688965
1,44,2,44,hh,2946,.3567549288272858,214.0529632568359
1,44,2,44,neighbor,2946,.9684317819774151,27.57031899690628
1,44,2,44,school,2946,3.108621835708618,869.4758911132813
1,44,2,44,work,2946,8.472166061401367,2210.158447265625
1,44,2,48,hh,2946,.0237610321491957,14.25661945343018
1,44,2,48,neighbor,2946,.2033265423960984,5.899873293936253
1,44,2,48,school,2946,.1028513237833977,24.08440208435059
1,44,2,48,work,2946,.3071961998939514,10.22638320922852
1,44,2,51,hh,2946,.0095044123008847,5.70264720916748
1,44,2,51,neighbor,2946,.1395112019963562,3.592276386916637
1,44,2,51,school,2946,.1934826821088791,49.32938766479492
1,44,2,51,work,2946,.1870332658290863,6.058056831359863
1,44,2,52,hh,2946,.0997963324189186,59.87779998779297
1,44,2,52,neighbor,2946,.4789545126259327,9.944870606064796
1,44,2,52,school,2946,.1856754869222641,53.91297912597656
1,44,2,52,work,2946,.4579090178012848,16.01276016235352
1,44,2,53,hh,2946,.0081466399133205,4.887983798980713
1,44,2,53,neighbor,2946,.0936863529495895,2.722505915910006
1,44,2,53,school,2946,.0522742718458176,12.73325061798096
1,44,2,53,work,2946,.1035302132368088,3.6641845703125
1,44,2,54,hh,2946,.0896130353212357,53.767822265625
1,44,2,54,neighbor,2946,.444670744240284,12.07779815793037
1,44,2,54,school,2946,.1198234930634499,32.41972732543945
1,44,2,54,work,2946,.6778683066368103,21.37290573120117
1,44,2,55,hh,2946,.0634758993983269,38.08554077148438
1,44,2,55,neighbor,2946,.0067888663324993,.1596119087189436
1,44,2,55,work,2946,.0088255265727639,.1498811990022659
1,44,2,56,hh,2946,.0702647641301155,42.15885925292969
1,44,2,56,neighbor,2946,.1687033239286393,4.797270432114601
1,44,2,56,school,2946,.1727766394615173,48.67803573608398
1,44,2,56,work,2946,.2752885222434998,8.371622085571289
1,44,2,61,hh,2946,.0498981662094593,29.93889999389648
1,44,2,61,neighbor,2946,.321113376878202,9.092881426215172
1,44,2,61,school,2946,3.280040740966797,936
1,44,2,61,work,2946,.5451459884643555,20.12452507019043
