age_i,naics_i,contactlvl,age_j,naics_j,num_contact_per_person_day,num_people
4,61,neighbor,3,92,0.001962067,1529
4,61,hh,4,0,0.2262917,1529
4,61,neighbor,4,0,2.1229563,1529
4,61,hh,4,11,0.000654022,1529
4,61,hh,4,21,0.004578156,1529
4,61,neighbor,4,21,0.05232178,1529
4,61,hh,4,22,0.000654022,1529
4,61,neighbor,4,22,0.010464355,1529
4,61,hh,4,23,0.008502289,1529
4,61,neighbor,4,23,0.1824722,1529
4,61,hh,4,31,0.016350556,1529
4,61,neighbor,4,31,0.29561806,1529
4,61,hh,4,42,0.011118378,1529
4,61,neighbor,4,42,0.096795291,1529
4,61,hh,4,44,0.027468935,1529
4,61,neighbor,4,44,0.24198823,1529
4,61,hh,4,48,0.013080445,1529
4,61,neighbor,4,48,0.13080445,1529
4,61,hh,4,51,0.007194245,1529
4,61,neighbor,4,51,0.045127533,1529
4,61,hh,4,52,0.010464355,1529
4,61,neighbor,4,52,0.096141271,1529
4,61,hh,4,53,0.003270111,1529
4,61,neighbor,4,53,0.054937869,1529
4,61,hh,4,54,0.021582734,1529
4,61,neighbor,4,54,0.25049052,1529
4,61,hh,4,55,0.006540223,1529
4,61,neighbor,4,55,0.077828646,1529
4,61,hh,4,56,0.013734467,1529
4,61,neighbor,4,56,0.11510792,1529
4,61,hh,4,61,0.001308044,1529
4,61,neighbor,4,61,0.022236757,1529
4,61,work,4,61,1.8744277,1529
4,61,hh,4,62,0.022890778,1529
4,61,neighbor,4,62,0.33812949,1529
4,61,hh,4,71,0.001308044,1529
4,61,neighbor,4,71,0.027468935,1529
4,61,hh,4,72,0.017004577,1529
4,61,neighbor,4,72,0.14519294,1529
4,61,hh,4,81,0.008502289,1529
4,61,neighbor,4,81,0.12557226,1529
4,61,neighbor,4,92,0.000654022,1529
4,61,hh,5,0,0.057553958,1529
4,61,neighbor,5,0,1.9234794,1529
4,61,hh,6,0,0.037279267,1529
4,61,neighbor,6,0,1.0032701,1529
4,62,hh,1,0,0.16340901,23432
4,62,neighbor,1,0,10.002176,23432
4,62,hh,2,0,0.16080573,23432
4,62,neighbor,2,0,6.5536871,23432
4,62,neighbor,2,11,0.002731308,23432
4,62,hh,2,21,0.006188119,23432
4,62,neighbor,2,21,0.49458006,23432
4,62,hh,2,22,0.00076818,23432
4,62,neighbor,2,22,0.083859682,23432
4,62,hh,2,23,0.019247184,23432
4,62,neighbor,2,23,1.4050018,23432
4,62,hh,2,31,0.031623419,23432
4,62,neighbor,2,31,2.3365483,23432
4,62,hh,2,42,0.012333561,23432
4,62,neighbor,2,42,0.91925573,23432
4,62,hh,2,44,0.032050189,23432
4,62,neighbor,2,44,2.137291,23432
4,62,hh,2,48,0.013827245,23432
4,62,neighbor,2,48,1.0442557,23432
4,62,hh,2,51,0.006102765,23432
4,62,neighbor,2,51,0.47917378,23432
4,62,hh,2,52,0.011693411,23432
4,62,neighbor,2,52,0.8394503,23432
4,62,hh,2,53,0.005889382,23432
4,62,neighbor,2,53,0.44422159,23432
4,62,hh,2,54,0.029702971,23432
4,62,neighbor,2,54,2.2174377,23432
4,62,hh,2,55,0.008151246,23432
4,62,neighbor,2,55,0.62504268,23432
4,62,hh,2,56,0.014680779,23432
4,62,neighbor,2,56,1.0961932,23432
4,62,hh,2,61,0.002816661,23432
4,62,neighbor,2,61,0.17104813,23432
4,62,hh,2,62,0.039646637,23432
4,62,neighbor,2,62,2.9252732,23432
4,62,work,2,62,36.474224,23432
4,62,hh,2,71,0.003030045,23432
4,62,neighbor,2,71,0.18700922,23432
4,62,hh,2,72,0.017924206,23432
4,62,neighbor,2,72,1.190338,23432
4,62,hh,2,81,0.015833048,23432
4,62,neighbor,2,81,1.0171987,23432
4,62,hh,2,92,0.000170707,23432
4,62,neighbor,2,92,0.008279276,23432
4,62,hh,3,0,0.098071016,23432
4,62,neighbor,3,0,1.896381,23432
4,62,hh,3,11,8.54E-05,23432
4,62,neighbor,3,11,0.000853534,23432
4,62,hh,3,21,0.003286104,23432
4,62,neighbor,3,21,0.14518607,23432
4,62,hh,3,22,0.000810857,23432
4,62,neighbor,3,22,0.026203483,23432
4,62,hh,3,23,0.010754524,23432
4,62,neighbor,3,23,0.42847389,23432
4,62,hh,3,31,0.01672926,23432
4,62,neighbor,3,31,0.71065211,23432
4,62,hh,3,42,0.006870946,23432
4,62,neighbor,3,42,0.27842268,23432
4,62,hh,3,44,0.016430523,23432
4,62,neighbor,3,44,0.65645272,23432
4,62,hh,3,48,0.007895186,23432
4,62,neighbor,3,48,0.30940595,23432
4,62,hh,3,51,0.003499488,23432
4,62,neighbor,3,51,0.14919768,23432
4,62,hh,3,52,0.006102765,23432
4,62,neighbor,3,52,0.25029874,23432
4,62,hh,3,53,0.003456811,23432
4,62,neighbor,3,53,0.13925402,23432
4,62,hh,3,54,0.016473198,23432
4,62,neighbor,3,54,0.67002392,23432
4,62,hh,3,55,0.004523728,23432
4,62,neighbor,3,55,0.1821014,23432
4,62,hh,3,56,0.007084329,23432
4,62,neighbor,3,56,0.32878116,23432
4,62,hh,3,61,0.0012803,23432
4,62,neighbor,3,61,0.051638786,23432
4,62,hh,3,62,0.023088085,23432
4,62,neighbor,3,62,0.88473028,23432
4,62,work,3,62,10.074215,23432
4,62,hh,3,71,0.001579037,23432
4,62,neighbor,3,71,0.056119837,23432
4,62,hh,3,72,0.009858313,23432
4,62,neighbor,3,72,0.3603619,23432
4,62,hh,3,81,0.008065892,23432
4,62,neighbor,3,81,0.30629054,23432
4,62,hh,3,92,4.27E-05,23432
4,62,neighbor,3,92,0.002645954,23432
4,62,hh,4,0,0.2036958,23432
4,62,neighbor,4,0,2.1189826,23432
4,62,hh,4,11,8.54E-05,23432
4,62,neighbor,4,11,0.00051212,23432
4,62,hh,4,21,0.003670195,23432
4,62,neighbor,4,21,0.061369069,23432
4,62,hh,4,22,0.00115227,23432
4,62,neighbor,4,22,0.008919426,23432
4,62,hh,4,23,0.01608911,23432
4,62,neighbor,4,23,0.17821783,23432
4,62,hh,4,31,0.025477979,23432
4,62,neighbor,4,31,0.28892115,23432
4,62,hh,4,42,0.01002902,23432
4,62,neighbor,4,42,0.11441618,23432
4,62,hh,4,44,0.022960054,23432
4,62,neighbor,4,44,0.26655856,23432
4,62,hh,4,48,0.01105326,23432
4,62,neighbor,4,48,0.13059065,23432
4,62,hh,4,51,0.004139638,23432
4,62,neighbor,4,51,0.060558211,23432
4,62,hh,4,52,0.008535337,23432
4,62,neighbor,4,52,0.10186924,23432
4,62,hh,4,53,0.004054285,23432
4,62,neighbor,4,53,0.055138271,23432
4,62,hh,4,54,0.023557529,23432
4,62,neighbor,4,54,0.29378629,23432
4,62,hh,4,55,0.006358826,23432
4,62,neighbor,4,55,0.076135203,23432
4,62,hh,4,56,0.010370433,23432
4,62,neighbor,4,56,0.14010754,23432
4,62,hh,4,61,0.001493684,23432
4,62,neighbor,4,61,0.022063844,23432
4,62,hh,4,62,0.029105498,23432
4,62,neighbor,4,62,0.37657905,23432
4,62,work,4,62,3.8299761,23432
4,62,hh,4,71,0.001835097,23432
4,62,neighbor,4,71,0.022575965,23432
4,62,hh,4,72,0.012674974,23432
4,62,neighbor,4,72,0.15227041,23432
4,62,hh,4,81,0.010583817,23432
4,62,neighbor,4,81,0.13293786,23432
4,62,hh,4,92,0.000170707,23432
4,62,neighbor,4,92,0.00076818,23432
4,62,hh,5,0,0.059107203,23432
4,62,neighbor,5,0,2.0389638,23432
4,62,hh,6,0,0.031153977,23432
4,62,neighbor,6,0,1.0965773,23432
4,71,hh,1,0,0.20843092,1708
4,71,neighbor,1,0,10.241803,1708
4,71,hh,2,0,0.19262294,1708
4,71,neighbor,2,0,6.4982433,1708
4,71,neighbor,2,11,0.0029274,1708
4,71,hh,2,21,0.009367681,1708
4,71,neighbor,2,21,0.44437939,1708
4,71,neighbor,2,22,0.087822013,1708
4,71,hh,2,23,0.019320844,1708
4,71,neighbor,2,23,1.3700234,1708
4,71,hh,2,31,0.036885247,1708
4,71,neighbor,2,31,2.2078454,1708
4,71,hh,2,42,0.016978923,1708
4,71,neighbor,2,42,0.88466042,1708
4,71,hh,2,44,0.036299765,1708
4,71,neighbor,2,44,2.0538642,1708
4,71,hh,2,48,0.016978923,1708
4,71,neighbor,2,48,0.90925056,1708
4,71,hh,2,51,0.006440281,1708
4,71,neighbor,2,51,0.45725995,1708
4,71,hh,2,52,0.014051522,1708
4,71,neighbor,2,52,0.84074944,1708
4,71,hh,2,53,0.005854801,1708
4,71,neighbor,2,53,0.43384075,1708
4,71,hh,2,54,0.036299765,1708
4,71,neighbor,2,54,2.0357144,1708
4,71,hh,2,55,0.006440281,1708
4,71,neighbor,2,55,0.60655737,1708
4,71,hh,2,56,0.018149883,1708
4,71,neighbor,2,56,1.058548,1708
4,71,hh,2,61,0.00175644,1708
4,71,neighbor,2,61,0.17213115,1708
4,71,hh,2,62,0.024590164,1708
4,71,neighbor,2,62,2.6317329,1708
4,71,hh,2,71,0.004683841,1708
4,71,neighbor,2,71,0.20140515,1708
4,71,work,2,71,24.094849,1708
4,71,hh,2,72,0.018149883,1708
4,71,neighbor,2,72,1.1738876,1708
4,71,hh,2,81,0.014051522,1708
4,71,neighbor,2,81,0.98185009,1708
4,71,neighbor,2,92,0.007611241,1708
4,71,hh,3,0,0.099531613,1708
4,71,neighbor,3,0,1.8430914,1708
4,71,hh,3,21,0.003512881,1708
4,71,neighbor,3,21,0.12763466,1708
4,71,hh,3,22,0.00175644,1708
4,71,neighbor,3,22,0.028103044,1708
4,71,hh,3,23,0.010538641,1708
4,71,neighbor,3,23,0.38173303,1708
4,71,hh,3,31,0.024004685,1708
4,71,neighbor,3,31,0.62646371,1708
4,71,hh,3,42,0.010538641,1708
4,71,neighbor,3,42,0.26990631,1708
4,71,hh,3,44,0.021077283,1708
4,71,neighbor,3,44,0.5948478,1708
4,71,hh,3,48,0.007611241,1708
4,71,neighbor,3,48,0.27224824,1708
4,71,hh,3,51,0.0029274,1708
4,71,neighbor,3,51,0.15690866,1708
4,71,hh,3,52,0.008782201,1708
4,71,neighbor,3,52,0.23419204,1708
4,71,hh,3,53,0.00175644,1708
4,71,neighbor,3,53,0.12236534,1708
4,71,hh,3,54,0.010538641,1708
4,71,neighbor,3,54,0.61651051,1708
4,71,hh,3,55,0.004683841,1708
4,71,neighbor,3,55,0.18442623,1708
4,71,hh,3,56,0.010538641,1708
4,71,neighbor,3,56,0.32669789,1708
4,71,hh,3,61,0.00175644,1708
4,71,neighbor,3,61,0.048594847,1708
4,71,hh,3,62,0.018735362,1708
4,71,neighbor,3,62,0.76522249,1708
4,71,hh,3,71,0.00175644,1708
4,71,neighbor,3,71,0.070257612,1708
4,71,work,3,71,6.6053863,1708
4,71,hh,3,72,0.011124122,1708
4,71,neighbor,3,72,0.33372366,1708
4,71,hh,3,81,0.008196721,1708
4,71,neighbor,3,81,0.31733021,1708
4,71,neighbor,3,92,0.00175644,1708
4,71,hh,4,0,0.21721311,1708
4,71,neighbor,4,0,2.0825527,1708
4,71,neighbor,4,11,0.00117096,1708
4,71,hh,4,21,0.005854801,1708
4,71,neighbor,4,21,0.049765807,1708
4,71,hh,4,22,0.00058548,1708
4,71,neighbor,4,22,0.011124122,1708
4,71,hh,4,23,0.013466042,1708
4,71,neighbor,4,23,0.14519906,1708
4,71,hh,4,31,0.020491803,1708
4,71,neighbor,4,31,0.25468385,1708
4,71,hh,4,42,0.007611241,1708
4,71,neighbor,4,42,0.090163931,1708
4,71,hh,4,44,0.021077283,1708
4,71,neighbor,4,44,0.26697892,1708
4,71,hh,4,48,0.012880562,1708
4,71,neighbor,4,48,0.1147541,1708
4,71,hh,4,51,0.0029274,1708
4,71,neighbor,4,51,0.045081966,1708
4,71,hh,4,52,0.007025761,1708
4,71,neighbor,4,52,0.092505857,1708
4,71,hh,4,53,0.00409836,1708
4,71,neighbor,4,53,0.055620611,1708
4,71,hh,4,54,0.022248244,1708
4,71,neighbor,4,54,0.2441452,1708
4,71,hh,4,55,0.006440281,1708
4,71,neighbor,4,55,0.066159248,1708
4,71,hh,4,56,0.009953162,1708
4,71,neighbor,4,56,0.12119438,1708
4,71,hh,4,61,0.00117096,1708
4,71,neighbor,4,61,0.024590164,1708
4,71,hh,4,62,0.025175644,1708
4,71,neighbor,4,62,0.30971897,1708
4,71,hh,4,71,0.003512881,1708
4,71,neighbor,4,71,0.022248244,1708
4,71,work,4,71,2.3372366,1708
4,71,hh,4,72,0.015222482,1708
4,71,neighbor,4,72,0.1352459,1708
4,71,hh,4,81,0.011124122,1708
4,71,neighbor,4,81,0.12119438,1708
4,71,hh,5,0,0.05679157,1708
4,71,neighbor,5,0,1.8594848,1708
4,71,hh,6,0,0.039227165,1708
4,71,neighbor,6,0,1.0409836,1708
4,72,hh,1,0,0.17361496,10794
4,72,neighbor,1,0,9.9030018,10794
4,72,hh,2,0,0.16703725,10794
4,72,neighbor,2,0,6.3618679,10794
4,72,neighbor,2,11,0.00250139,10794
4,72,hh,2,21,0.006114508,10794
4,72,neighbor,2,21,0.45377061,10794
4,72,hh,2,22,0.000741153,10794
4,72,neighbor,2,22,0.082360573,10794
4,72,hh,2,23,0.018250881,10794
4,72,neighbor,2,23,1.3471373,10794
4,72,hh,2,31,0.032610711,10794
4,72,neighbor,2,31,2.2125254,10794
4,72,hh,2,42,0.01232166,10794
4,72,neighbor,2,42,0.89373726,10794
4,72,hh,2,44,0.030572541,10794
4,72,neighbor,2,44,2.0770798,10794
4,72,hh,2,48,0.012229016,10794
4,72,neighbor,2,48,0.93403745,10794
4,72,hh,2,51,0.006207152,10794
4,72,neighbor,2,51,0.44867519,10794
4,72,hh,2,52,0.010654067,10794
4,72,neighbor,2,52,0.7903465,10794
4,72,hh,2,53,0.005558644,10794
4,72,neighbor,2,53,0.43579766,10794
4,72,hh,2,54,0.032518066,10794
4,72,neighbor,2,54,2.0732815,10794
4,72,hh,2,55,0.010283491,10794
4,72,neighbor,2,55,0.59301466,10794
4,72,hh,2,56,0.017046507,10794
4,72,neighbor,2,56,1.0360385,10794
4,72,hh,2,61,0.001760237,10794
4,72,neighbor,2,61,0.16194183,10794
4,72,hh,2,62,0.038261998,10794
4,72,neighbor,2,62,2.599685,10794
4,72,hh,2,71,0.002130813,10794
4,72,neighbor,2,71,0.18139707,10794
4,72,hh,2,72,0.017417084,10794
4,72,neighbor,2,72,1.1476747,10794
4,72,work,2,72,12.16889,10794
4,72,hh,2,81,0.015193626,10794
4,72,neighbor,2,81,0.97480083,10794
4,72,neighbor,2,92,0.007874745,10794
4,72,hh,3,0,0.098017417,10794
4,72,neighbor,3,0,1.8538077,10794
4,72,hh,3,11,9.26E-05,10794
4,72,neighbor,3,11,0.001574949,10794
4,72,hh,3,21,0.003335186,10794
4,72,neighbor,3,21,0.13442653,10794
4,72,hh,3,22,0.000926441,10794
4,72,neighbor,3,22,0.02510654,10794
4,72,hh,3,23,0.010005559,10794
4,72,neighbor,3,23,0.41059849,10794
4,72,hh,3,31,0.015656846,10794
4,72,neighbor,3,31,0.67231798,10794
4,72,hh,3,42,0.006114508,10794
4,72,neighbor,3,42,0.26987216,10794
4,72,hh,3,44,0.017509727,10794
4,72,neighbor,3,44,0.62127107,10794
4,72,hh,3,48,0.008615898,10794
4,72,neighbor,3,48,0.2878451,10794
4,72,hh,3,51,0.00342783,10794
4,72,neighbor,3,51,0.13813229,10794
4,72,hh,3,52,0.006485085,10794
4,72,neighbor,3,52,0.24004076,10794
4,72,hh,3,53,0.002779322,10794
4,72,neighbor,3,53,0.13442653,10794
4,72,hh,3,54,0.017880304,10794
4,72,neighbor,3,54,0.62367982,10794
4,72,hh,3,55,0.004354271,10794
4,72,neighbor,3,55,0.17046507,10794
4,72,hh,3,56,0.008708542,10794
4,72,neighbor,3,56,0.32054844,10794
4,72,hh,3,61,0.001574949,10794
4,72,neighbor,3,61,0.045488235,10794
4,72,hh,3,62,0.021956643,10794
4,72,neighbor,3,62,0.77997035,10794
4,72,hh,3,71,0.001760237,10794
4,72,neighbor,3,71,0.057346676,10794
4,72,hh,3,72,0.009634983,10794
4,72,neighbor,3,72,0.35528997,10794
4,72,work,3,72,3.4309802,10794
4,72,hh,3,81,0.008986474,10794
4,72,neighbor,3,81,0.29442284,10794
4,72,hh,3,92,0.000185288,10794
4,72,neighbor,3,92,0.002316102,10794
4,72,hh,4,0,0.21484157,10794
4,72,neighbor,4,0,2.0344636,10794
4,72,neighbor,4,11,0.000555864,10794
4,72,hh,4,21,0.003613118,10794
4,72,neighbor,4,21,0.053733557,10794
4,72,hh,4,22,0.000277932,10794
4,72,neighbor,4,22,0.007596813,10794
4,72,hh,4,23,0.016305355,10794
4,72,neighbor,4,23,0.15805078,10794
4,72,hh,4,31,0.023531592,10794
4,72,neighbor,4,31,0.26746342,10794
4,72,hh,4,42,0.008801186,10794
4,72,neighbor,4,42,0.10598481,10794
4,72,hh,4,44,0.022697795,10794
4,72,neighbor,4,44,0.25328887,10794
4,72,hh,4,48,0.011117287,10794
4,72,neighbor,4,48,0.11497128,10794
4,72,hh,4,51,0.004261627,10794
4,72,neighbor,4,51,0.05818047,10794
4,72,hh,4,52,0.007504169,10794
4,72,neighbor,4,52,0.10005558,10794
4,72,hh,4,53,0.004168983,10794
4,72,neighbor,4,53,0.054196775,10794
4,72,hh,4,54,0.02167871,10794
4,72,neighbor,4,54,0.26014453,10794
4,72,hh,4,55,0.005836576,10794
4,72,neighbor,4,55,0.071799144,10794
4,72,hh,4,56,0.009727626,10794
4,72,neighbor,4,56,0.12766352,10794
4,72,hh,4,61,0.002408746,10794
4,72,neighbor,4,61,0.020566981,10794
4,72,hh,4,62,0.027515287,10794
4,72,neighbor,4,62,0.33055401,10794
4,72,hh,4,71,0.002408746,10794
4,72,neighbor,4,71,0.021400778,10794
4,72,hh,4,72,0.013155457,10794
4,72,neighbor,4,72,0.14081897,10794
4,72,work,4,72,1.2870113,10794
4,72,hh,4,81,0.010746711,10794
4,72,neighbor,4,81,0.12219752,10794
4,72,hh,4,92,9.26E-05,10794
4,72,neighbor,4,92,0.001482305,10794
4,72,hh,5,0,0.061237726,10794
4,72,neighbor,5,0,1.9188437,10794
4,72,hh,6,0,0.028997591,10794
4,72,neighbor,6,0,1.0155642,10794
4,81,hh,1,0,0.17387457,9041
4,81,neighbor,1,0,10.005862,9041
4,81,hh,2,0,0.16447295,9041
4,81,neighbor,2,0,6.4836855,9041
4,81,hh,2,11,0.000110607,9041
4,81,neighbor,2,11,0.002543966,9041
4,81,hh,2,21,0.006194005,9041
4,81,neighbor,2,21,0.47760203,9041
4,81,hh,2,22,0.000995465,9041
4,81,neighbor,2,22,0.082734212,9041
4,81,hh,2,23,0.021015374,9041
4,81,neighbor,2,23,1.3653357,9041
4,81,hh,2,31,0.032076098,9041
4,81,neighbor,2,31,2.2465434,9041
4,81,hh,2,42,0.011281938,9041
4,81,neighbor,2,42,0.90343988,9041
4,81,hh,2,44,0.030748811,9041
4,81,neighbor,2,44,2.0933526,9041
4,81,hh,2,48,0.012166795,9041
4,81,neighbor,2,48,0.97046787,9041
4,81,hh,2,51,0.005972791,9041
4,81,neighbor,2,51,0.46742618,9041
4,81,hh,2,52,0.011171331,9041
4,81,neighbor,2,52,0.8211481,9041
4,81,hh,2,53,0.005419754,9041
4,81,neighbor,2,53,0.44099104,9041
4,81,hh,2,54,0.029974561,9041
4,81,neighbor,2,54,2.1362681,9041
4,81,hh,2,55,0.007078863,9041
4,81,neighbor,2,55,0.60811859,9041
4,81,hh,2,56,0.015153191,9041
4,81,neighbor,2,56,1.081407,9041
4,81,hh,2,61,0.002543966,9041
4,81,neighbor,2,61,0.15639862,9041
4,81,hh,2,62,0.039818604,9041
4,81,neighbor,2,62,2.6860967,9041
4,81,hh,2,71,0.002765181,9041
4,81,neighbor,2,71,0.18758987,9041
4,81,hh,2,72,0.020572945,9041
4,81,neighbor,2,72,1.1645836,9041
4,81,hh,2,81,0.014821369,9041
4,81,neighbor,2,81,1.0119456,9041
4,81,work,2,81,17.510563,9041
4,81,hh,2,92,0.000110607,9041
4,81,neighbor,2,92,0.007300078,9041
4,81,hh,3,0,0.099988937,9041
4,81,neighbor,3,0,1.8702577,9041
4,81,hh,3,11,0.000221214,9041
4,81,neighbor,3,11,0.001327287,9041
4,81,hh,3,21,0.004092468,9041
4,81,neighbor,3,21,0.13947572,9041
4,81,hh,3,22,0.000663643,9041
4,81,neighbor,3,22,0.026656343,9041
4,81,hh,3,23,0.011392545,9041
4,81,neighbor,3,23,0.40979981,9041
4,81,hh,3,31,0.01758655,9041
4,81,neighbor,3,31,0.67481476,9041
4,81,hh,3,42,0.008737971,9041
4,81,neighbor,3,42,0.26711646,9041
4,81,hh,3,44,0.014268333,9041
4,81,neighbor,3,44,0.65081298,9041
4,81,hh,3,48,0.006525827,9041
4,81,neighbor,3,48,0.2812742,9041
4,81,hh,3,51,0.003760646,9041
4,81,neighbor,3,51,0.14954098,9041
4,81,hh,3,52,0.004977325,9041
4,81,neighbor,3,52,0.24134499,9041
4,81,hh,3,53,0.00320761,9041
4,81,neighbor,3,53,0.13958633,9041
4,81,hh,3,54,0.019024445,9041
4,81,neighbor,3,54,0.62725365,9041
4,81,hh,3,55,0.005309147,9041
4,81,neighbor,3,55,0.1713306,9041
4,81,hh,3,56,0.00840615,9041
4,81,neighbor,3,56,0.32319432,9041
4,81,hh,3,61,0.00121668,9041
4,81,neighbor,3,61,0.046676252,9041
4,81,hh,3,62,0.021125982,9041
4,81,neighbor,3,62,0.81517529,9041
4,81,hh,3,71,0.001880323,9041
4,81,neighbor,3,71,0.055746045,9041
4,81,hh,3,72,0.010507687,9041
4,81,neighbor,3,72,0.36124322,9041
4,81,hh,3,81,0.00641522,9041
4,81,neighbor,3,81,0.3040593,9041
4,81,work,3,81,4.7563324,9041
4,81,neighbor,3,92,0.001659109,9041
4,81,hh,4,0,0.20451277,9041
4,81,neighbor,4,0,2.0491097,9041
4,81,neighbor,4,11,0.000663643,9041
4,81,hh,4,21,0.005751576,9041
4,81,neighbor,4,21,0.058290012,9041
4,81,hh,4,22,0.000995465,9041
4,81,neighbor,4,22,0.011613759,9041
4,81,hh,4,23,0.013494083,9041
4,81,neighbor,4,23,0.1621502,9041
4,81,hh,4,31,0.024222985,9041
4,81,neighbor,4,31,0.27784538,9041
4,81,hh,4,42,0.009512222,9041
4,81,neighbor,4,42,0.10651477,9041
4,81,hh,4,44,0.024776021,9041
4,81,neighbor,4,44,0.26656345,9041
4,81,hh,4,48,0.010728901,9041
4,81,neighbor,4,48,0.12045128,9041
4,81,hh,4,51,0.00519854,9041
4,81,neighbor,4,51,0.059949122,9041
4,81,hh,4,52,0.008848579,9041
4,81,neighbor,4,52,0.10032076,9041
4,81,hh,4,53,0.005087933,9041
4,81,neighbor,4,53,0.056188475,9041
4,81,hh,4,54,0.024886627,9041
4,81,neighbor,4,54,0.25904214,9041
4,81,hh,4,55,0.008074328,9041
4,81,neighbor,4,55,0.07001438,9041
4,81,hh,4,56,0.012166795,9041
4,81,neighbor,4,56,0.12631346,9041
4,81,hh,4,61,0.001437894,9041
4,81,neighbor,4,61,0.021236589,9041
4,81,hh,4,62,0.027430594,9041
4,81,neighbor,4,62,0.34454152,9041
4,81,hh,4,71,0.002101538,9041
4,81,neighbor,4,71,0.022895698,9041
4,81,hh,4,72,0.012830439,9041
4,81,neighbor,4,72,0.14589094,9041
4,81,hh,4,81,0.011060723,9041
4,81,neighbor,4,81,0.12365889,9041
4,81,work,4,81,1.789625,9041
4,81,neighbor,4,92,0.001548501,9041
4,81,hh,5,0,0.055414226,9041
4,81,neighbor,5,0,1.9190356,9041
4,81,hh,6,0,0.033624601,9041
4,81,neighbor,6,0,1.0197986,9041
4,92,hh,1,0,0.19178082,73
4,92,neighbor,1,0,9.7534246,73
4,92,hh,2,0,0.19178082,73
4,92,neighbor,2,0,6.6438355,73
4,92,neighbor,2,11,0.01369863,73
4,92,hh,2,21,0.01369863,73
4,92,neighbor,2,21,0.4520548,73
4,92,neighbor,2,22,0.1780822,73
4,92,hh,2,23,0.01369863,73
4,92,neighbor,2,23,1.5753424,73
4,92,hh,2,31,0.05479452,73
4,92,neighbor,2,31,2.2465754,73
4,92,hh,2,42,0.02739726,73
4,92,neighbor,2,42,1.1232877,73
4,92,hh,2,44,0.02739726,73
4,92,neighbor,2,44,2.1095891,73
4,92,neighbor,2,48,0.82191783,73
4,92,hh,2,51,0.01369863,73
4,92,neighbor,2,51,0.32876712,73
4,92,hh,2,52,0.02739726,73
4,92,neighbor,2,52,1,73
4,92,neighbor,2,53,0.43835616,73
4,92,hh,2,54,0.01369863,73
4,92,neighbor,2,54,1.9178082,73
4,92,hh,2,55,0.01369863,73
4,92,neighbor,2,55,0.6438356,73
4,92,hh,2,56,0.02739726,73
4,92,neighbor,2,56,0.93150687,73
4,92,neighbor,2,61,0.1780822,73
4,92,hh,2,62,0.01369863,73
4,92,neighbor,2,62,2.5068493,73
4,92,neighbor,2,71,0.1369863,73
4,92,hh,2,72,0.02739726,73
4,92,neighbor,2,72,1.3972603,73
4,92,hh,2,81,0.01369863,73
4,92,neighbor,2,81,0.91780823,73
4,92,work,2,92,1.0958904,73
4,92,hh,3,0,0.15068494,73
4,92,neighbor,3,0,1.9178082,73
4,92,neighbor,3,21,0.15068494,73
4,92,neighbor,3,22,0.01369863,73
4,92,hh,3,23,0.04109589,73
4,92,neighbor,3,23,0.41095892,73
4,92,neighbor,3,31,0.86301368,73
4,92,hh,3,42,0.01369863,73
4,92,neighbor,3,42,0.23287672,73
4,92,hh,3,44,0.02739726,73
4,92,neighbor,3,44,0.69863015,73
4,92,hh,3,48,0.01369863,73
4,92,neighbor,3,48,0.24657534,73
4,92,neighbor,3,51,0.06849315,73
4,92,neighbor,3,52,0.3561644,73
4,92,neighbor,3,53,0.15068494,73
4,92,neighbor,3,54,0.60273975,73
4,92,neighbor,3,55,0.12328767,73
4,92,hh,3,56,0.01369863,73
4,92,neighbor,3,56,0.31506848,73
4,92,neighbor,3,61,0.05479452,73
4,92,hh,3,62,0.02739726,73
4,92,neighbor,3,62,0.80821919,73
4,92,neighbor,3,71,0.05479452,73
4,92,neighbor,3,72,0.369863,73
4,92,neighbor,3,81,0.34246576,73
4,92,work,3,92,0.369863,73
4,92,hh,4,0,0.31506848,73
4,92,neighbor,4,0,1.8356165,73
4,92,neighbor,4,21,0.08219178,73
4,92,neighbor,4,23,0.15068494,73
4,92,hh,4,31,0.01369863,73
4,92,neighbor,4,31,0.23287672,73
4,92,hh,4,42,0.01369863,73
4,92,neighbor,4,42,0.15068494,73
4,92,hh,4,44,0.01369863,73
4,92,neighbor,4,44,0.28767124,73
4,92,neighbor,4,48,0.04109589,73
4,92,neighbor,4,51,0.10958904,73
4,92,hh,4,52,0.04109589,73
4,92,neighbor,4,52,0.08219178,73
4,92,neighbor,4,53,0.08219178,73
4,92,hh,4,54,0.02739726,73
4,92,neighbor,4,54,0.2739726,73
4,92,hh,4,55,0.02739726,73
4,92,neighbor,4,55,0.05479452,73
4,92,neighbor,4,56,0.16438356,73
4,92,neighbor,4,61,0.01369863,73
4,92,hh,4,62,0.05479452,73
4,92,neighbor,4,62,0.24657534,73
4,92,hh,4,72,0.01369863,73
4,92,neighbor,4,72,0.21917808,73
4,92,neighbor,4,81,0.19178082,73
4,92,work,4,92,0.16438356,73
4,92,hh,5,0,0.01369863,73
4,92,neighbor,5,0,1.520548,73
4,92,hh,6,0,0.06849315,73
4,92,neighbor,6,0,0.79452056,73
5,0,hh,1,0,0.16855949,176632
5,0,neighbor,1,0,11.066664,176632
5,0,hh,2,0,0.15649486,176632
5,0,neighbor,2,0,7.2719154,176632
