age_i,naics_i,age_j,naics_j,contactlvl,num_people,num_contact_per_person_day,contact_time_min_per_person_day
4,53,4,23,work,2810,.1946619153022766,9.004399299621582
4,53,4,31,neighbor,2810,.0975088957929984,2.989072715863585
4,53,4,31,work,2810,.1483985781669617,7.721120834350586
4,53,4,42,hh,2810,.0167259778827429,10.0355863571167
4,53,4,42,neighbor,2810,.0629893250297755,2.121788918972015
4,53,4,42,work,2810,.0903914570808411,3.609127759933472
4,53,4,44,hh,2810,.0014234875561669,.854092538356781
4,53,4,44,neighbor,2810,.4633451935369521,19.22753109037876
4,53,4,44,work,2810,.1982206404209137,7.765852928161621
4,53,4,48,hh,2810,.0288256220519543,17.29537391662598
4,53,4,48,neighbor,2810,.0953736649826169,2.80295991897583
4,53,4,48,work,2810,.1259786486625671,2.835345029830933
4,53,4,51,hh,2810,.0028469751123339,1.708185076713562
4,53,4,51,neighbor,2810,.0341637009987608,1.220513712614775
4,53,4,51,work,2810,.0359430611133575,.9755456447601318
4,53,4,52,hh,2810,.0088967969641089,5.338078022003174
4,53,4,52,neighbor,2810,.1224199302960187,3.897652946412563
4,53,4,52,work,2810,.1419928818941116,3.630383014678955
4,53,4,53,hh,2810,.0903914570808411,54.2348747253418
4,53,4,53,neighbor,2810,.167971532791853,5.083503216505051
4,53,4,53,work,2810,4.740925312042236,1073.063354492188
4,53,4,54,hh,2810,.025978647172451,15.58718872070313
4,53,4,54,neighbor,2810,.1832740176469088,5.770729824900627
4,53,4,54,work,2810,.2843416333198547,10.25921440124512
4,53,4,55,neighbor,2810,.0053380783938337,.0906176902353764
4,53,4,55,work,2810,.0092526692897081,.1711506694555283
4,53,4,56,hh,2810,.0017793594161049,1.067615628242493
4,53,4,56,neighbor,2810,.0829181509325281,2.905479185283184
4,53,4,56,work,2810,.1548042744398117,5.273001670837402
4,53,4,61,hh,2810,.0245551597326994,14.7330961227417
4,53,4,61,neighbor,2810,.216370107838884,6.723350621759892
4,53,4,61,work,2810,.3195729553699493,10.68128967285156
4,53,4,62,hh,2810,.012455515563488,7.473309516906738
4,53,4,62,neighbor,2810,.7398576599080116,25.66695285588503
4,53,4,62,work,2810,.4448398649692535,17.26045417785645
4,53,4,71,hh,2810,.0017793594161049,1.067615628242493
4,53,4,71,neighbor,2810,.0772242003586143,2.613183985464275
4,53,4,71,work,2810,.0612099654972553,2.35495924949646
4,53,4,72,neighbor,2810,.0996441296301782,4.271489769220352
4,53,4,72,work,2810,.0896797180175781,4.724690437316895
4,53,4,92,hh,2810,.0224199295043945,13.45195770263672
4,53,4,92,neighbor,2810,.201423492282629,6.657405614852905
4,53,4,92,work,2810,.317793607711792,10.92074775695801
4,53,5,0,hh,2810,.0996441245079041,59.78647613525391
4,53,5,0,neighbor,2810,5.74768678098917,201.616619348526
4,53,5,0,work,2810,10.17757987976074,861.8369750976563
4,53,6,0,hh,2810,.0740213543176651,44.41281127929688
4,53,6,0,neighbor,2810,3.560142362490296,121.0207640528679
4,53,6,0,work,2810,5.355160236358643,403.0266723632813
4,54,1,0,hh,6998,.0835953131318092,50.15718841552734
4,54,1,0,neighbor,6998,.2084881389746442,6.55097820609808
4,54,1,0,work,6998,.0770220085978508,6.03329610824585
4,54,1,31,neighbor,6998,.0001428979740012,.002002953318879
4,54,1,44,neighbor,6998,.005573020898737,.2852987660444342
4,54,1,51,neighbor,6998,.0001428979740012,.0002857959480025
4,54,1,53,neighbor,6998,.0004286939220037,.0093574357451871
4,54,1,54,neighbor,6998,.0001428979740012,.0167262088507414
4,54,1,54,work,6998,.0007144898409024,.0397947020828724
4,54,1,56,neighbor,6998,.0002857959480025,.004708488471806
4,54,1,61,neighbor,6998,.000571591896005,.0161593789234757
4,54,1,71,hh,6998,.0020005716942251,1.200343012809753
4,54,1,71,neighbor,6998,.0018576736038085,.0855651870369911
4,54,1,72,hh,6998,.0052872248925269,3.172334909439087
4,54,1,72,neighbor,6998,.0114318378618918,.4002271494828165
4,54,1,72,work,6998,.0007144898409024,.006704296451062
4,54,1,92,neighbor,6998,.0001428979740012,.0122249219566584
4,54,2,0,hh,6998,.1563303768634796,93.79822540283203
4,54,2,0,neighbor,6998,14.70077165728435,477.1382770463824
4,54,2,0,work,6998,2.597027778625488,150.8916168212891
4,54,2,11,neighbor,6998,.1553300977684557,4.513194389641285
4,54,2,11,work,6998,.0287224929779768,2.166218042373657
4,54,2,21,neighbor,6998,.0298656765662599,1.020684706512839
4,54,2,21,work,6998,.0055730207823217,.005077640991658
4,54,2,22,neighbor,6998,.1876250365749002,6.23523074388504
4,54,2,22,work,6998,.0265790224075317,.4605498313903809
4,54,2,23,hh,6998,.0108602456748486,6.516147613525391
4,54,2,23,neighbor,6998,1.054872826294741,32.70020620338619
4,54,2,23,work,6998,.2174907177686691,5.895614147186279
4,54,2,31,hh,6998,.0007144898409024,.4286938905715942
4,54,2,31,neighbor,6998,1.020005715661682,30.93222412467003
4,54,2,31,work,6998,.1300371587276459,4.167016506195068
4,54,2,42,neighbor,6998,.4414118296117522,15.60873173549771
4,54,2,42,work,6998,.052586454898119,1.525903105735779
4,54,2,44,hh,6998,.0190054308623075,11.40325832366943
4,54,2,44,neighbor,6998,4.693626873893663,167.3611371722072
4,54,2,44,work,6998,.3385252952575684,15.05223369598389
4,54,2,48,hh,6998,.0014289796818048,.8573877811431885
4,54,2,48,neighbor,6998,.5633037928491831,16.9873331785202
4,54,2,48,work,6998,.1013146638870239,2.855577707290649
4,54,2,51,hh,6998,.0008573878440075,.5144327282905579
4,54,2,51,neighbor,6998,.4168333830893971,13.38104360178113
4,54,2,51,work,6998,.0407259203493595,.8192052245140076
4,54,2,52,hh,6998,.0074306945316494,4.458416938781738
4,54,2,52,neighbor,6998,1.163332378142513,38.92239180207253
4,54,2,52,work,6998,.155330091714859,5.994639873504639
4,54,2,53,hh,6998,.004286939278245,2.572163581848145
4,54,2,53,neighbor,6998,.8138039503828622,26.71071599796414
4,54,2,53,work,6998,.0637324973940849,1.834049940109253
4,54,2,54,hh,6998,.0241497568786144,14.48985385894775
4,54,2,54,neighbor,6998,1.442840819829144,44.33879068493843
4,54,2,54,work,6998,72.38782501220703,16835.3671875
4,54,2,55,neighbor,6998,.0177193487761542,.4454175503924489
4,54,2,55,work,6998,.003000857308507,.2361460328102112
4,54,2,56,hh,6998,.0047156331129372,2.829379796981812
4,54,2,56,neighbor,6998,.7339239828288555,21.61363339424133
4,54,2,56,work,6998,.1961989104747772,7.141890525817871
4,54,2,61,hh,6998,.0007144898409024,.4286938905715942
4,54,2,61,neighbor,6998,1.539296955103055,51.90591330826283
4,54,2,61,work,6998,.227779358625412,7.193462371826172
4,54,2,62,hh,6998,.0218633897602558,13.11803340911865
4,54,2,62,neighbor,6998,5.849528546677902,207.3724399209023
4,54,2,62,work,6998,.4182623624801636,12.26978778839111
4,54,2,71,hh,6998,.0045727351680398,2.743641138076782
4,54,2,71,neighbor,6998,.9136896120326128,36.65059254877269
4,54,2,71,work,6998,.0595884546637535,1.954123973846436
4,54,2,72,hh,6998,.0201486144214869,12.08916854858398
4,54,2,72,neighbor,6998,2.032437840010971,75.28925136849284
4,54,2,72,work,6998,.2635038495063782,12.33011913299561
4,54,2,92,hh,6998,.0048585310578346,2.91511869430542
4,54,2,92,neighbor,6998,1.492140591377392,44.61923857033253
4,54,2,92,work,6998,.3020863234996796,12.09419441223145
4,54,3,0,hh,6998,.0618748217821121,37.12489318847656
4,54,3,0,neighbor,6998,4.335381463170052,135.3782532215118
4,54,3,0,work,6998,1.030723094940186,62.72235488891602
4,54,3,11,neighbor,6998,.0541583299636841,1.983524829149246
4,54,3,11,work,6998,.0105744497850537,.6917428374290466
4,54,3,21,neighbor,6998,.006573306833161,.2358889132738113
4,54,3,22,neighbor,6998,.0924549852497876,2.526486866176128
4,54,3,22,work,6998,.0085738785564899,.135307714343071
4,54,3,23,hh,6998,.0011431837920099,.6859102845191956
4,54,3,23,neighbor,6998,.3559588510543108,10.66825577616692
4,54,3,23,work,6998,.0451557599008083,2.618532180786133
4,54,3,31,hh,6998,.0114318374544382,6.859102249145508
4,54,3,31,neighbor,6998,.3762503592297435,10.8076423406601
4,54,3,31,work,6998,.0577307790517807,1.46926748752594
4,54,3,42,hh,6998,.0037153472658247,2.229208469390869
4,54,3,42,neighbor,6998,.2010574429586995,7.391595179215074
4,54,3,42,work,6998,.0191483274102211,.3737570941448212
4,54,3,44,hh,6998,.0085738785564899,5.144327163696289
4,54,3,44,neighbor,6998,1.065161454491317,38.27966544032097
4,54,3,44,work,6998,.0494426973164082,2.075764417648315
4,54,3,48,hh,6998,.0004286939220037,.2572163641452789
4,54,3,48,neighbor,6998,.2167762267636135,6.612066596746445
4,54,3,48,work,6998,.0245784502476454,1.639303207397461
4,54,3,51,neighbor,6998,.1223206641152501,3.975968554615974
4,54,3,51,work,6998,.0071448986418545,.1280889809131622
4,54,3,52,hh,6998,.0140040013939142,8.402400970458984
4,54,3,52,neighbor,6998,.3856816273182631,12.28071859478951
4,54,3,52,work,6998,.0462989434599876,1.783092141151428
4,54,3,53,hh,6998,.0061446125619113,3.686767578125
4,54,3,53,neighbor,6998,.381251796381548,12.36285948753357
4,54,3,53,work,6998,.0234352666884661,.4921086728572845
4,54,3,54,hh,6998,.0371534712612629,22.29208183288574
4,54,3,54,neighbor,6998,.4675621651113033,14.4557945728302
4,54,3,54,work,6998,23.1860523223877,5341.76513671875
4,54,3,55,neighbor,6998,.0102886538079474,.2838060669600964
4,54,3,55,work,6998,.0017147756880149,.1139230281114578
4,54,3,56,hh,6998,.0008573878440075,.5144327282905579
4,54,3,56,neighbor,6998,.2020577290095389,6.036390066146851
4,54,3,56,work,6998,.0354386977851391,1.421367645263672
4,54,3,61,hh,6998,.026436123996973,15.86167430877686
4,54,3,61,neighbor,6998,.5004287138581276,15.01178061962128
4,54,3,61,work,6998,.072592169046402,2.300352334976196
4,54,3,62,hh,6998,.0310088600963354,18.60531616210938
4,54,3,62,neighbor,6998,1.935267165536061,68.84973926842213
4,54,3,62,work,6998,.1018862500786781,3.80297327041626
4,54,3,71,hh,6998,.0058588166721165,3.515290021896362
4,54,3,71,neighbor,6998,.2217776524485089,9.512099105864763
4,54,3,71,work,6998,.0185767356306314,.0901686176657677
4,54,3,72,neighbor,6998,.267362105747452,10.43495869450271
4,54,3,72,work,6998,.0257216356694698,1.033564448356628
4,54,3,92,hh,6998,.0141468988731503,8.488139152526855
4,54,3,92,neighbor,6998,.6310374364256859,18.59489399194717
4,54,3,92,work,6998,.1261789053678513,6.421913146972656
4,54,4,0,hh,6998,.2469276934862137,148.1566162109375
4,54,4,0,neighbor,6998,6.191911894129589,198.2526271939278
4,54,4,0,work,6998,1.417690753936768,92.5941162109375
4,54,4,11,neighbor,6998,.0334381251013838,.8580927150323987
4,54,4,11,work,6998,.0191483274102211,.53277987241745
4,54,4,21,neighbor,6998,.0014289797400124,.0602148263715208
4,54,4,21,work,6998,.0004286939220037,.0050657331012189
4,54,4,22,hh,6998,.0007144898409024,.4286938905715942
4,54,4,22,neighbor,6998,.0300085740163922,.8493342958390713
4,54,4,22,work,6998,.0007144898409024,.0484447963535786
4,54,4,23,hh,6998,.0024292655289173,1.45755934715271
4,54,4,23,neighbor,6998,.1233209504280239,3.740576028823853
4,54,4,23,work,6998,.0088596744462848,.3034724295139313
4,54,4,31,hh,6998,.0085738785564899,5.144327163696289
4,54,4,31,neighbor,6998,.0954558453522623,2.815498396754265
4,54,4,31,work,6998,.0034295513760298,.0254239328205585
4,54,4,42,hh,6998,.0015718776267022,.9431265592575073
4,54,4,42,neighbor,6998,.0650185779959429,2.535762513056397
4,54,4,42,work,6998,.0158616751432419,.7886326909065247
4,54,4,44,hh,6998,.0220062881708145,13.20377254486084
4,54,4,44,neighbor,6998,.423120902152732,15.80656054615974
4,54,4,44,work,6998,.0100028580054641,.5724921226501465
4,54,4,48,hh,6998,.0011431837920099,.6859102845191956
4,54,4,48,neighbor,6998,.0894541295710951,2.357671476900578
4,54,4,48,work,6998,.0137182055041194,.7820306420326233
4,54,4,51,hh,6998,.0052872248925269,3.172334909439087
4,54,4,51,neighbor,6998,.0351529009640217,1.130978889763355
4,54,4,51,work,6998,.0105744497850537,.5443306565284729
4,54,4,52,hh,6998,.0154329808428884,9.259788513183594
4,54,4,52,neighbor,6998,.1193198077380657,3.573508933186531
4,54,4,52,work,6998,.0110031440854073,.2329122722148895
4,54,4,53,hh,6998,.0104315523058176,6.258931159973145
4,54,4,53,neighbor,6998,.1844812738709152,6.302822440862656
4,54,4,53,work,6998,.0011431837920099,.0484646409749985
4,54,4,54,hh,6998,.0868819653987885,52.12918090820313
4,54,4,54,neighbor,6998,.2173478128388524,6.929923236370087
4,54,4,54,work,6998,11.13903999328613,2611.950927734375
4,54,4,55,neighbor,6998,.0044298371358309,.1683876295574009
4,54,4,56,hh,6998,.0070020006969571,4.201200485229492
4,54,4,56,neighbor,6998,.0814518419792876,2.484474875032902
4,54,4,56,work,6998,.0025721634738147,.0403639152646065
4,54,4,61,hh,6998,.0201486144214869,12.08916854858398
4,54,4,61,neighbor,6998,.2264932761900127,7.160017102956772
4,54,4,61,work,6998,.0288653895258904,1.398099899291992
4,54,4,62,hh,6998,.0140040013939142,8.402400970458984
4,54,4,62,neighbor,6998,.8971134759485722,34.01533418893814
4,54,4,62,work,6998,.0555873103439808,2.84652853012085
4,54,4,71,hh,6998,.0012860817369074,.7716490626335144
4,54,4,71,neighbor,6998,.0893112310441211,3.595868185162544
4,54,4,71,work,6998,.0058588166721165,.0820234343409538
4,54,4,72,hh,6998,.0014289796818048,.8573877811431885
4,54,4,72,neighbor,6998,.1020291505847126,3.7652308344841
4,54,4,72,work,6998,.0134324096143246,.4867277145385742
4,54,4,92,hh,6998,.0305801648646593,18.34809875488281
4,54,4,92,neighbor,6998,.2167762239114381,6.845414061099291
4,54,4,92,work,6998,.0348671041429043,1.581111073493958
4,54,5,0,hh,6998,.0808802545070648,48.52815246582031
4,54,5,0,neighbor,6998,5.87867958645802,190.9507435411215
4,54,5,0,work,6998,3.576450347900391,669.4248657226563
4,54,6,0,hh,6998,.0308659616857767,18.51957702636719
4,54,6,0,neighbor,6998,3.606744828866795,120.2458563446999
4,54,6,0,work,6998,1.047585010528564,121.2149963378906
4,55,1,0,neighbor,119,.260504212230444,9.27339768409729
4,55,1,44,neighbor,119,.008403361774981,.0441176481544971
4,55,1,56,neighbor,119,.008403361774981,.486974835395813
4,55,1,72,neighbor,119,.008403361774981,.0191876757889986
4,55,2,0,neighbor,119,18.5882348427549,602.8983104098588
4,55,2,11,neighbor,119,.1512605100870132,5.871428787708282
4,55,2,21,neighbor,119,.0504201697185636,1.165546268224716
4,55,2,22,neighbor,119,.2100840397179127,5.700751543045044
4,55,2,23,neighbor,119,1.445378188043833,48.18699634075165
4,55,2,31,neighbor,119,1.260504234582186,35.2673322558403
4,55,2,42,neighbor,119,.6890756376087666,31.63642156124115
4,55,2,44,hh,119,.5798319578170776,347.899169921875
4,55,2,44,neighbor,119,7.957983389496803,191.4798445701599
4,55,2,48,neighbor,119,.8235294260084629,28.38565534353256
4,55,2,51,neighbor,119,.6134454058483243,22.5994585454464
4,55,2,52,neighbor,119,2.008403394371271,55.240857899189
4,55,2,53,neighbor,119,1.546218478120863,25.47436875104904
4,55,2,54,neighbor,119,1.798319347202778,49.94910562038422
4,55,2,55,neighbor,119,.016806723549962,.2787114977836609
4,55,2,55,work,119,3.142857074737549,643.1068115234375
4,55,2,56,neighbor,119,.9915966466069221,32.86829710006714
4,55,2,61,neighbor,119,1.907563065178692,59.01183396577835
4,55,2,62,neighbor,119,3.915966406464577,171.6058390140533
4,55,2,71,neighbor,119,2.109243657439947,174.8196602165699
4,55,2,72,neighbor,119,2.260504245758057,74.9141321182251
4,55,2,92,neighbor,119,1.991596676409245,62.46695148944855
4,55,3,0,hh,119,.4201680719852448,252.1008453369141
4,55,3,0,neighbor,119,4.806722702458501,157.1643604487181
4,55,3,11,neighbor,119,.0840336158871651,2.530952572822571
4,55,3,21,neighbor,119,.008403361774981,.1235294193029404
4,55,3,22,neighbor,119,.1680672308430076,9.113165259361267
4,55,3,23,neighbor,119,.3193277399986982,9.424762085080147
4,55,3,31,neighbor,119,.462184889242053,14.16364824771881
4,55,3,42,neighbor,119,.2521008532494307,9.94367128610611
4,55,3,44,neighbor,119,2.033613406121731,45.30993413925171
4,55,3,48,neighbor,119,.2857142984867096,11.15384197235107
4,55,3,51,neighbor,119,.176470591686666,5.523949585855007
4,55,3,52,neighbor,119,.722689101472497,21.48159971833229
4,55,3,53,neighbor,119,.4621848817914724,11.17143177986145
4,55,3,54,neighbor,119,.4957983214408159,20.27195631712675
4,55,3,55,work,119,2.403361320495605,536.5010375976563
4,55,3,56,neighbor,119,.2100840378552675,3.515126064419746
4,55,3,61,neighbor,119,.6050420440733433,18.23052909970284
4,55,3,62,neighbor,119,1.336134501732886,56.3401265591383
4,55,3,71,neighbor,119,.5126050477847457,40.43154576048255
4,55,3,72,neighbor,119,.2941176518797874,9.164274096488953
4,55,3,92,neighbor,119,.5966386655345559,15.8034278973937
4,55,4,0,neighbor,119,7.394958109594882,232.8386666327715
4,55,4,11,neighbor,119,.0336134470999241,1.751260627992451
4,55,4,22,neighbor,119,.0252100853249431,.2754901964217424
4,55,4,23,neighbor,119,.1848739581182599,5.057038068771362
4,55,4,31,neighbor,119,.0756302559748292,2.336834788322449
4,55,4,42,neighbor,119,.1260504247620702,4.887325184419751
4,55,4,44,neighbor,119,.6218487676233053,13.33099547028542
4,55,4,48,neighbor,119,.1008403403684497,2.518767584115267
4,55,4,51,neighbor,119,.0336134470999241,1.072128891944885
4,55,4,52,neighbor,119,.1428571473807096,3.843697726726532
4,55,4,53,neighbor,119,.3445378290489316,6.197771772742271
4,55,4,54,neighbor,119,.2605042131617665,9.902325041592121
4,55,4,55,neighbor,119,.016806723549962,.0649859979748726
4,55,4,55,work,119,1.176470637321472,235.9290161132813
4,55,4,56,neighbor,119,.0336134470999241,1.692857265472412
4,55,4,61,neighbor,119,.1848739515990019,4.174369692802429
4,55,4,62,neighbor,119,.45378153398633,21.1322565972805
4,55,4,71,neighbor,119,.1848739553242922,16.36769080162048
4,55,4,72,neighbor,119,.1344537865370512,2.432422995567322
4,55,4,92,neighbor,119,.2352941231802106,8.764145912602544
4,55,5,0,neighbor,119,7.605042042210698,264.8388239145279
4,55,6,0,neighbor,119,5.033613503910601,171.2425696849823
4,56,1,0,hh,3665,.1609822660684586,96.58936309814453
4,56,1,0,neighbor,3665,.1989085930399597,6.320071093738079
4,56,1,23,hh,3665,.0030013641808182,1.800818562507629
4,56,1,31,neighbor,3665,.0002728512918111,.0013142337556928
4,56,1,44,neighbor,3665,.0043656205234583,.0438104949425906
4,56,1,54,neighbor,3665,.0005457025836222,.0829740762710571
4,56,1,56,neighbor,3665,.0002728512918111,.0017917234217748
4,56,1,56,work,3665,.0065484312362969,1.64811897277832
4,56,1,61,neighbor,3665,.0002728512918111,.012601182796061
4,56,1,62,neighbor,3665,.0005457025836222,.0219508856534958
4,56,1,71,neighbor,3665,.0008185539045371,.0138517506420612
4,56,1,72,neighbor,3665,.0070941336161923,.2448213780298829
4,56,2,0,hh,3665,.2267394214868546,136.0436553955078
4,56,2,0,neighbor,3665,14.66384761751397,480.4688847716898
4,56,2,11,hh,3665,.0002728512918111,.1637107729911804
4,56,2,11,neighbor,3665,.1688949535600841,4.339867144823074
4,56,2,21,neighbor,3665,.0281036830274388,1.149650804698467
4,56,2,22,neighbor,3665,.1757162348367274,5.428354844450951
4,56,2,23,hh,3665,.0171896312385798,10.3137788772583
4,56,2,23,neighbor,3665,1.082401102408767,32.70889735221863
4,56,2,31,hh,3665,.0090040927752852,5.402455806732178
4,56,2,31,neighbor,3665,.9410641507129185,28.19909328781068
4,56,2,42,neighbor,3665,.413915429264307,12.53261315822601
4,56,2,44,hh,3665,.0190995912998915,11.45975494384766
4,56,2,44,neighbor,3665,4.812550968606956,167.0836629457772
4,56,2,48,hh,3665,.003547066822648,2.12824010848999
4,56,2,48,neighbor,3665,.6062755770981312,18.35220804810524
4,56,2,51,neighbor,3665,.4406548365950584,15.7527362704277
4,56,2,52,hh,3665,.004911323543638,2.946794033050537
4,56,2,52,neighbor,3665,.9863574572373182,27.58756344020367
4,56,2,53,hh,3665,.0182810369879007,10.9686222076416
4,56,2,53,neighbor,3665,.7967258014250547,25.61066044867039
4,56,2,54,hh,3665,.0114597547799349,6.875853061676025
4,56,2,54,neighbor,3665,1.239563437178731,36.06064009666443
4,56,2,55,neighbor,3665,.0160982268862426,.5115970335900784
4,56,2,56,hh,3665,.0548431091010571,32.90586471557617
4,56,2,56,neighbor,3665,.7563438090728596,22.76382966712117
4,56,2,56,work,3665,14.95388793945313,3440.4423828125
4,56,2,61,hh,3665,.0267394278198481,16.04365730285645
4,56,2,61,neighbor,3665,1.382537532306742,43.34746248088777
4,56,2,62,hh,3665,.0095497956499457,5.729877471923828
4,56,2,62,neighbor,3665,4.08158253133297,124.2141926288605
4,56,2,71,neighbor,3665,.7691677851253189,28.42424778081477
4,56,2,72,hh,3665,.0458390191197395,27.5034122467041
4,56,2,72,neighbor,3665,1.888949479907751,68.94227765500546
4,56,2,92,hh,3665,.0182810369879007,10.9686222076416
4,56,2,92,neighbor,3665,1.467394277453423,44.09593856334686
4,56,3,0,hh,3665,.1686221063137054,101.1732635498047
4,56,3,0,neighbor,3665,4.530150032718666,139.5602881498635
4,56,3,11,hh,3665,.0057298773899674,3.437926530838013
4,56,3,11,neighbor,3665,.057025920599699,1.612653087824583
4,56,3,21,neighbor,3665,.0040927694062702,.1513183303177357
4,56,3,22,hh,3665,.0079126879572868,4.747612953186035
4,56,3,22,neighbor,3665,.0690313767408952,2.242974743247032
4,56,3,23,hh,3665,.0005457025836222,.3274215459823608
4,56,3,23,neighbor,3665,.3604365615174174,11.37133252620697
4,56,3,31,hh,3665,.0144611187279224,8.676671028137207
4,56,3,31,neighbor,3665,.3514324743300676,10.27171796560287
4,56,3,42,hh,3665,.0002728512918111,.1637107729911804
4,56,3,42,neighbor,3665,.1618008157238364,4.825407862663269
4,56,3,44,hh,3665,.0084583899006248,5.075034141540527
4,56,3,44,neighbor,3665,1.091405192390084,39.89941117167473
4,56,3,48,hh,3665,.0013642564881593,.8185538649559021
4,56,3,48,neighbor,3665,.220736704301089,6.766118451952934
4,56,3,51,hh,3665,.004911323543638,2.946794033050537
4,56,3,51,neighbor,3665,.1233287861105055,5.102104738354683
4,56,3,52,neighbor,3665,.3282401096075773,8.232082605361938
4,56,3,53,hh,3665,.0016371078090742,.9822646975517273
4,56,3,53,neighbor,3665,.3541609717067331,10.83375842869282
4,56,3,54,hh,3665,.0054570259526372,3.274215459823608
4,56,3,54,neighbor,3665,.3822646712651476,10.9596645347774
4,56,3,55,neighbor,3665,.010641200671671,.2408503890037537
4,56,3,56,hh,3665,.0417462475597858,25.04774856567383
4,56,3,56,neighbor,3665,.2109140502288938,7.400315776467323
4,56,3,56,work,3665,4.799726963043213,1092.926391601563
4,56,3,61,hh,3665,.0068212822079659,4.092769145965576
4,56,3,61,neighbor,3665,.4627558123320341,13.62884563207626
4,56,3,62,hh,3665,.0212824009358883,12.76944065093994
4,56,3,62,neighbor,3665,1.295770788565278,39.00708425045013
4,56,3,71,hh,3665,.0010914051672444,.6548430919647217
4,56,3,71,neighbor,3665,.1729877255856991,6.346332609653473
4,56,3,72,neighbor,3665,.2259208741597831,8.653675645589828
4,56,3,92,hh,3665,.0040927692316473,2.455661535263062
4,56,3,92,neighbor,3665,.609822629019618,18.61559152603149
4,56,4,0,hh,3665,.2109140455722809,126.5484237670898
4,56,4,0,neighbor,3665,6.303410864551552,199.9728121347725
4,56,4,11,neighbor,3665,.0417462483746931,1.600201927125454
4,56,4,21,neighbor,3665,.0043656206980813,.1323250832501799
4,56,4,22,neighbor,3665,.031105047033634,1.034119926393032
4,56,4,23,hh,3665,.0095497956499457,5.729877471923828
4,56,4,23,neighbor,3665,.1178717603906989,3.568428061902523
4,56,4,31,hh,3665,.0090040927752852,5.402455806732178
4,56,4,31,neighbor,3665,.0952251022681594,2.827827796339989
4,56,4,42,hh,3665,.0013642564881593,.8185538649559021
4,56,4,42,neighbor,3665,.0553888120339252,1.711136404424906
4,56,4,44,hh,3665,.0021828103344887,1.309686183929443
4,56,4,44,neighbor,3665,.4136425664764829,14.161083528772
4,56,4,48,neighbor,3665,.0832196467090398,2.25659104436636
4,56,4,51,hh,3665,.0040927692316473,2.455661535263062
4,56,4,51,neighbor,3665,.0308321957418229,.8750896593555808
4,56,4,52,hh,3665,.0032742156181484,1.964529395103455
4,56,4,52,neighbor,3665,.1075034108944237,2.892502434551716
4,56,4,53,hh,3665,.0013642564881593,.8185538649559021
4,56,4,53,neighbor,3665,.1809004119131714,6.214215286076069
4,56,4,54,hh,3665,.013369713909924,8.021828651428223
4,56,4,54,neighbor,3665,.1587994564324617,4.759862631559372
4,56,4,55,neighbor,3665,.0010914051672444,.0549658946692944
4,56,4,56,hh,3665,.0589358806610107,35.36152648925781
4,56,4,56,neighbor,3665,.0821282401448116,2.780135437846184
4,56,4,56,work,3665,2.111323356628418,497.82275390625
4,56,4,61,hh,3665,.0171896312385798,10.3137788772583
4,56,4,61,neighbor,3665,.2051841774955392,6.557489141821861
4,56,4,62,hh,3665,.0038199182599783,2.291950941085815
4,56,4,62,neighbor,3665,.5874488456174731,18.7514785528183
4,56,4,71,neighbor,3665,.0818553905701265,3.199543487280607
4,56,4,72,hh,3665,.0030013641808182,1.800818562507629
4,56,4,72,neighbor,3665,.1094133699079975,3.87223707139492
4,56,4,92,hh,3665,.0128240110352635,7.694406509399414
4,56,4,92,neighbor,3665,.2128240121528506,6.754265666007996
4,56,5,0,hh,3665,.0824010893702507,49.44065475463867
4,56,5,0,neighbor,3665,5.658935901708901,185.6202837824821
4,56,5,0,work,3665,.3888131082057953,89.14073944091797
4,56,6,0,hh,3665,.0848567560315132,50.91405487060547
4,56,6,0,neighbor,3665,3.575443397508934,119.1457572430372
4,56,6,0,work,3665,.138608455657959,34.67110061645508
4,61,1,0,hh,9296,.1475903540849686,88.55421447753906
4,61,1,0,neighbor,9296,.2089070633519441,6.859570056200027
4,61,1,0,work,9296,23.82949638366699,6574.33740234375
4,61,1,11,work,9296,.0005378657369874,.0973375663161278
4,61,1,23,work,9296,.0103270225226879,2.661723613739014
4,61,1,31,hh,9296,.0013984509278089,.8390705585479736
4,61,1,31,neighbor,9296,.0001075731488527,.0005450372700579
4,61,1,31,work,9296,.0062392428517342,1.857398509979248
4,61,1,42,neighbor,9296,.0001075731488527,.0035499138757586
4,61,1,42,work,9296,.00322719453834,.7144451141357422
4,61,1,44,neighbor,9296,.0038726334751118,.1260135029442608
4,61,1,44,work,9296,.0670180693268776,17.58300399780273
4,61,1,48,work,9296,.000645438907668,.1881185621023178
4,61,1,51,work,9296,.0034423407632858,.856235146522522
4,61,1,52,work,9296,.0021514629479498,.5954819321632385
4,61,1,53,neighbor,9296,.0005378657515394,.0034046900691465
4,61,1,53,work,9296,.0022590360604227,.5671131610870361
4,61,1,54,neighbor,9296,.0001075731488527,.0017875072080642
4,61,1,54,work,9296,.0024741825181991,.5150798559188843
4,61,1,56,neighbor,9296,.000322719453834,.0219520945101976
4,61,1,56,work,9296,.010864888317883,2.638331890106201
4,61,1,61,neighbor,9296,.0004302925954107,.0395761630497873
4,61,1,61,work,9296,.0393717736005783,8.285039901733398
4,61,1,62,neighbor,9296,.0004302925954107,.0143305351957679
4,61,1,62,work,9296,.0063468157313764,1.712482571601868
4,61,1,71,neighbor,9296,.0030120480805635,.1194369103759527
4,61,1,71,work,9296,.0282917376607656,7.073727607727051
