"ego","naics","age","shift","sick","active_emp","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
165,52,4,0,0,1,10780.95805784,10778.5229281887,10776.9393848274,10775.0099246872,10772.1810389717,10767.7717395609,10760.7804838621,10749.6483355376,10731.9145459185,10703.6909463345,10658.8583724942,10587.8623683435,10475.9784280619,10300.9930556236,10030.5491978525,9620.2148795137,9015.02144781919,8991.14484365672,8961.28263362206,8927.12415647901,8889.65972848654,8849.44730830347,8806.79618103874,8761.89359778814,8714.88990150219,8665.95152606123,8615.28800466077,8563.15855862989,8509.86401110222,8455.73005933307,8401.08750185983,8346.2537898599,8291.51860845789,8237.13458335192,8183.31294196067,8130.22325240282,8077.99606584756,8026.72732353036,7976.48357992287,7927.30734824054,7879.22211732352,7832.23678590333,7786.34940827206,7741.5502422161,7697.82415187955,7655.15244716965,7613.51425327401,7572.88750118759,7533.24962197847,7494.57801568004,7456.8503528941,7420.04475572545,7384.13989410602,7349.11502474228,7314.94999295798,7281.6252120066,7249.12163008143,7217.42069203758,7186.5043003892,7156.35477839566,7126.95483682818,7098.28754516137,7070.33630734306,7043.08484198023,7016.51716653896,6990.61758507043,6965.3706789217,6940.7612999148,6916.77456549891,6893.39585543754,6870.61080964883,6848.40532686674,6826.7655638552,6805.67793495366,6785.12911177515,6765.10602292001,6745.59585360115,6465.67620079861,6177.2880711076,5865.61090666938,5523.95239176529,5151.08488367377,4749.90427789282,4326.60369095575,3889.93093185277,3450.32088639107,3018.86032080952,2606.17127694884,2221.37716211577,1871.32705136636,1560.19760654309,1289.50290211638,1058.44064072307,864.448528006278,703.828776925088,572.325395681149,465.585688096751,379.481037436735,310.297034490697,254.818759965675,210.342778201817,174.644660090082,145.923130129669,122.736580859336,103.940607690782,88.6315719831993,76.098132345481,65.780989155254,57.2402986965658,50.1296467770807,44.1755802647059,39.1615521763917,34.9155119168376,31.3001475045357,28.2054197665025,25.5427398313013,23.2404508172027,21.2403128091168,19.4947613746305,17.9647628211411,16.6181309696847,15.428199882585,14.3727743121735,13.4332960692466,12.5941788831962,11.8422756775826,11.1664502017332,10.5572308327212,10.0065298008363,9.5074146964423,9.05392118530401,8.64089954068188,8.26388798511994,7.91900789088216,7.60287667204718,7.31253529757454,7.04538736927224,6.7991481766334,6.57180165599915,6.36156403050283,6.16685295518567,5.98626126111502,5.81853454286339,5.66255196929508,5.51730980740661,5.38190723527507,5.2555340931151,5.13746027984405,5.02702655034824,4.92363650879333,4.82674962569628,4.73587513356056
166,52,4,1,0,1,10780.95805784,10778.5229281887,10776.9393848274,10775.0099246872,10772.1810389717,10767.7717395609,10760.7804838621,10749.6483355376,10731.9145459185,10703.6909463345,10658.8583724942,10587.8623683435,10475.9784280619,10300.9930556236,10030.5491978525,9620.2148795137,9015.02144781919,8991.14484365672,8961.28263362206,8927.12415647901,8889.65972848654,8849.44730830347,8806.79618103874,8761.89359778814,8714.88990150219,8665.95152606123,8615.28800466077,8563.15855862989,8509.86401110222,8455.73005933307,8401.08750185983,8346.2537898599,8291.51860845789,8237.13458335192,8183.31294196067,8130.22325240282,8077.99606584756,8026.72732353036,7976.48357992287,7927.30734824054,7879.22211732352,7832.23678590333,7786.34940827206,7741.5502422161,7697.82415187955,7655.15244716965,7613.51425327401,7572.88750118759,7533.24962197847,7494.57801568004,7456.8503528941,7420.04475572545,7384.13989410602,7349.11502474228,7314.94999295798,7281.6252120066,7249.12163008143,7217.42069203758,7186.5043003892,7156.35477839566,7126.95483682818,7098.28754516137,7070.33630734306,7043.08484198023,7016.51716653896,6990.61758507043,6965.3706789217,6940.7612999148,6916.77456549891,6893.39585543754,6870.61080964883,6848.40532686674,6826.7655638552,6805.67793495366,6785.12911177515,6765.10602292001,6745.59585360115,6465.67620079861,6177.2880711076,5865.61090666938,5523.95239176529,5151.08488367377,4749.90427789282,4326.60369095575,3889.93093185277,3450.32088639107,3018.86032080952,2606.17127694884,2221.37716211577,1871.32705136636,1560.19760654309,1289.50290211638,1058.44064072307,864.448528006278,703.828776925088,572.325395681149,465.585688096751,379.481037436735,310.297034490697,254.818759965675,210.342778201817,174.644660090082,145.923130129669,122.736580859336,103.940607690782,88.6315719831993,76.098132345481,65.780989155254,57.2402986965658,50.1296467770807,44.1755802647059,39.1615521763917,34.9155119168376,31.3001475045357,28.2054197665025,25.5427398313013,23.2404508172027,21.2403128091168,19.4947613746305,17.9647628211411,16.6181309696847,15.428199882585,14.3727743121735,13.4332960692466,12.5941788831962,11.8422756775826,11.1664502017332,10.5572308327212,10.0065298008363,9.5074146964423,9.05392118530401,8.64089954068188,8.26388798511994,7.91900789088216,7.60287667204718,7.31253529757454,7.04538736927224,6.7991481766334,6.57180165599915,6.36156403050283,6.16685295518567,5.98626126111502,5.81853454286339,5.66255196929508,5.51730980740661,5.38190723527507,5.2555340931151,5.13746027984405,5.02702655034824,4.92363650879333,4.82674962569628,4.73587513356056
167,52,4,0,1,1,4107.04149552,4104.60636586871,4104.00333127809,4103.26856692988,4102.19128923668,4100.51216877171,4097.84980465763,4093.61053298909,4086.85726760695,4076.1093416349,4059.03649508539,4032.00026270646,3989.39335482327,3922.75657365859,3819.76791856984,3663.50709633945,3433.04130535257,3423.94877364915,3412.5768427989,3399.56883570332,3385.30187810106,3369.98844814687,3353.74632576622,3336.64681869254,3318.74717954161,3300.11078857148,3280.81743883857,3260.96584530826,3240.67056547209,3220.05562922139,3199.24700908427,3178.36559473476,3157.52170216094,3136.81153462326,3116.31553036109,3096.09826319257,3076.20944875721,3056.68562276664,3037.552130058,3018.825160235,3000.51365816359,2982.62101260031,2965.14648259345,2948.08635817714,2931.43487541408,2915.18491686581,2899.32853312325,2883.85732001274,2868.76268298174,2854.03601565929,2839.66881471049,2825.65274873887,2811.97969496791,2798.64175407267,2785.63125088163,2772.9407264985,2760.5629257393,2748.49078255552,2736.71740518136,2725.23606207646,2714.04016927017,2703.12327939094,2692.47907243909,2682.10134824137,2671.98402043411,2662.12111178908,2652.50675067606,2643.13516846533,2634.00069768155,2625.0977707422,2616.42091913516,2607.96477290884,2599.72406037292,2591.6936079253,2583.86833993714,2576.2432786438,2568.81354400215,2462.21637883583,2352.39430387647,2233.7034515424,2103.59529808095,1961.60234064747,1808.82737516078,1647.62882361585,1481.33796922355,1313.92855671649,1149.62257565523,992.465042304831,845.930272762149,712.626486841964,594.144213497171,491.060032631253,403.068418627574,329.193615364575,268.027455848608,217.949201213597,177.301286266358,144.511478276462,118.16528030476,97.0384078844878,80.1013563893558,66.5070333242026,55.5694887739483,46.7397392459646,39.581980095258,33.7520935848977,28.9791913546053,25.0502845926747,21.797874901736,19.0900431024581,16.8226545676539,14.9132452963598,13.296296109981,11.9195167608496,10.7410028532583,9.72701855456424,8.85027596132592,8.08859653128691,7.42386708944419,6.84122308114518,6.32840757694343,5.87526582945213,5.47334559011376,5.11557965110664,4.79603255114506,4.50969770685881,4.25233428435006,4.02033536233474,3.81062100942894,3.62055127089001,3.44785484809629,3.29057065590665,3.14699958951142,3.01566461535019,2.89527759925114,2.7847117024325,2.68297818157404,2.58920698821428,2.50263037822137,2.42256906539524,2.34842047151307,2.27964872773667,2.21577613962338,2.15637587961571,2.10106571269842,2.0495025937786,2.0013780031236,1.95641390843051,1.91435926030153,1.87498694318896,1.83809111620238,1.8034848884845
168,52,4,1,1,1,4107.04149552,4104.60636586871,4104.00333127809,4103.26856692988,4102.19128923668,4100.51216877171,4097.84980465763,4093.61053298909,4086.85726760695,4076.1093416349,4059.03649508539,4032.00026270646,3989.39335482327,3922.75657365859,3819.76791856984,3663.50709633945,3433.04130535257,3423.94877364915,3412.5768427989,3399.56883570332,3385.30187810106,3369.98844814687,3353.74632576622,3336.64681869254,3318.74717954161,3300.11078857148,3280.81743883857,3260.96584530826,3240.67056547209,3220.05562922139,3199.24700908427,3178.36559473476,3157.52170216094,3136.81153462326,3116.31553036109,3096.09826319257,3076.20944875721,3056.68562276664,3037.552130058,3018.825160235,3000.51365816359,2982.62101260031,2965.14648259345,2948.08635817714,2931.43487541408,2915.18491686581,2899.32853312325,2883.85732001274,2868.76268298174,2854.03601565929,2839.66881471049,2825.65274873887,2811.97969496791,2798.64175407267,2785.63125088163,2772.9407264985,2760.5629257393,2748.49078255552,2736.71740518136,2725.23606207646,2714.04016927017,2703.12327939094,2692.47907243909,2682.10134824137,2671.98402043411,2662.12111178908,2652.50675067606,2643.13516846533,2634.00069768155,2625.0977707422,2616.42091913516,2607.96477290884,2599.72406037292,2591.6936079253,2583.86833993714,2576.2432786438,2568.81354400215,2462.21637883583,2352.39430387647,2233.7034515424,2103.59529808095,1961.60234064747,1808.82737516078,1647.62882361585,1481.33796922355,1313.92855671649,1149.62257565523,992.465042304831,845.930272762149,712.626486841964,594.144213497171,491.060032631253,403.068418627574,329.193615364575,268.027455848608,217.949201213597,177.301286266358,144.511478276462,118.16528030476,97.0384078844878,80.1013563893558,66.5070333242026,55.5694887739483,46.7397392459646,39.581980095258,33.7520935848977,28.9791913546053,25.0502845926747,21.797874901736,19.0900431024581,16.8226545676539,14.9132452963598,13.296296109981,11.9195167608496,10.7410028532583,9.72701855456424,8.85027596132592,8.08859653128691,7.42386708944419,6.84122308114518,6.32840757694343,5.87526582945213,5.47334559011376,5.11557965110664,4.79603255114506,4.50969770685881,4.25233428435006,4.02033536233474,3.81062100942894,3.62055127089001,3.44785484809629,3.29057065590665,3.14699958951142,3.01566461535019,2.89527759925114,2.7847117024325,2.68297818157404,2.58920698821428,2.50263037822137,2.42256906539524,2.34842047151307,2.27964872773667,2.21577613962338,2.15637587961571,2.10106571269842,2.0495025937786,2.0013780031236,1.95641390843051,1.91435926030153,1.87498694318896,1.83809111620238,1.8034848884845
169,53,4,0,0,1,3518.58377237,3516.14864271871,3515.73312847695,3515.27868001015,3514.68840554939,3513.84858987567,3512.59686913812,3510.68388105748,3507.7178617532,3503.07977974289,3495.79193007536,3484.31621317169,3466.25088148534,3437.89181638283,3393.64033093994,3325.30708051119,3221.54272304947,3213.27011264153,3202.92164543804,3191.08409183437,3178.10216863813,3164.1706200795,3149.3976412234,3133.84860962308,3117.57550087627,3100.63524126191,3083.09912244566,3065.05519933467,3046.60564337745,3027.86111828521,3008.93409353655,2989.93259099852,2970.95529135013,2952.08837677441,2933.4040538096,2914.96045920617,2896.80254989873,2878.96359038698,2861.46691563298,2844.32773431816,2827.55481991526,2811.15200395171,2795.11943602707,2779.45460792083,2764.15315998037,2749.20949767396,2734.61725014124,2720.36960157631,2706.45952343844,2692.87993142216,2679.62378674679,2666.68415742368,2654.05425157451,2641.7274318882,2629.69721795355,2617.95728128759,2606.50143642205,2595.32363033647,2584.41793171126,2573.77852089549,2563.39968108251,2553.27579091039,2543.40131851421,2533.77081695742,2524.3789208954,2515.22034430018,2506.28987906136,2497.58239429005,2489.09283616187,2480.81622815616,2472.74767156875,2464.88234619306,2457.21551108633,2449.74250535368,2442.45874889682,2435.35974308853,2428.44107134433,2362.95150011069,2295.81962284409,2224.07495726472,2146.06127188038,2060.95981842967,1968.55708324649,1869.13481576321,1763.41345266597,1652.50744168523,1537.86801380582,1421.20152560195,1304.36247445289,1189.2294097524,1077.57817843568,970.969086562338,870.662173812883,777.569093588446,692.24320422724,614.902595951539,545.477149801097,483.66887917941,429.015714476275,380.951324852225,338.856194700536,302.097988784822,270.060908684758,242.165333321607,217.879378211361,196.724343027349,178.275738920409,162.161427999139,148.057977689119,135.686110915264,124.80581299881,115.211490217146,106.727407228971,99.203522418056,92.5117790041592,86.5428520692789,81.203333179856,76.41331395888,72.1043265022142,68.2175958252111,64.7025625145699,61.5156359638718,58.6191440021156,55.9804484102379,53.5711999675762,51.3667108121584,49.3454252662152,47.4884729483916,45.7792909583329,44.2033040888958,42.7476531660804,41.400964378381,40.153152676696,38.9952539603278,37.9192814582917,36.918102750711,35.9853337829645,35.1152478140786,34.3026966838718,33.5430427171553,32.8320996442828,32.1660812445917,31.5415565972659,30.9554110027719,30.4048117836639,29.8871782885082,29.4001555275572,28.9415909525441,28.5095139628457,28.1021177825646,27.7177434026809,27.3548653254084
170,53,4,1,0,1,3518.58377237,3516.14864271871,3515.73312847695,3515.27868001015,3514.68840554939,3513.84858987567,3512.59686913812,3510.68388105748,3507.7178617532,3503.07977974289,3495.79193007536,3484.31621317169,3466.25088148534,3437.89181638283,3393.64033093994,3325.30708051119,3221.54272304947,3213.27011264153,3202.92164543804,3191.08409183437,3178.10216863813,3164.1706200795,3149.3976412234,3133.84860962308,3117.57550087627,3100.63524126191,3083.09912244566,3065.05519933467,3046.60564337745,3027.86111828521,3008.93409353655,2989.93259099852,2970.95529135013,2952.08837677441,2933.4040538096,2914.96045920617,2896.80254989873,2878.96359038698,2861.46691563298,2844.32773431816,2827.55481991526,2811.15200395171,2795.11943602707,2779.45460792083,2764.15315998037,2749.20949767396,2734.61725014124,2720.36960157631,2706.45952343844,2692.87993142216,2679.62378674679,2666.68415742368,2654.05425157451,2641.7274318882,2629.69721795355,2617.95728128759,2606.50143642205,2595.32363033647,2584.41793171126,2573.77852089549,2563.39968108251,2553.27579091039,2543.40131851421,2533.77081695742,2524.3789208954,2515.22034430018,2506.28987906136,2497.58239429005,2489.09283616187,2480.81622815616,2472.74767156875,2464.88234619306,2457.21551108633,2449.74250535368,2442.45874889682,2435.35974308853,2428.44107134433,2362.95150011069,2295.81962284409,2224.07495726472,2146.06127188038,2060.95981842967,1968.55708324649,1869.13481576321,1763.41345266597,1652.50744168523,1537.86801380582,1421.20152560195,1304.36247445289,1189.2294097524,1077.57817843568,970.969086562338,870.662173812883,777.569093588446,692.24320422724,614.902595951539,545.477149801097,483.66887917941,429.015714476275,380.951324852225,338.856194700536,302.097988784822,270.060908684758,242.165333321607,217.879378211361,196.724343027349,178.275738920409,162.161427999139,148.057977689119,135.686110915264,124.80581299881,115.211490217146,106.727407228971,99.203522418056,92.5117790041592,86.5428520692789,81.203333179856,76.41331395888,72.1043265022142,68.2175958252111,64.7025625145699,61.5156359638718,58.6191440021156,55.9804484102379,53.5711999675762,51.3667108121584,49.3454252662152,47.4884729483916,45.7792909583329,44.2033040888958,42.7476531660804,41.400964378381,40.153152676696,38.9952539603278,37.9192814582917,36.918102750711,35.9853337829645,35.1152478140786,34.3026966838718,33.5430427171553,32.8320996442828,32.1660812445917,31.5415565972659,30.9554110027719,30.4048117836639,29.8871782885082,29.4001555275572,28.9415909525441,28.5095139628457,28.1021177825646,27.7177434026809,27.3548653254084
171,53,4,0,1,1,1340.41608186,1337.98095220871,1337.82283883031,1337.64991002266,1337.42529608697,1337.1057255884,1336.62941509232,1335.90147612449,1334.77283290253,1333.00792873745,1330.23472287259,1325.86793062624,1318.99362804471,1308.2023069758,1291.36352948209,1265.36104870942,1225.87616114943,1222.72822962674,1218.79038358843,1214.28590358721,1209.34596283824,1204.04466630607,1198.42318487133,1192.50639629938,1186.31407858222,1179.86789356771,1173.1949694863,1166.32881339372,1159.30830403654,1152.17555167592,1144.97335371193,1137.74281511912,1130.5214863205,1123.34216175425,1116.23231778232,1109.21407686672,1102.30454622569,1095.51638381869,1088.85846917213,1082.33658956298,1075.95408351319,1069.71240901309,1063.61162298899,1057.65077100135,1051.82819409524,1046.14176341387,1040.58905468834,1035.16747433703,1029.8743478275,1024.70697940746,1019.66269064792,1014.73884375686,1009.9328542577,1005.2421964905,1000.66440449957,996.197070141644,991.837839694067,987.584409833824,983.434523548078,979.385966316657,975.436562754169,971.584173794278,967.826694426459,964.162051957522,960.588204742011,957.1031413164,953.704879866716,950.391467963673,947.160982502913,944.01152979605,940.941245765787,937.948296205082,935.030877068731,932.187214771705,929.415566474076,926.714220337648,924.081495743514,899.161104775294,873.615776009193,846.315167951407,816.629043824657,784.2458497984,749.084338676534,711.251723040817,671.022146751837,628.819684553611,585.196565493387,540.802100173754,496.341970413509,452.531010413945,410.044973567416,369.477594667157,331.308349771452,295.884145399243,263.41554799453,233.985546245482,207.567458164865,184.04789253102,163.251020503967,144.961339284235,128.943107961637,114.955707441913,102.764811295632,92.1498594607349,82.9084568223698,74.8584461443152,67.8382989895467,61.7064077467584,56.3396983744725,51.6318990836317,47.4916783916774,43.8408028356078,40.6124008001471,37.7493777637168,35.2030049750115,32.9316816165597,30.8998634842971,29.0771434773796,27.4374678759899,25.9584713543371,24.6209148133882,23.4082109563563,22.3060245965502,21.3019360896776,20.385157860721,19.546295571606,18.7771467573068,18.0705307740625,17.4201450313288,16.820443304667,16.2665323624134,15.7540841898295,15.2792611779369,14.8386522661675,14.4292182919225,14.0482451941913,13.6933036833309,13.3622145936918,13.0530189238319,12.7639519243917,12.4934206169119,12.2399842514009,12.0023372781885,11.7792944775726,11.5697779461844,11.3728056827456,11.1874815557939,11.0129864678243,10.8485705568811,10.693546300342,10.5472824045119,10.4091983800012
172,53,4,1,1,1,1340.41608186,1337.98095220871,1337.82283883031,1337.64991002266,1337.42529608697,1337.1057255884,1336.62941509232,1335.90147612449,1334.77283290253,1333.00792873745,1330.23472287259,1325.86793062624,1318.99362804471,1308.2023069758,1291.36352948209,1265.36104870942,1225.87616114943,1222.72822962674,1218.79038358843,1214.28590358721,1209.34596283824,1204.04466630607,1198.42318487133,1192.50639629938,1186.31407858222,1179.86789356771,1173.1949694863,1166.32881339372,1159.30830403654,1152.17555167592,1144.97335371193,1137.74281511912,1130.5214863205,1123.34216175425,1116.23231778232,1109.21407686672,1102.30454622569,1095.51638381869,1088.85846917213,1082.33658956298,1075.95408351319,1069.71240901309,1063.61162298899,1057.65077100135,1051.82819409524,1046.14176341387,1040.58905468834,1035.16747433703,1029.8743478275,1024.70697940746,1019.66269064792,1014.73884375686,1009.9328542577,1005.2421964905,1000.66440449957,996.197070141644,991.837839694067,987.584409833824,983.434523548078,979.385966316657,975.436562754169,971.584173794278,967.826694426459,964.162051957522,960.588204742011,957.1031413164,953.704879866716,950.391467963673,947.160982502913,944.01152979605,940.941245765787,937.948296205082,935.030877068731,932.187214771705,929.415566474076,926.714220337648,924.081495743514,899.161104775294,873.615776009193,846.315167951407,816.629043824657,784.2458497984,749.084338676534,711.251723040817,671.022146751837,628.819684553611,585.196565493387,540.802100173754,496.341970413509,452.531010413945,410.044973567416,369.477594667157,331.308349771452,295.884145399243,263.41554799453,233.985546245482,207.567458164865,184.04789253102,163.251020503967,144.961339284235,128.943107961637,114.955707441913,102.764811295632,92.1498594607349,82.9084568223698,74.8584461443152,67.8382989895467,61.7064077467584,56.3396983744725,51.6318990836317,47.4916783916774,43.8408028356078,40.6124008001471,37.7493777637168,35.2030049750115,32.9316816165597,30.8998634842971,29.0771434773796,27.4374678759899,25.9584713543371,24.6209148133882,23.4082109563563,22.3060245965502,21.3019360896776,20.385157860721,19.546295571606,18.7771467573068,18.0705307740625,17.4201450313288,16.820443304667,16.2665323624134,15.7540841898295,15.2792611779369,14.8386522661675,14.4292182919225,14.0482451941913,13.6933036833309,13.3622145936918,13.0530189238319,12.7639519243917,12.4934206169119,12.2399842514009,12.0023372781885,11.7792944775726,11.5697779461844,11.3728056827456,11.1874815557939,11.0129864678243,10.8485705568811,10.693546300342,10.5472824045119,10.4091983800012
173,54,4,0,0,1,8692.70865814,8690.27352848871,8689.23490455705,8688.02613904196,8686.34094571028,8683.81429248419,8679.92003440461,8673.84750311006,8664.32320182779,8649.33812437422,8625.72709929436,8588.52721576996,8530.02385583411,8438.3969354123,8295.95999699275,8077.26116671831,7747.99822734273,7728.36945286268,7703.81774668287,7675.73248442086,7644.92812601845,7611.86343719094,7576.79244996028,7539.86853321757,7501.21436201512,7460.96551034924,7419.29271131444,7376.40735749618,7332.55495277342,7288.00146349837,7243.01715870747,7197.86152345007,7152.77146509827,7107.95371161972,7063.58126222106,7019.79317216076,6976.69670963177,6934.37095247623,6892.87104878646,6852.23257445591,6812.47561976897,6773.6083983888,6735.63029308347,6698.53433157339,6662.3091362198,6626.94041471405,6592.41206851213,6558.70699340811,6525.80763983832,6493.6963907404,6462.3558042704,6431.76875928118,6401.91853282235,6372.78883171508,6344.36379457825,6316.62797604529,6289.56632138103,6263.16413710317,6237.4070612315,6212.28103537806,6187.77227990981,6163.86727273812,6140.55273182,6117.8156012079,6095.64304029826,6074.02241586572,6052.94129643132,6032.38744853882,6012.34883453244,5992.81361147957,5973.7701309291,5955.20693923784,5937.11277825109,5919.47658616144,5902.28749840517,5885.53484848985,5869.2081686738,5674.81045175198,5474.9424893914,5260.05537771525,5025.23020425769,4768.57952217293,4490.46017731393,4193.06283697621,3880.13603266277,3556.7054022928,3228.71830614863,2902.5989221186,2584.7441030719,2281.0211109567,1996.33859162976,1734.3521773875,1497.33614162741,1286.21872934526,1100.74921234658,939.746120125456,801.375893116205,683.418642941425,583.493436911524,499.230369612812,428.388416601827,368.92636317122,319.0361584558,277.150075350851,241.930524656983,212.250136274597,187.167243416003,165.900388596329,147.803927186063,132.345883205825,119.088549690113,107.671868208479,97.7995070419603,89.2272153454875,81.7533004245587,75.2108152497677,69.4611951333176,64.3890863122248,59.8981490194106,55.9076524721261,52.3497119016142,49.1670425473532,46.3111323723829,43.7407522097861,41.4207379008127,39.320992553454,37.4156671002594,35.6824849468175,34.1021840161017,32.6580546801959,31.3355549744201,30.1219902574972,29.0062450419136,27.9785580196966,27.0303326328471,26.1539774269109,25.3427703801454,24.5907440795422,23.8925877111439,23.2435633924688,22.639434470805,22.0764039276747,21.5510613160181,21.0603369262966,20.6014620962641,20.1719347518204,19.7694894166898,19.3920710489493,19.0378121618518,18.7050127718201,18.3921227851262,18.0977264930854
174,54,4,1,0,1,8692.70865814,8690.27352848871,8689.23490455705,8688.02613904196,8686.34094571028,8683.81429248419,8679.92003440461,8673.84750311006,8664.32320182779,8649.33812437422,8625.72709929436,8588.52721576996,8530.02385583411,8438.3969354123,8295.95999699275,8077.26116671831,7747.99822734273,7728.36945286268,7703.81774668287,7675.73248442086,7644.92812601845,7611.86343719094,7576.79244996028,7539.86853321757,7501.21436201512,7460.96551034924,7419.29271131444,7376.40735749618,7332.55495277342,7288.00146349837,7243.01715870747,7197.86152345007,7152.77146509827,7107.95371161972,7063.58126222106,7019.79317216076,6976.69670963177,6934.37095247623,6892.87104878646,6852.23257445591,6812.47561976897,6773.6083983888,6735.63029308347,6698.53433157339,6662.3091362198,6626.94041471405,6592.41206851213,6558.70699340811,6525.80763983832,6493.6963907404,6462.3558042704,6431.76875928118,6401.91853282235,6372.78883171508,6344.36379457825,6316.62797604529,6289.56632138103,6263.16413710317,6237.4070612315,6212.28103537806,6187.77227990981,6163.86727273812,6140.55273182,6117.8156012079,6095.64304029826,6074.02241586572,6052.94129643132,6032.38744853882,6012.34883453244,5992.81361147957,5973.7701309291,5955.20693923784,5937.11277825109,5919.47658616144,5902.28749840517,5885.53484848985,5869.2081686738,5674.81045175198,5474.9424893914,5260.05537771525,5025.23020425769,4768.57952217293,4490.46017731393,4193.06283697621,3880.13603266277,3556.7054022928,3228.71830614863,2902.5989221186,2584.7441030719,2281.0211109567,1996.33859162976,1734.3521773875,1497.33614162741,1286.21872934526,1100.74921234658,939.746120125456,801.375893116205,683.418642941425,583.493436911524,499.230369612812,428.388416601827,368.92636317122,319.0361584558,277.150075350851,241.930524656983,212.250136274597,187.167243416003,165.900388596329,147.803927186063,132.345883205825,119.088549690113,107.671868208479,97.7995070419603,89.2272153454875,81.7533004245587,75.2108152497677,69.4611951333176,64.3890863122248,59.8981490194106,55.9076524721261,52.3497119016142,49.1670425473532,46.3111323723829,43.7407522097861,41.4207379008127,39.320992553454,37.4156671002594,35.6824849468175,34.1021840161017,32.6580546801959,31.3355549744201,30.1219902574972,29.0062450419136,27.9785580196966,27.0303326328471,26.1539774269109,25.3427703801454,24.5907440795422,23.8925877111439,23.2435633924688,22.639434470805,22.0764039276747,21.5510613160181,21.0603369262966,20.6014620962641,20.1719347518204,19.7694894166898,19.3920710489493,19.0378121618518,18.7050127718201,18.3921227851262,18.0977264930854
175,54,4,0,1,1,4190.29172835,4187.85659869871,4187.35608417848,4186.7735781593,4185.96148081955,4184.74388262189,4182.8672334759,4179.94087101225,4175.35109511599,4168.12976252039,4156.75157208041,4138.82488920008,4110.63202724352,4066.47686894511,3997.83628237401,3892.44496914434,3733.77263635175,3724.31349879283,3712.48199263858,3698.94766020306,3684.1029910242,3668.16906502794,3651.26830064862,3633.47460659816,3614.84710017886,3595.4511147146,3575.36892675447,3554.70240672071,3533.56986332205,3512.09946616552,3490.42145832849,3468.66088606788,3446.93191542211,3425.33416892671,3403.95101517378,3382.84946511299,3362.08121145665,3341.68436194234,3321.68549252324,3302.10174727882,3282.942807749,3264.2126321111,3245.91092292005,3228.03432022329,3210.57734111862,3193.53309811984,3176.89383331306,3160.65130415431,3144.79705348102,3129.32259160288,3114.21951326763,3099.47956776731,3085.0946962856,3071.05704711376,3057.35897662709,3043.99304167892,3030.9519873685,3018.2287328834,3005.81635716257,2993.70808544656,2981.89727730834,2970.37741643196,2959.14210217983,2948.1850428701,2937.50005059557,2927.08103738488,2916.92201248862,2907.01708058479,2897.36044070801,2887.94638573024,2878.76930224443,2869.82367072175,2861.1040658396,2852.60515689543,2844.32170823875,2836.24857966995,2828.38072676769,2734.70015861133,2638.38347050062,2534.82903050997,2421.66640691924,2297.98603609942,2163.9598826331,2020.64363256503,1869.84370917279,1713.98197534176,1555.92447342625,1398.76702494128,1245.59228343181,1099.22769173784,962.038734084302,835.787065473744,721.568661864079,619.830845991236,530.452791540579,452.865146001142,386.184314109663,329.340528135677,281.186412839214,240.579907042051,206.441057509964,177.786199637515,153.744030844673,133.559060952798,116.586703604896,102.283677361632,90.1961915042583,79.9476604311946,71.2269469712978,63.7776910562343,57.3889610049973,51.8872440887959,47.1297375821934,42.9987366154969,39.3970451592824,36.2442111752523,33.4734601205528,31.0292028338175,28.865013028468,26.9419864122349,25.227409207369,23.6936757969046,22.3174081532761,21.0787378755447,19.9607192998279,18.9488486861244,18.0306693278255,17.1954460987472,16.4338965734149,15.7379683556297,15.1006536495443,14.51583488739,13.9781554981014,13.4829114918823,13.0259601737962,12.6036432098995,12.2127212472511,11.8503185800564,11.5138759186447,11.2011100699324,10.9099793842572,10.6386540723913,10.3854906344867,10.1490097726472,9.92787726414464,9.72088735550098,9.52694831010534,9.34506979999509,9.17435188034443,9.01397532637077,8.8631931454478,8.72132310531455
