"ego","naics","age","shift","sick","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
130,23,3,1,0,1701.87837440668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
131,23,3,0,1,7197.512073027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
132,23,3,1,1,987.520298823324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,0.12064953,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
133,31,3,0,0,32784.552723,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
134,31,3,0,1,23885.447277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
135,42,3,0,0,10675.47044304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
136,42,3,0,1,5717.52955696,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
137,44,3,0,0,14901.1533799407,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
138,44,3,1,0,5017.75191141931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
139,44,3,0,1,7980.70542531931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
140,44,3,1,1,2687.38928332069,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,0.25190902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
141,48,3,0,0,21659.66160491,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
142,48,3,0,1,12949.33908727,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
143,51,3,0,0,4436.18126549608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
144,51,3,1,0,3780.57423240392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
145,51,3,0,1,1056.16557661698,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
146,51,3,1,1,900.078722023021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,0.46010548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
147,52,3,0,0,8475.06158041077,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
148,52,3,1,0,10392.3842561892,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
149,52,3,0,1,2932.10983528923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
150,52,3,1,1,3595.44432811077,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,0.55081034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
151,53,3,0,0,5587.25627872756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
152,53,3,1,0,2668.50501823244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153,53,3,0,1,1933.01829511244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154,53,3,1,1,923.220407927558,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,0.32322943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
155,54,3,0,0,8877.88868416441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,0.63029629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
