"age","naics","sick","wfh","essential","num_people","race","income","N","prob_age_income"
3,71,1,1,0,138.192217161496,3,2,357.548624960393,0.295906651950685
3,71,1,1,0,26.5619027330551,1,3,68.7243608475927,0.0568761676208784
3,71,1,1,0,19.2364170324998,2,3,49.7709248784771,0.0411903352919078
3,71,1,1,0,171.905032434776,3,3,444.774743710759,0.368094843878238
3,72,0,0,0,3455.43271638969,2,1,624.689139682219,0.0825672025640401
3,72,0,0,0,4126.67366505725,1,2,746.039189056275,0.0986064346738234
3,72,0,0,0,1119.70789878421,1,3,202.425982907784,0.0267553028750815
3,72,0,0,0,10390.6155223938,2,2,1878.46362647014,0.24828266877641
3,72,0,0,0,3028.77487275747,2,3,547.555957486805,0.0723722581121844
3,72,0,0,0,2094.16804707468,3,1,378.593404372207,0.0500399259768007
3,72,0,0,0,2291.40573461926,1,1,414.250947568091,0.0547528998464733
3,72,0,0,0,6764.74910688787,3,2,1222.96269283551,0.161642970836631
3,72,0,0,0,8578.41538050707,3,3,1550.8456866973,0.204980336338555
3,72,0,1,0,43.081248091324,1,1,53.1966839456797,0.0263998823853819
3,72,0,1,0,653.511499675865,3,3,806.955374863556,0.400467198451752
3,72,0,1,0,43.3398893606501,2,1,53.5160539377116,0.0265583759154612
3,72,0,1,0,128.107190136068,1,2,158.186635874413,0.0785031748649606
3,72,0,1,0,220.995355221524,2,2,272.884853295376,0.135424381698423
3,72,0,1,0,149.080401837238,2,3,184.084337626876,0.0913554098090569
3,72,0,1,0,66.1409698016294,1,3,81.6708062621473,0.0405307158213404
3,72,0,1,0,51.0443672131274,3,1,63.0295358223571,0.0312796251400663
3,72,0,1,0,276.571806822105,3,2,341.510602585446,0.169481235913557
3,72,1,0,0,941.028928687538,2,3,270.928176328222,0.0615338574923941
3,72,1,0,0,1269.58298663106,1,1,365.520966231104,0.0830179989079417
3,72,1,0,0,1493.15352747069,2,1,429.88833801305,0.0976372708348004
3,72,1,0,0,453.55095527828,1,3,130.580186686555,0.0296576853238269
3,72,1,0,0,720.222388415925,3,1,207.356577779634,0.0470953234917316
3,72,1,0,0,2066.36432745414,3,3,594.919350298456,0.13511951033245
3,72,1,0,0,4120.49256179191,2,2,1186.31585205067,0.269438902850098
3,72,1,0,0,2104.69651224119,1,2,605.955428576642,0.137626050911758
3,72,1,0,0,2123.77205028791,3,2,611.447396546943,0.138873399854999
3,72,1,1,0,98.5141930309485,2,2,172.336383141551,0.165203211729049
3,72,1,1,0,21.0522064807651,2,1,36.827801258083,0.0353034625529837
3,72,1,1,0,97.6049656303575,3,2,170.745820839307,0.163678484355781
3,72,1,1,0,52.06721331791,2,3,91.0840859311442,0.0873140265504484
3,72,1,1,0,19.733799524543,3,1,34.5214382929759,0.0330925622062144
3,72,1,1,0,176.954192743773,3,3,309.555858104777,0.296743038447351
3,72,1,1,0,30.1161673365812,1,3,52.6838945048421,0.0505032565958257
3,72,1,1,0,26.8321315063127,1,1,46.9389471050502,0.0449960981864459
3,72,1,1,0,73.4464246692774,1,2,128.483935083398,0.123165859375902
3,92,0,0,1,2329.86861452383,3,2,2390.17803132534,0.134319572341948
3,92,0,0,1,307.294575974977,3,1,315.248997330666,0.0177158813894727
3,92,0,0,1,1666.12337660924,1,3,1709.25152921677,0.0960539053661677
3,92,0,0,1,117.138902919322,2,1,120.171082019806,0.00675319082228333
3,92,0,0,1,296.349928351099,1,1,304.021043896675,0.017084910020912
3,92,0,0,1,8873.00333854264,3,3,9102.68395370245,0.511538722137474
3,92,0,0,1,1626.63424723046,2,3,1668.74021071196,0.0937773121981026
3,92,0,0,1,1159.44289876796,1,2,1189.45546025038,0.0668432002330956
3,92,0,0,1,969.856092640466,2,2,994.96113717556,0.0559133054905436
3,92,1,0,1,1485.10128272506,1,3,1868.74847078323,0.122885054929742
3,92,1,0,1,4973.50677919748,3,3,6258.31604629755,0.411533988196192
3,92,1,0,1,1296.59444633001,1,2,1631.54453974962,0.107287012416081
3,92,1,0,1,360.778746085961,1,1,453.978956103325,0.0298527221987892
3,92,1,0,1,847.185005027348,2,2,1066.03886282444,0.0701005224959547
3,92,1,0,1,1135.04330748552,2,3,1428.25978928804,0.0939194254361274
3,92,1,0,1,111.122555389923,2,1,139.828917980194,0.00919486198137773
3,92,1,0,1,1640.92150711779,3,2,2064.82183590531,0.135778436045493
3,92,1,0,1,235.034395080912,3,1,295.750984460115,0.0194479763002424
4,0,0,0,0,23764.3131367251,1,1,7706.24996083975,0.112160713838174
4,0,0,0,0,5706.13567605021,2,3,1850.37571156025,0.0269313170130807
4,0,0,0,0,11930.3808753165,1,2,3868.76307445764,0.0563079617592176
4,0,0,0,0,29078.9079052179,2,2,9429.65747070312,0.137244070532106
4,0,0,0,0,24495.0013838617,2,1,7943.19626951218,0.11560935192506
4,0,0,0,0,26465.3948555313,3,1,8582.15202331543,0.124909041634291
4,0,0,0,0,48635.8160130204,3,3,15771.537476778,0.229547044374378
4,0,0,0,0,2607.83409999829,1,3,845.663887500763,0.0123082258908346
4,0,0,0,0,39193.5510274886,3,2,12709.6162776947,0.184982273032858
4,0,1,0,0,12994.7584263446,3,1,5957.8475433588,0.117774777749239
4,0,1,0,0,1496.97888646812,1,3,686.336112499237,0.0135674977452182
4,0,1,0,0,17663.5154375692,3,2,8098.38310217857,0.160088901746144
4,0,1,0,0,8576.66607792514,1,2,3932.23692554236,0.0777324909025806
4,0,1,0,0,2546.72437496666,2,3,1167.62428843975,0.0230816062453451
4,0,1,0,0,14968.5721600139,2,1,6862.80328923464,0.135663950150474
4,0,1,0,0,18549.8489900981,1,1,8504.75003916025,0.168121966597057
4,0,1,0,0,17183.8446140553,3,3,7878.46322804689,0.155741523920511
4,0,1,0,0,16354.756059349,2,2,7498.34202480316,0.148227284943431
4,11,0,0,1,43.8527079198465,2,3,50.3659211397171,0.0457267678819101
4,11,0,0,1,47.4672539865181,2,1,54.5173168182373,0.0494957827690014
4,11,0,0,1,295.863971168508,3,3,339.807098507881,0.308507815731026
4,11,0,0,1,155.160743035782,2,2,178.205956220627,0.161791588655142
4,11,0,0,1,27.2405421074424,1,2,31.2864372730255,0.0284046756747873
4,11,0,0,1,231.933887340197,3,2,266.381813883781,0.241845658647558
4,11,0,0,1,119.418893848039,3,1,137.155557215214,0.124522299733112
4,11,0,0,1,38.0781294636676,1,3,43.7336747646332,0.0397054109074627
4,11,1,0,1,31.2250682606972,2,3,30.634081274271,0.0439799684618185
4,11,1,0,1,139.433039407734,2,2,136.794034391642,0.196389023860239
4,11,1,0,1,93.6162886572121,3,1,91.8444427847862,0.131856923042792
4,11,1,0,1,166.774677667952,3,2,163.618186116219,0.234899248348439
4,11,1,0,1,34.9273847953203,1,3,34.2663252353668,0.0491946172519813
4,11,1,0,1,46.36012359101,2,1,45.4826802015305,0.065297432063103
4,11,1,0,1,166.341203811911,3,3,163.192916482687,0.23428870792116
4,11,1,0,1,31.306084938163,1,2,30.7135645747185,0.0440940790504673
4,21,0,0,1,503.071091714147,1,3,153.026892840862,0.310122620490566
4,21,0,0,1,118.18649419064,2,3,35.9506087303162,0.0728571088434173
4,21,0,0,1,16.5432075985639,2,1,5.0322026014328,0.0101982065284348
4,21,0,0,1,17.2191119849372,2,2,5.23780286312103,0.010614873760871
4,21,0,0,1,799.858906808978,3,3,243.305419921875,0.493080092034522
4,21,0,0,1,121.513185300614,3,2,36.9625396728516,0.0749078769785379
4,21,0,0,1,45.7763270421192,3,1,13.9244914054871,0.0282192213636511
4,21,1,0,1,1.66724498757551,2,2,4.76219713687897,0.0133559472206189
4,21,1,0,1,49.7047779581683,1,3,141.973107159138,0.398174471039943
4,21,1,0,1,9.46581422220807,3,2,27.0374622344971,0.0758286371193955
4,21,1,0,1,1.7392256292607,2,1,4.9677973985672,0.0139325689279372
4,21,1,0,1,9.11989062515737,2,3,26.0493912696838,0.0730575162949182
4,21,1,0,1,3.877535284763,3,1,11.075509339571,0.0310621156430596
4,21,1,0,1,49.2571656888671,3,3,140.694580078125,0.394588743754128
4,22,0,0,1,13.4967785915983,3,1,11.7243941426277,0.00368346208115571
4,22,0,0,1,10.4986057887109,2,1,9.11993861198425,0.00286521824932294
4,22,0,0,1,318.672940050338,3,2,276.825105071068,0.0869703598528709
4,22,0,0,1,2250.54560044256,3,3,1955.00603914261,0.614205776947572
4,22,0,0,1,156.864869265658,1,2,136.265520095825,0.0428106450649773
4,22,0,0,1,276.280414859729,1,3,239.999526977539,0.0754008391702653
4,22,0,0,1,482.54315012005,2,3,419.176031112671,0.131692861665159
4,22,0,0,1,155.253343921354,2,2,134.865618765354,0.0423708369686765
4,22,1,0,1,9.70548013393129,2,1,10.8800613880158,0.00414791740359128
4,22,1,0,1,218.706493208988,3,2,245.174894928932,0.0934705400393746
4,22,1,0,1,10.0583227193284,3,1,11.2756058573723,0.0042987148788836
4,22,1,0,1,328.114734204388,2,3,367.823992341757,0.14022931350124
4,22,1,0,1,132.142204253432,2,2,148.134381234646,0.0564747896248288
4,22,1,0,1,239.95992796634,1,3,269.000473022461,0.102553809563352
4,22,1,0,1,171.035357185516,1,2,191.734479904175,0.0730969024622471
4,22,1,0,1,1230.12159716807,3,3,1378.99396085739,0.525728012526482
4,23,0,0,0,7666.02942517097,3,2,8131.05267376219,0.225068948548445
4,23,0,0,0,2338.31021356267,2,3,2480.15269177632,0.0686510567541819
4,23,0,0,0,2314.51427340424,2,1,2454.91328397877,0.0679524255679261
4,23,0,0,0,733.188417519607,1,3,777.663808994747,0.0215258691386194
4,23,0,0,0,1743.07580940294,3,1,1848.81122084917,0.0511754153166194
4,23,0,0,0,10691.753374891,3,3,11340.3177896326,0.31390196368472
4,23,0,0,0,884.021899766114,1,2,937.646887729926,0.0259542285111592
4,23,0,0,0,7285.7139811254,2,2,7727.66720043931,0.213903168669357
4,23,0,0,0,404.196970273148,1,1,428.715658861792,0.0118669238089724
4,23,0,1,0,130.508607574285,3,1,149.493824542375,0.0261865330092442
4,23,0,1,0,349.550482593611,2,3,400.399939014045,0.0701372531740841
4,23,0,1,0,66.1689456208611,2,1,75.7946079623028,0.0132767892546957
4,23,0,1,0,107.301078824074,1,3,122.910273499035,0.021529945762043
4,23,0,1,0,18.8969228686645,1,1,21.645877036202,0.00379166480794578
4,23,0,1,0,341.724700883299,2,2,391.435733053589,0.0685670112192492
4,23,0,1,0,1000.85344464886,3,2,1146.44859084719,0.200821097189279
4,23,0,1,0,2913.13696350814,3,3,3336.91389545099,0.584520505376888
4,23,0,1,0,55.6651300942859,1,2,63.76279194234,0.0111692002065701
4,23,1,0,0,1992.96545789545,3,3,4744.64497829729,0.232565112943044
4,23,1,0,0,459.232094460734,3,1,1093.29202983626,0.053589169592589
4,23,1,0,0,763.300805099679,2,1,1817.18720587904,0.0890718588444473
4,23,1,0,0,226.852917100719,1,3,540.067841953777,0.0264721468593337
4,23,1,0,0,2207.62221560822,2,2,5255.67747186343,0.257614053406957
4,23,1,0,0,170.594129518238,1,1,406.132769004653,0.0199071403077527
4,23,1,0,0,1847.50491685212,3,2,4398.34764390673,0.215590886409172
4,23,1,0,0,557.83919724378,2,3,1328.04556918665,0.0650959279786284
4,23,1,0,0,343.582773264931,1,2,817.966148556515,0.0400937036580765
4,23,1,1,0,25.0990370459163,2,1,56.1050334293214,0.0200168438826865
4,23,1,1,0,38.1856202466707,1,3,85.3580755524406,0.0304535826471289
4,23,1,1,0,9.17337414198524,1,1,20.5056656936364,0.00731589812556048
4,23,1,1,0,24.8839072243667,1,2,55.6241438315411,0.0198452747485962
4,23,1,1,0,119.095677142352,2,2,266.220051993846,0.0949805194557919
4,23,1,1,0,624.566564647335,3,3,1396.12240598196,0.498100839327844
4,23,1,1,0,95.9143956752209,2,3,214.401865930828,0.0764931132943802
4,23,1,1,0,39.5477791837538,3,1,88.4029721578875,0.0315399240369248
4,23,1,1,0,277.429473276324,3,2,620.150878456897,0.221254004481087
4,31,0,0,1,17685.4918778495,2,2,18207.4218986034,0.228901528140215
4,31,0,0,1,1348.45594508134,3,1,1388.25125551224,0.0174529285694037
4,31,0,0,1,732.455448386648,1,1,754.071498990059,0.00948009660055422
4,31,0,0,1,3019.93109083404,1,2,3109.05457735062,0.039086661900303
4,31,0,0,1,6224.15599587804,2,3,6407.84180402756,0.0805586199513048
4,31,0,0,1,2584.2969921863,1,3,2660.5641490221,0.0334482939329781
4,31,0,0,1,3021.32157702943,2,1,3110.48609924316,0.0391046588221405
4,31,0,0,1,31923.1102765919,3,3,32865.2174978256,0.413177579440275
4,31,0,0,1,10723.2264492829,3,2,11039.6877522469,0.138789632642826
4,31,1,0,1,9733.87208325853,2,2,13625.5790500939,0.280405542110502
4,31,1,0,1,2126.67689724435,1,2,2976.94524127245,0.0612635940933849
4,31,1,0,1,1807.75438318813,2,1,2530.51406887174,0.0520763313391325
4,31,1,0,1,560.024621573701,1,1,783.928501009941,0.0161327379550927
4,31,1,0,1,10957.7532269696,3,3,15338.7810655832,0.315662123730406
4,31,1,0,1,4717.2891888951,3,2,6603.31224775314,0.135891865127257
4,31,1,0,1,1451.93623548153,1,3,2032.4359908402,0.0418262089061466
4,31,1,0,1,647.050843564343,3,1,905.748744487762,0.0186397192207584
4,31,1,0,1,2711.19350742476,2,3,3795.15789189935,0.0781018775173194
4,42,0,0,0,94.3907275504887,2,1,528.468399708018,0.0268430761423356
4,42,0,0,0,31.1814010340281,1,1,174.576312024851,0.00886744645265513
4,42,0,0,0,537.320831939349,3,2,3008.31540929572,0.152804670319933
4,42,0,0,0,145.755751941972,1,2,816.047412451732,0.0414503929474317
4,42,0,0,0,103.230168903679,1,3,577.958064079285,0.0293568590472557
4,42,0,0,0,235.770479772299,2,3,1320.01576189793,0.0670490111145462
4,42,0,0,0,1844.26956442789,3,3,10325.5712784085,0.524478088363603
4,42,0,0,0,451.854109523472,2,2,2529.81012391958,0.128499425546625
4,42,0,0,0,72.6170779468188,3,1,406.563567946871,0.0206510300656145
4,42,0,0,1,498.115054537941,2,1,528.468399708018,0.0268430761423356
4,42,0,0,1,164.549269612595,1,1,174.576312024851,0.00886744645265513
4,42,0,0,1,2835.52847246228,3,2,3008.31540929572,0.152804670319933
4,42,0,0,1,769.176551679392,1,2,816.047412451732,0.0414503929474317
4,42,0,0,1,544.762208617499,1,3,577.958064079285,0.0293568590472557
4,42,0,0,1,1244.19875169833,2,3,1320.01576189793,0.0670490111145462
4,42,0,0,1,9732.50719119929,3,3,10325.5712784085,0.524478088363603
4,42,0,0,1,2384.50682868279,2,2,2529.81012391958,0.128499425546625
4,42,0,0,1,383.212002709881,3,1,406.563567946871,0.0206510300656145
4,42,1,0,1,516.250685140691,2,3,860.639423662791,0.0685278483303406
4,42,1,0,1,3203.68589050843,3,3,5340.85175625942,0.42526181005064
4,42,1,0,1,282.581456408959,2,1,471.090400035634,0.0375102634110452
4,42,1,0,1,119.236319227562,1,1,198.778384248953,0.0158275981701945
4,42,1,0,1,290.35039590886,1,3,484.041967570782,0.0385415234617543
4,42,1,0,1,174.822795337782,3,1,291.446373154203,0.0232062258674364
4,42,1,0,1,1245.29572088035,2,2,2076.02744627085,0.165302320642256
4,42,1,0,1,1187.94907439951,3,2,1980.4250844787,0.157690045432932
4,42,1,0,1,513.271330987864,1,2,855.672554436695,0.0681323646334005
4,42,1,0,0,98.1051452018109,2,3,860.639423662791,0.0685278483303406
4,42,1,0,0,608.809011815002,3,3,5340.85175625942,0.42526181005064
4,42,1,0,0,53.7000639617262,2,1,471.090400035634,0.0375102634110452
4,42,1,0,0,22.6589460272804,1,1,198.778384248953,0.0158275981701945
4,42,1,0,0,55.1764260463483,1,3,484.041967570782,0.0385415234617543
4,42,1,0,0,33.2222623908489,3,1,291.446373154203,0.0232062258674364
4,42,1,0,0,236.648436568886,2,2,2076.02744627085,0.165302320642256
4,42,1,0,0,225.750628116957,3,2,1980.4250844787,0.157690045432932
4,42,1,0,0,97.53896683114,1,2,855.672554436695,0.0681323646334005
4,44,0,0,0,9795.96563106095,3,2,5109.93091349592,0.26043812641801
4,44,0,0,0,12769.4875531537,3,3,6661.02777968753,0.339492964646228
4,44,0,0,0,1998.9750824662,1,2,1042.73789373185,0.0531452788669491
4,44,0,0,0,1393.58028574507,2,1,726.942013760001,0.0370500930997256
4,44,0,0,0,1316.8172223145,1,3,686.8996161433,0.0350092500454613
4,44,0,0,0,4696.19722467483,2,2,2449.70677501659,0.124854338259995
4,44,0,0,0,1051.96198280295,1,1,548.741518518893,0.0279677387796738
4,44,0,0,0,1609.13419562626,2,3,839.382749988629,0.0427808662103959
4,44,0,0,0,2981.28929576045,3,1,1555.1486099723,0.0792613436735617
4,44,0,1,0,1860.28538821267,3,2,2376.56562191075,0.239479230304472
4,44,0,1,0,3414.13117401666,3,3,4361.64624432035,0.439509717644755
4,44,0,1,0,506.079238136626,3,1,646.530111422235,0.0651488568313035
4,44,0,1,0,344.462577700542,2,3,440.060393628315,0.044343536480538
4,44,0,1,0,324.897016265279,1,2,415.064852097398,0.0418248124058983
4,44,0,1,0,159.931948041366,1,1,204.317451488188,0.020588443074769
4,44,0,1,0,189.973853262251,2,1,242.696809632399,0.0244558133098757
4,44,0,1,0,678.036181402561,2,2,866.209824225506,0.087285307872507
4,44,0,1,0,290.247416857175,1,3,370.799038213113,0.0373642820758809
4,44,1,0,0,738.374607437421,2,1,648.01491300921,0.0482757519436425
4,44,1,0,0,655.498520827099,1,3,575.280911170065,0.0428572213509598
4,44,1,0,0,623.582489308339,2,3,547.270651635264,0.0407705157612694
4,44,1,0,0,1245.83095919947,1,2,1093.3705364702,0.0814538118513526
4,44,1,0,0,711.940033444788,1,1,624.815309456045,0.0465474301352407
4,44,1,0,0,2290.60930351854,2,2,2010.29257182772,0.149762580433581
4,44,1,0,0,3925.81140055407,3,3,3445.38437210034,0.256673909749442
4,44,1,0,0,3833.02658283518,3,2,3363.95423490838,0.250607535311297
4,44,1,0,0,1270.26357582021,3,1,1114.81317517229,0.0830512434632148
4,44,1,1,0,761.814757297843,3,2,1564.53347876965,0.241569165548864
4,44,1,1,0,346.124857543104,2,2,710.834126371282,0.10975515006953
4,44,1,1,0,139.707243014056,2,3,286.915758494086,0.0443007460707975
4,44,1,1,0,113.280152432146,1,1,232.642632953,0.0359207952250035
4,44,1,1,0,1098.528664659,3,3,2256.04040455096,0.34834013165412
4,44,1,1,0,211.920363033724,1,2,435.219322838152,0.0671993089795898
4,44,1,1,0,151.213236622755,1,3,310.545534676383,0.0479492619970613
4,44,1,1,0,105.344973585174,2,1,216.346213321872,0.0334045739071819
4,44,1,1,0,225.675011367079,3,1,463.467145028638,0.0715608665478526
4,48,0,0,1,3181.73308020259,2,2,3367.82801347971,0.101382886429569
4,48,0,0,1,6363.86439784718,3,2,6736.07755672932,0.202778462314959
4,48,0,0,1,646.630893751018,2,1,684.451392829418,0.0206042759749149
4,48,0,0,1,9753.42263731736,3,3,10323.8861203194,0.310783498996645
4,48,0,0,1,1530.00773661301,3,1,1619.49566048384,0.0487522355544425
4,48,0,0,1,3346.72347872504,1,3,3542.46846008301,0.106640147932569
4,48,0,0,1,3372.6461969292,1,2,3569.90736031532,0.107466150595078
4,48,0,0,1,1034.13252470402,1,1,1094.61742973328,0.0329516454279426
4,48,0,0,1,2154.17397615058,2,3,2280.16847419739,0.0686406967738796
4,48,1,0,1,3146.49441813739,1,2,5023.09263968468,0.157005500972356
4,48,1,0,1,2487.16402892612,1,3,3970.53153991699,0.124105872272016
4,48,1,0,1,975.629768759353,3,1,1557.50433951616,0.0486825082938755
4,48,1,0,1,3737.08848578396,3,2,5965.92244327068,0.186475287070703
4,48,1,0,1,1050.72218910072,1,1,1677.38257026672,0.052429510992168
4,48,1,0,1,4561.55844979484,3,3,7282.11387968063,0.227615140677314
4,48,1,0,1,1253.33257429391,2,3,2000.83165338635,0.0625394749082296
4,48,1,0,1,511.490792405808,2,1,816.548607170582,0.0255226475666085
4,48,1,0,1,2317.1828278379,2,2,3699.17198652029,0.115624057246729
4,51,0,0,0,485.693719468879,1,2,357.817443590126,0.0525885613555202
4,51,0,0,0,5521.77355558578,3,3,4067.96880121046,0.597870871661164
4,51,0,0,0,500.49270918926,2,3,368.72006896328,0.0541909242186039
4,51,0,0,0,101.271461814025,1,1,74.6081205549773,0.0109651829325566
4,51,0,0,0,1288.98168295819,3,2,949.611065868747,0.139564687792369
4,51,0,0,0,228.605324961343,3,1,168.416781378618,0.0247522763338894
4,51,0,0,0,63.9316341147627,2,1,47.0993405236928,0.00692220740856891
4,51,0,0,0,600.290107191269,1,3,442.242225825993,0.0649965026676911
4,51,0,0,0,444.689152499766,2,2,327.608798223139,0.0481487856296372
4,51,0,1,0,137.446950282151,2,2,165.022160033595,0.0295937267295597
4,51,0,1,0,271.997111978522,1,3,326.566365055423,0.0585637454057586
4,51,0,1,0,19.190985745525,2,1,23.0411654416441,0.00413201447291548
4,51,0,1,0,3156.66329502544,3,3,3789.96692450812,0.679661722129499
4,51,0,1,0,171.96015980754,1,2,206.459560964501,0.037024771864848
4,51,0,1,0,37.822163442092,1,1,45.4102116892749,0.00814349657761282
4,51,0,1,0,510.216744042797,3,2,612.578664091206,0.109854855746545
4,51,0,1,0,92.128908808374,3,1,110.612214398986,0.0198362913514685
4,51,0,1,0,247.036054200959,2,3,296.597510433905,0.0531893757217928
4,51,1,0,0,256.701255411182,2,3,241.74310714371,0.0568026575024563
4,51,1,0,0,2247.5793611084,3,3,2116.61145729929,0.497342642341705
4,51,1,0,0,667.521314153668,3,2,628.624415216362,0.147708605954129
4,51,1,0,0,128.902806076697,3,1,121.391556151955,0.0285235143589456
4,51,1,0,0,400.533184545355,1,2,377.193856691756,0.0886296767955227
4,51,1,0,0,44.8219401019152,2,1,42.2101366473265,0.00991816463120344
4,51,1,0,0,287.015964547286,2,2,270.291358561418,0.0635106731589692
4,51,1,0,0,90.6908409603958,1,1,85.4062269704316,0.0200679999380272
4,51,1,0,0,395.410193791823,1,3,372.369385924585,0.0874960653190419
4,51,1,1,0,1435.9462704433,3,3,1971.96384908662,0.588109467418847
4,51,1,1,0,37.8526425677819,1,1,51.9824761361157,0.0155030156205369
4,51,1,1,0,99.1420998235142,2,2,136.150384452861,0.0406048671361451
4,51,1,1,0,141.600264901164,2,3,194.457556771941,0.0579941311813029
4,51,1,1,0,58.055777184155,3,1,79.7271431349854,0.0237774580450146
