"age","naics","sick","wfh","essential","num_people","race","income","N","prob_age_income"
3,61,1,0,0,11439.0211663573,3,3,15888.8852199643,0.424122029644628
3,61,1,0,0,2058.62490285353,2,2,2859.44525468659,0.0763271751470368
3,61,1,0,0,1512.39372084477,3,1,2100.7260925936,0.0560746837669098
3,61,1,0,0,640.623480404027,2,1,889.830764479215,0.0237522535185136
3,61,1,0,0,2193.74992023194,1,3,3047.13490577192,0.0813371751979892
3,61,1,0,0,4276.62326996712,3,2,5940.2614329784,0.158563404587309
3,61,1,1,0,2539.63909969484,1,3,3543.05472655445,0.085474002623915
3,61,1,1,0,1926.00433699803,1,2,2686.97184981331,0.0648215330178303
3,61,1,1,0,1302.90565947771,3,1,1817.68584978146,0.0438505462332396
3,61,1,1,0,1748.44589196415,2,2,2439.25976820591,0.0588456323481059
3,61,1,1,0,2441.12656466365,2,3,3405.61972529422,0.0821584682715121
3,61,1,1,0,369.277252266763,1,1,515.179308040267,0.0124283819826975
3,61,1,1,0,399.015930029107,2,1,556.667786785146,0.0134292658568652
3,61,1,1,0,14377.6880130762,3,3,20058.3364296825,0.483894953067613
3,61,1,1,0,4608.31297745351,3,2,6429.06508966993,0.155097216598222
3,62,0,0,0,3993.28935351743,2,3,13957.8906477009,0.078847364517336
3,62,0,0,0,20538.6363072868,3,3,71789.4483096983,0.405534685880749
3,62,0,0,0,6600.74705172057,3,2,23071.833114196,0.130331529423309
3,62,0,0,0,1864.03159716273,1,1,6515.41796592805,0.0368052414443402
3,62,0,0,0,5745.12574039057,1,2,20081.1485826914,0.113437315292842
3,62,0,0,0,4600.1130903847,1,3,16078.9438977395,0.0908290788742986
3,62,0,0,0,1545.79083889808,2,1,5403.05937874306,0.0305215883328859
3,62,0,0,0,4354.96093610493,2,2,15222.0545870585,0.0859885578001919
3,62,0,0,0,1403.12410413421,3,1,4904.39111140488,0.0277046384340473
3,62,0,0,1,14729.4790840881,2,3,13957.8906477009,0.078847364517336
3,62,0,0,1,75757.9496806061,3,3,71789.4483096983,0.405534685880749
3,62,0,0,1,24347.2378359046,3,2,23071.833114196,0.130331529423309
3,62,0,0,1,6875.58851659559,1,1,6515.41796592805,0.0368052414443402
3,62,0,0,1,21191.2290688378,1,2,20081.1485826914,0.113437315292842
3,62,0,0,1,16967.783586626,1,3,16078.9438977395,0.0908290788742986
3,62,0,0,1,5701.73904624987,2,1,5403.05937874306,0.0305215883328859
3,62,0,0,1,16063.525665596,2,2,15222.0545870585,0.0859885578001919
3,62,0,0,1,5175.50453137595,3,1,4904.39111140488,0.0277046384340473
3,62,1,0,1,4945.91350412405,2,3,7806.10937282546,0.0732316061307175
3,62,1,0,1,4069.31722080707,1,1,6422.58205119338,0.0602522942802387
3,62,1,0,1,2638.88643988112,2,1,4164.94064342241,0.0390726389023844
3,62,1,0,1,11550.9801549296,1,2,18230.8514650593,0.171029442472903
3,62,1,0,1,7370.6481173245,1,3,11633.0553100999,0.109133408703155
3,62,1,0,1,19952.8963260287,3,3,31491.5517418076,0.295432308651657
3,62,1,0,1,6834.55695982606,2,2,10786.9454447033,0.101195781718099
3,62,1,0,1,1917.01145401511,3,1,3025.60913500072,0.0283842059978305
3,62,1,0,1,8257.75280718377,3,2,13033.1679947261,0.122268313143015
3,62,1,0,0,1180.06745245459,2,3,7806.10937282546,0.0732316061307175
3,62,1,0,0,970.91645496495,1,1,6422.58205119338,0.0602522942802387
3,62,1,0,0,629.623626824627,2,1,4164.94064342241,0.0390726389023844
3,62,1,0,0,2755.99961734378,1,2,18230.8514650593,0.171029442472903
3,62,1,0,0,1758.59564456552,1,3,11633.0553100999,0.109133408703155
3,62,1,0,0,4760.65008353141,3,3,31491.5517418076,0.295432308651657
3,62,1,0,0,1630.68727617511,2,2,10786.9454447033,0.101195781718099
3,62,1,0,0,457.388270332588,3,1,3025.60913500072,0.0283842059978305
3,62,1,0,0,1970.25388940742,3,2,13033.1679947261,0.122268313143015
3,71,0,0,0,2021.55605197199,1,2,796.81281344004,0.0575954106190863
3,71,0,0,0,917.695550241106,1,1,361.717189367923,0.0261457266979493
3,71,0,0,0,15772.7571983734,3,3,6216.96095276844,0.449375829351505
3,71,0,0,0,1657.83133992373,1,3,653.44775025412,0.0472326635053997
3,71,0,0,0,713.272342864376,2,1,281.142114121606,0.0203215802156154
3,71,0,0,0,2660.55663120056,3,1,1048.68010587957,0.0758009413094685
3,71,0,0,0,2462.30974540466,2,2,970.539478182078,0.0701527621356919
3,71,0,0,0,1657.70033370374,2,3,653.396113083524,0.0472289310553267
3,71,0,0,0,7235.57663664244,3,2,2851.96157241351,0.206146155109957
3,71,0,1,0,980.996371150662,3,2,1978.44075444292,0.185059536212927
3,71,0,1,0,243.837355437682,2,3,491.763043820071,0.0459985676152454
3,71,0,1,0,340.737623310429,3,1,687.188271388457,0.0642782668667372
3,71,0,1,0,2823.70528982493,3,3,5694.75462725,0.532676375473295
3,71,0,1,0,72.7619661170624,1,1,146.7439058623,0.0137261422157659
3,71,0,1,0,305.474653658808,1,3,616.071090598463,0.0576261028005593
3,71,0,1,0,247.405581588686,2,2,498.959323282282,0.0466716937307203
3,71,0,1,0,216.37210988104,1,2,436.37205284596,0.0408174010440332
3,71,0,1,0,69.6861898246799,2,1,140.540782846401,0.0131459140407164
3,71,1,0,0,368.758521993644,1,1,251.768355415691,0.048204707313209
3,71,1,0,0,745.627057869561,1,2,509.073789260105,0.0974695686898075
3,71,1,0,0,358.737082874365,2,3,244.926259313564,0.046894688667429
3,71,1,0,0,644.312841690568,3,1,439.901927279233,0.0842256113402342
3,71,1,0,0,1584.11414993947,3,2,1081.54738272831,0.207077950458488
3,71,1,0,0,479.467208478692,1,3,327.354253135101,0.0626767249365294
3,71,1,0,0,2551.70581059224,3,3,1742.16658631837,0.333563089156579
3,71,1,0,0,221.02439191097,2,1,150.903489246379,0.0288926641303004
3,71,1,0,0,696.097577366463,2,2,475.257741339527,0.0909949953074241
3,71,1,1,0,245.372441005881,3,2,750.282696845718,0.195996426457614
3,71,1,1,0,60.2858715526439,2,3,184.337923626591,0.04815461484494
3,71,1,1,0,91.1763513909514,1,2,278.79267341403,0.0728290388961893
3,71,1,1,0,94.2734556236886,3,1,288.262782227492,0.0753029164005041
3,71,1,1,0,100.934306441366,1,3,308.629866217395,0.0806234118566373
3,71,1,1,0,521.900134809811,3,3,1595.82974772568,0.416878769967564
3,71,1,1,0,79.9064779497757,2,2,244.332442249143,0.0638269891466534
3,71,1,1,0,24.6704230248808,2,1,75.4354948891294,0.019706022128045
3,71,1,1,0,33.4035729250269,1,1,102.1391101451,0.0266818103018532
3,72,0,0,0,27191.995618127,2,2,3691.8573851247,0.232777777261146
3,72,0,0,0,4596.58376351908,1,3,624.078201247558,0.0393491734293073
3,72,0,0,0,21611.6901310169,3,3,2934.21928039856,0.185007428737637
3,72,0,0,0,4028.10523585431,1,1,546.89586861858,0.0344826983846334
3,72,0,0,0,9524.64900129656,1,2,1293.16164396247,0.0815360025373202
3,72,0,0,0,7677.86067467213,3,1,1042.42318334484,0.0657265236090106
3,72,0,0,0,14727.0278113823,2,1,1999.4886418025,0.12607110003031
3,72,0,0,0,8810.07506801489,2,3,1196.14393736042,0.0754188740185448
3,72,0,0,0,18647.268594111,3,2,2531.73975306467,0.159630421992092
3,72,0,1,0,64.1945122375083,1,1,70.2304891392397,0.0170741578528077
3,72,0,1,0,250.63006894832,1,2,274.195904318395,0.0666614202792142
3,72,0,1,0,1395.55098868811,3,3,1526.76958104604,0.371182162493016
3,72,0,1,0,490.223093996094,2,2,536.316991572697,0.130387258945329
3,72,0,1,0,230.15044003987,1,3,251.790650263202,0.0612143438148573
3,72,0,1,0,158.630735091117,3,1,173.546207139134,0.0421918652677309
3,72,0,1,0,156.570983158459,2,1,171.292784211005,0.0416440220267743
3,72,0,1,0,367.573322766183,2,3,402.134907683297,0.0977654431296364
3,72,0,1,0,646.222765634376,3,2,706.98474591566,0.171879326190634
3,72,1,0,0,4188.72569092215,2,1,1073.22879640148,0.15183107148584
3,72,1,0,0,1706.65799822911,3,1,437.277263889095,0.0618621823559803
3,72,1,0,0,1220.2132523198,1,3,312.641145964376,0.0442297489048875
3,72,1,0,0,1749.97502227365,2,3,448.375884569786,0.0634323186359744
3,72,1,0,0,1485.68329965767,1,1,380.65946953293,0.0538523894664447
3,72,1,0,0,3747.23168464749,3,2,960.109887230731,0.135827992513032
3,72,1,0,0,7055.869073622,2,2,1807.84382464126,0.25575801347736
3,72,1,0,0,3209.17729025574,3,3,822.250425260457,0.116324835408424
3,72,1,0,0,3224.53314858464,1,2,826.184879452039,0.116881447752057
3,72,1,1,0,68.955814065469,1,3,126.138226401817,0.0776587829231254
3,72,1,1,0,233.888683120726,3,3,427.843599037122,0.263407962284414
3,72,1,1,0,95.7656059357368,1,2,175.18035058741,0.107852260228615
3,72,1,1,0,26.7227936656453,1,1,48.8829817060223,0.0300954989873587
3,72,1,1,0,39.7971646438829,3,1,72.7994271699028,0.044819996862061
3,72,1,1,0,50.2616352042035,2,1,91.9416818818788,0.0566051966840486
3,72,1,1,0,143.569345405824,2,2,262.625898056495,0.161689348177378
3,72,1,1,0,146.566964830717,3,2,268.109328319889,0.165065299565361
3,72,1,1,0,82.4052245013605,2,3,150.740717163839,0.0928056542876381
3,81,0,0,0,3536.22970680146,1,2,2413.519654086,0.0571101831517903
3,81,0,0,0,2276.89652269292,1,3,1554.00948565923,0.0367719260936483
3,81,0,0,0,1933.62568115202,1,1,1319.72297391478,0.0312280948789045
3,81,0,0,0,15049.0898491928,3,3,10271.1863025396,0.243043113376402
3,81,0,0,0,3114.55768730509,3,1,2125.72338771925,0.0503001712860155
3,81,0,0,0,13166.0592976525,2,2,8985.99511808527,0.212632130890722
3,81,0,0,0,4430.85642005089,2,3,3024.11323383703,0.0715584231368482
3,81,0,0,0,8950.66752280743,2,1,6108.93911725679,0.144553466245459
3,81,0,0,0,9461.44238935256,3,2,6457.54915716702,0.152802490940211
3,81,0,1,0,550.647123805918,2,1,446.407153616091,0.0349158670363719
3,81,0,1,0,500.325450822468,3,1,405.611599021204,0.0317250307149291
3,81,0,1,0,1620.66544218472,2,2,1313.86620529166,0.102764432325827
3,81,0,1,0,1222.41952634496,2,3,991.010027454027,0.0775121412593977
3,81,0,1,0,891.379788094106,1,2,722.637596367897,0.0565213124966271
3,81,0,1,0,1104.18946326802,1,3,895.161445579604,0.0700153161900794
3,81,0,1,0,6851.15926028302,3,3,5554.20408484951,0.434423708824027
3,81,0,1,0,293.67124577977,1,1,238.07796183758,0.0186213379254228
3,81,0,1,0,2736.22722036297,3,2,2218.24713556413,0.173500853227318
3,81,1,0,0,2815.58561951286,2,1,4006.85506864743,0.176865933876046
3,81,1,0,0,997.578973715097,2,3,1419.6529274425,0.0626646675485416
3,81,1,0,0,3797.35147336129,2,2,5404.00437231455,0.238537272650165
3,81,1,0,0,781.152147745227,1,1,1111.65628240398,0.0490694380425704
3,81,1,0,0,2611.73378603066,3,3,3716.75387386204,0.164060624511164
3,81,1,0,0,1314.54350937145,1,2,1870.72461479395,0.0825753490834713
3,81,1,0,0,777.548081612463,3,1,1106.52734206854,0.0488430423265585
3,81,1,0,0,2152.88277445589,3,2,3063.76378585312,0.135237095896119
3,81,1,0,0,670.944883962282,1,3,954.820514231942,0.0421465760653641
3,81,1,1,0,498.202373980323,2,2,790.133827665079,0.128848710167971
3,81,1,1,0,126.448034417745,1,1,200.54274056744,0.0327029074707805
3,81,1,1,0,184.618033092311,2,1,292.79859101793,0.0477472542887395
3,81,1,1,0,1267.27295540054,3,3,2009.85640222304,0.327751320070109
3,81,1,1,0,663.594265158406,3,2,1052.44034177749,0.171623560235986
3,81,1,1,0,293.33731990167,2,3,465.224076551824,0.0758650245110083
3,81,1,1,0,353.170736298402,1,2,560.118056968095,0.0913395764808601
3,81,1,1,0,346.796401136713,1,3,550.008555080566,0.0896909997043183
3,81,1,1,0,133.12845806298,3,1,211.137689489627,0.0344306470702272
3,92,0,0,1,612.335577029019,1,1,571.659395098686,0.0095470171098682
3,92,0,0,1,3090.55666496879,2,2,2885.25739789009,0.0481853389976653
3,92,0,0,1,412.283716370815,2,1,384.896564483643,0.00642797812501703
3,92,0,0,1,8102.2165892551,2,3,7564.00315141678,0.126322891086582
3,92,0,0,1,790.735697032365,3,1,738.208765268326,0.0123284805132167
3,92,0,0,1,7527.47643964466,1,3,7027.44179749489,0.117362030003381
3,92,0,0,1,5880.03224152921,3,2,5489.43389940262,0.0916764769553732
3,92,0,0,1,33395.4401809373,3,3,31177.0503773689,0.520673386880278
3,92,0,0,1,4327.86492949272,1,2,4040.37384152412,0.0674764003286183
3,92,1,0,1,220.083813865851,2,1,275.103415846825,0.00901869717462725
3,92,1,0,1,2724.51448881459,1,2,3405.62638038397,0.111646425472617
3,92,1,0,1,418.674566817404,1,1,523.340637534857,0.0171566416744575
3,92,1,0,1,2287.66391984832,3,2,2859.56585177779,0.0937449591045731
3,92,1,0,1,10012.0099250147,3,3,12514.9509247541,0.4102768124425
3,92,1,0,1,3120.01280630738,2,3,3899.99684858322,0.127853339992538
3,92,1,0,1,336.634613910939,3,1,420.791200190782,0.0137947702197258
3,92,1,0,1,3768.4650750452,1,3,4710.55820250511,0.154425919507682
3,92,1,0,1,1515.00141037561,2,2,1893.74245968461,0.0620824344112788
4,0,0,0,0,17497.518048689,1,2,8685.06142759323,0.0456647870410463
4,0,0,0,0,54499.1934093947,2,1,27051.1989870667,0.142231261257951
4,0,0,0,0,40113.2894840387,1,1,19910.6171665192,0.104687122865504
4,0,0,0,0,11111.4613303627,2,3,5515.28073501587,0.028998542190608
4,0,0,0,0,6646.43128813972,1,3,3299.02011537552,0.0173457668974137
4,0,0,0,0,71640.4207102497,3,2,35559.4120740891,0.186966205501908
4,0,0,0,0,91776.7954964287,3,3,45554.2954318523,0.239517845330532
4,0,0,0,0,55922.5819912199,3,1,27757.7116041184,0.145946001616261
4,0,0,0,0,33965.4090589871,2,2,16859.0575686097,0.088642467298777
4,0,1,0,0,19979.9000332503,1,1,17733.3828334808,0.160757557513243
4,0,1,0,0,8023.04005702654,1,2,7120.93857240677,0.0645530919199838
4,0,1,0,0,12114.0301858737,2,2,10751.9424313903,0.0974690514508014
4,0,1,0,0,3107.07526880455,2,3,2757.71926498413,0.0249994159325915
4,0,1,0,0,2421.21898971236,1,3,2148.97988462448,0.0194810409633226
4,0,1,0,0,21176.9084787507,2,1,18795.8010129333,0.170388644440661
4,0,1,0,0,20241.523348376,3,2,17965.5895210803,0.162862569302998
4,0,1,0,0,19918.2949641213,3,3,17678.7045681477,0.160261885341353
4,0,1,0,0,17303.9230803446,3,1,15358.2896808386,0.139226743135045
4,11,0,0,1,310.693225713918,3,1,323.465444207192,0.142231625535484
4,11,0,0,1,194.364875430029,2,1,202.354977726936,0.0889779045419867
4,11,0,0,1,232.581571295443,2,2,242.142715215683,0.106473048708851
4,11,0,0,1,158.522758097932,2,3,165.039434790611,0.0725698138954537
4,11,0,0,1,27.7709580032715,1,1,28.9125881195068,0.0127132108864195
4,11,0,0,1,535.028263527002,3,2,557.022621035576,0.244929510303977
4,11,0,0,1,718.275946090594,3,3,747.803391695023,0.328818097532554
4,11,0,0,1,7.17971792181035,1,2,7.47486734390259,0.0032867885952738
4,11,1,0,1,11.8762314820238,1,1,19.0874104499817,0.0233976293089928
4,11,1,0,1,69.5978711111642,2,2,111.857295334339,0.137116322750942
4,11,1,0,1,36.0631994088175,2,3,57.9605652093887,0.071048915873776
4,11,1,0,1,79.3522992823748,3,1,127.534555792809,0.156333739893462
4,11,1,0,1,2.81554791333459,1,2,4.52513229846954,0.0055469739266723
4,11,1,0,1,63.8659788942216,2,1,102.645031362772,0.125823793674347
4,11,1,0,1,120.829567001072,3,3,194.19658023119,0.238049032854942
4,11,1,0,1,123.181988826992,3,2,197.977378964424,0.242683591716865
4,21,0,0,1,4.1069841919558,2,2,6.56622791290283,0.0265977974335497
4,21,0,0,1,10.2114434019416,2,3,16.3260099291801,0.066131713786719
4,21,0,0,1,20.5602228072609,1,1,32.8715920448303,0.133152847894395
4,21,0,0,1,9.38064474329177,1,3,14.997732758522,0.0607512658964851
4,21,0,0,1,83.6227785386723,3,3,133.695723414421,0.541560819435006
4,21,0,0,1,3.88432398233216,3,1,6.21023976802826,0.0251557974463862
4,21,0,0,1,22.6442899945454,3,2,36.2035893201828,0.146649758107459
4,21,1,0,1,47.1053616748898,1,1,67.1284079551697,0.231374432839689
4,21,1,0,1,13.1039165532828,2,3,18.6739900708199,0.0643644619782344
4,21,1,0,1,5.46623231900204,3,1,7.78976023197174,0.0268493088177108
4,21,1,0,1,15.4394359653152,1,3,22.002267241478,0.0758361811229606
4,21,1,0,1,6.61986869132906,2,2,9.43377208709717,0.0325157967048569
4,21,1,0,1,29.329386794036,3,2,41.7964106798172,0.144061524924526
4,21,1,0,1,86.525110342145,3,3,123.304284244776,0.424998293612022
4,22,0,0,1,241.448187666867,1,2,185.012878954411,0.0292690554438161
4,22,0,0,1,896.569539251967,1,3,687.008311152458,0.108684781638573
4,22,0,0,1,39.0452136134591,1,1,29.9189132452011,0.00473317498512251
4,22,0,0,1,678.542558751732,2,3,519.942243099213,0.0822549134247185
4,22,0,0,1,168.43296068484,3,1,129.063992023468,0.0204179360900922
4,22,0,0,1,20.4013992755875,2,1,15.6328430175781,0.00247311728573618
4,22,0,0,1,415.234544110183,2,2,318.178981542587,0.0503359458241916
4,22,0,0,1,4832.49378238356,3,3,3702.96251070499,0.585809029321162
4,22,0,0,1,957.096575481805,3,2,733.387956142426,0.116022045986588
4,22,1,0,1,31.5711833548633,1,1,40.0810867547989,0.00866451080716665
4,22,1,0,1,85.8070161340934,3,1,108.936000883579,0.0235491907372566
4,22,1,0,1,12.8921283310264,2,1,16.3671569824219,0.00353816276051467
4,22,1,0,1,241.677629702143,2,2,306.820999830961,0.066326890914023
4,22,1,0,1,315.118621231942,2,3,400.057756900787,0.0864823047180152
4,22,1,0,1,179.581537923642,1,2,227.987121045589,0.0492850128111311
4,22,1,0,1,448.673589161779,3,2,569.612005025148,0.123135617644932
4,22,1,0,1,1795.94649467054,3,3,2280.0376676023,0.492886111909674
4,22,1,0,1,532.467038269968,1,3,675.991688847542,0.146132197697286
4,23,0,0,0,1135.54684925473,1,1,1239.1063917673,0.0147732250202972
4,23,0,0,0,5583.11493355793,2,1,6092.28355895968,0.072635147798407
4,23,0,0,0,16644.9273956289,2,2,18162.9106187583,0.216546994977371
4,23,0,0,0,6242.32830743922,2,3,6811.61583983465,0.0812113747635288
4,23,0,0,0,2955.471642443,1,2,3225.00459161294,0.038450062754851
4,23,0,0,0,3269.99448939965,1,3,3568.21127681189,0.0425419386604243
4,23,0,0,0,14918.9646929158,3,2,16279.5436592293,0.194092584223157
4,23,0,0,0,22472.8466452866,3,3,24522.3241451082,0.292366995298645
4,23,0,0,0,3642.00189138306,3,1,3974.14499049787,0.0473816765033182
4,23,0,1,0,54.604653896034,1,1,62.5625494113652,0.00485504950019236
4,23,0,1,0,191.413941781344,1,2,219.309955036439,0.0170191384079602
4,23,0,1,0,164.171393619898,2,1,188.097171073243,0.0145969287536874
4,23,0,1,0,802.99478502448,2,2,920.020498817067,0.0713964680943308
4,23,0,1,0,959.800454166579,2,3,1099.6784899173,0.0853384900883749
4,23,0,1,0,492.223199672825,1,3,563.958125429818,0.0437649143258868
4,23,0,1,0,2003.38887625775,3,2,2295.35591965648,0.17812679814591
4,23,0,1,0,6297.91253902222,3,3,7215.74877411046,0.559964672297937
4,23,0,1,0,280.472065573523,3,1,321.347105218547,0.0249375403857207
4,23,1,0,0,811.274399873625,1,1,1119.79265715715,0.0243617400109468
4,23,1,0,0,1709.6817640023,1,3,2359.85393561473,0.0513399937709965
4,23,1,0,0,3113.08294946377,2,1,4296.95233631639,0.0934826952004915
4,23,1,0,0,8520.91025645322,2,2,11761.3137293099,0.255874215131969
4,23,1,0,0,2508.04370964321,2,3,3461.82368175938,0.0753139859952886
4,23,1,0,0,1618.41372705606,3,1,2233.87772137519,0.0485993080206018
4,23,1,0,0,6056.30558267375,3,2,8359.4484455991,0.181864658930353
4,23,1,0,0,7019.50067136634,3,3,9688.93546983628,0.210788421758571
4,23,1,0,0,1943.95506247884,1,2,2683.21865591514,0.0583749811807822
4,23,1,1,0,940.029077050869,3,2,1178.65155659882,0.19291925087056
4,23,1,1,0,45.0919803729127,1,1,56.5383924329194,0.00925408722579502
4,23,1,1,0,475.142355426819,2,2,595.755270237822,0.0975119913879592
4,23,1,1,0,145.525776988873,1,2,182.466891461812,0.0298658036910176
4,23,1,1,0,297.465958611843,1,3,372.976457550618,0.0610480157432242
4,23,1,1,0,2273.79701616386,3,3,2850.99095115147,0.466644306755109
4,23,1,1,0,445.734634881197,2,3,558.882521890651,0.0914767361432268
4,23,1,1,0,144.060837306657,3,1,180.630082921607,0.0295651586652802
4,23,1,1,0,105.80800958232,2,1,132.666933650687,0.0217146495178272
4,31,0,0,1,2735.20537836864,3,1,2532.08049631119,0.0287728804327458
4,31,0,0,1,4834.04576721688,1,3,4475.05445194244,0.0508515455426273
4,31,0,0,1,844.340684143262,1,1,781.637311577797,0.00888200708491095
4,31,0,0,1,3064.68683940624,1,2,2837.09363645315,0.0322388471050164
4,31,0,0,1,8859.58859103793,2,3,8201.64791065454,0.0931980776395272
4,31,0,0,1,11324.0222204441,3,2,10483.0650125742,0.119122585800459
4,31,0,0,1,15080.2640785737,2,2,13960.3566352129,0.158636217469646
4,31,0,0,1,43910.635508162,3,3,40649.6947652102,0.461916123445098
4,31,0,0,1,4409.13512066718,2,1,4081.69899523258,0.0463817154799696
4,31,1,0,1,783.683430411969,3,1,1383.91938698292,0.0316753982877534
4,31,1,0,1,1587.44835035725,2,1,2803.30100476742,0.0641624625550269
4,31,1,0,1,4982.48025133922,2,2,8798.6433647871,0.201384947413104
4,31,1,0,1,389.804809517403,1,1,688.362688422203,0.0157553702385348
4,31,1,0,1,2961.5980983737,3,2,5229.93451914191,0.119703691176584
4,31,1,0,1,8809.19710035557,3,3,15556.3052347899,0.35605553967423
4,31,1,0,1,2293.05996156501,2,3,4049.35208934546,0.0926823060965956
4,31,1,0,1,1631.41688957595,1,3,2880.94576728344,0.0659396099819553
4,31,1,0,1,1302.38692048394,1,2,2299.90636354685,0.0526406745762166
4,42,0,0,0,133.479707859305,1,2,1307.03929757799,0.0322946014684045
4,42,0,0,0,344.337176144631,2,3,3371.76510239639,0.0833102802867087
4,42,0,0,0,42.0179661821687,1,1,411.441813030378,0.0101659907271923
4,42,0,0,0,480.469016718445,2,2,4704.77420269457,0.116246549094891
