"age","naics","sick","wfh","essential","num_people","race","income","N","prob_age_income"
5,61,1,1,0,1686.61403411665,3,3,3044.831818906,0.632600777065614
5,61,1,1,0,19.572768090391,1,1,35.3345732101082,0.00734118657431383
5,61,1,1,0,556.05902917184,3,2,1003.84924527155,0.208561868236019
5,61,1,1,0,124.164467594066,1,3,224.153193356974,0.0465705473185408
5,61,1,1,0,4.4011613262083,2,1,7.94538393201272,0.00165074997517656
5,61,1,1,0,42.701157186099,2,2,77.0880826759139,0.0160159850867569
5,61,1,1,0,57.0074066067438,3,1,102.915048753544,0.0213818508493612
5,61,1,1,0,63.0772403307833,2,3,113.872874601414,0.0236584722060058
5,62,0,0,0,64.4315312434157,2,3,324.179743409157,0.0182404692158476
5,62,0,0,0,170.103689928316,1,3,855.856899405092,0.0481560977950001
5,62,0,0,0,185.351530556055,1,2,932.574633204869,0.0524727384554198
5,62,0,0,0,2053.38197819365,3,3,10331.3522116523,0.581309337816569
5,62,0,0,0,781.28235824191,3,2,3930.93116890413,0.221179856032875
5,62,0,0,0,44.0603280061864,1,1,221.684407493085,0.012473412335969
5,62,0,0,0,3.42973223410272,2,1,17.2562981843948,0.000970952017241465
5,62,0,0,0,59.617602475556,2,2,299.959021619091,0.0168776532497689
5,62,0,0,0,170.680822240808,3,1,858.760673401556,0.0483194830813084
5,62,0,0,1,259.342419079312,2,3,324.179743409157,0.0182404692158476
5,62,0,0,1,684.681887718363,1,3,855.856899405092,0.0481560977950001
5,62,0,0,1,746.055749208546,1,2,932.574633204869,0.0524727384554198
5,62,0,0,1,8265.03792850684,3,3,10331.3522116523,0.581309337816569
5,62,0,0,1,3144.72825432272,3,2,3930.93116890413,0.221179856032875
5,62,0,0,1,177.346585282653,1,1,221.684407493085,0.012473412335969
5,62,0,0,1,13.8049653208791,2,1,17.2562981843948,0.000970952017241465
5,62,0,0,1,239.96594442724,2,2,299.959021619091,0.0168776532497689
5,62,0,0,1,687.004894593447,3,1,858.760673401556,0.0483194830813084
5,62,1,0,0,391.027213816849,3,2,3339.06861904489,0.234758084009638
5,62,1,0,0,817.480431945497,3,3,6980.64779263927,0.490784613289816
5,62,1,0,0,147.252900213273,1,2,1257.42536783076,0.0884051224504337
5,62,1,0,0,31.9490702412936,2,3,272.820238798857,0.0191810243653488
5,62,1,0,0,92.7765054258274,3,1,792.239278765717,0.0556995367209364
5,62,1,0,0,38.0966264711942,1,1,325.315592998654,0.0228717867237686
5,62,1,0,0,2.31211921412836,2,1,19.7437018156052,0.00138810972109189
5,62,1,0,0,37.0105072307182,2,2,316.040978485217,0.0222197214380527
5,62,1,0,0,107.754896381218,1,3,920.143100892931,0.0646920012809139
5,62,1,0,1,1698.01258636434,3,2,3339.06861904489,0.234758084009638
5,62,1,0,1,3549.86050459436,3,3,6980.64779263927,0.490784613289816
5,62,1,0,1,639.437024088822,1,2,1257.42536783076,0.0884051224504337
5,62,1,0,1,138.736950972841,2,3,272.820238798857,0.0191810243653488
5,62,1,0,1,402.876496482777,3,1,792.239278765717,0.0556995367209364
5,62,1,0,1,165.43235089619,1,1,325.315592998654,0.0228717867237686
5,62,1,0,1,10.0402411597973,2,1,19.7437018156052,0.00138810972109189
5,62,1,0,1,160.715942228315,2,2,316.040978485217,0.0222197214380527
5,62,1,0,1,467.919274752556,1,3,920.143100892931,0.0646920012809139
5,71,0,0,0,103.464805919664,1,2,26.3048227980023,0.0642991556739736
5,71,0,0,0,55.3235490737568,1,1,14.0654219761618,0.0343813286335478
5,71,0,0,0,758.740148296863,3,3,192.901585938081,0.471526046734329
5,71,0,0,0,16.3632669070925,2,2,4.16018599330961,0.010169102786612
5,71,0,0,0,25.6315160728979,1,3,6.5165394391716,0.0159289415128356
5,71,0,0,0,494.977957408122,3,2,125.842863597961,0.307608606189068
5,71,0,0,0,15.9604986582361,2,1,4.05778646411071,0.00991879875227336
5,71,0,0,0,120.661693284565,3,1,30.6769478968709,0.0749863195646801
5,71,0,0,0,17.9926536207576,2,3,4.57444017753588,0.0111817001526806
5,71,0,1,0,4.50049237179186,1,1,4.7929840931127,0.0170460477917237
5,71,0,1,0,9.21872854583971,1,2,9.81786338665462,0.0349168211807779
5,71,0,1,0,1.76617083227002,2,1,1.88095612778906,0.00668954192743948
5,71,0,1,0,1.34501525850195,2,2,1.43242921139027,0.00509437467791852
5,71,0,1,0,3.98864962623022,1,3,4.24787615047324,0.0151073941552068
5,71,0,1,0,2.76363142633112,2,3,2.94324273242964,0.0104675198800956
5,71,0,1,0,20.189999752295,3,1,21.5021690202689,0.0764715662778657
5,71,0,1,0,71.2299081556365,3,2,75.8592146236468,0.269790129238158
5,71,0,1,0,149.017100959149,3,3,158.701878704573,0.564416604870815
5,71,1,0,0,6.54407154939076,2,3,3.9444296993257,0.0112681919034043
5,71,1,0,0,11.9080841283223,1,3,7.17758055414236,0.02050444836171
5,71,1,0,0,221.721809286996,3,3,133.642501146137,0.381781262224811
5,71,1,0,0,60.3173091243098,1,2,36.3561711845107,0.103859960756841
5,71,1,0,0,48.1017106456969,3,1,28.9932367987208,0.082826005545156
5,71,1,0,0,181.706413416767,3,2,109.52327892958,0.312879026613036
5,71,1,0,0,35.1148791982982,1,1,21.1654428519958,0.0604640695757857
5,71,1,0,0,7.89184489070161,2,1,4.75679813926442,0.0135889135730194
5,71,1,0,0,7.45001019756222,2,2,4.49048291446011,0.0128281214462371
5,71,1,1,0,5.83780322308198,1,2,13.5693718483617,0.0595037956125059
5,71,1,1,0,3.10291793517508,1,1,7.21241290060353,0.0316275467948304
5,71,1,1,0,0.665186119159006,2,2,1.54615656854428,0.00678013584325941
5,71,1,1,0,47.3021164423466,3,3,109.948893906336,0.482142915968036
5,71,1,1,0,0.94862356099723,2,1,2.20497768619421,0.00966916840629418
5,71,1,1,0,2.01290186178903,1,3,4.67878289368839,0.0205171870984533
5,71,1,1,0,8.74292058207015,3,1,20.322017698324,0.0891151927346434
5,71,1,1,0,28.4037639860383,3,2,66.0216216085783,0.289515028558773
5,71,1,1,0,1.09184768129762,2,3,2.53788739070879,0.0111290289832041
5,72,0,0,0,1172.04464103402,3,2,290.6097640855,0.344332833839919
5,72,0,0,0,33.1453166232509,2,1,8.21841788886485,0.00973770145080516
5,72,0,0,0,7.92913930937395,2,3,1.9660388550263,0.00232948721637386
5,72,0,0,0,70.7713588094293,1,3,17.5478366331454,0.0207917870022881
5,72,0,0,0,300.005852229942,1,1,74.3867826262109,0.0881381661160615
5,72,0,0,0,282.920445340728,2,2,70.1504371052768,0.0831186759315571
5,72,0,0,0,666.826806688003,3,3,165.340443693785,0.195905817908722
5,72,0,0,0,306.408114589623,1,2,75.9742306540599,0.0900190749689451
5,72,0,0,0,563.761513806289,3,1,139.785290416233,0.165626455565328
5,72,0,1,0,9.51593635886112,1,2,10.6562763629368,0.0549902381171563
5,72,0,1,0,68.6248829853171,3,3,76.8485297597408,0.396566193153504
5,72,0,1,0,0.473471093591527,2,1,0.530209391162539,0.00273607212115745
5,72,0,1,0,4.85548173498663,2,2,5.43733725110808,0.0280586257317481
5,72,0,1,0,59.1849963906163,3,2,66.2774165666348,0.342015427777886
5,72,0,1,0,4.81209516822978,1,1,5.38875146528896,0.0278079055138871
5,72,0,1,0,4.20661910703747,1,3,4.71071832216064,0.0243090093965125
5,72,0,1,0,21.0212577141123,3,1,23.5403352072131,0.121476639148046
5,72,0,1,0,0.352998185666925,2,3,0.395299640542387,0.00203988904010194
5,72,1,0,0,161.396782641579,1,2,105.004780168307,0.127602965181229
5,72,1,0,0,172.050592225942,1,1,111.936150887421,0.136026043207883
5,72,1,0,0,29.7077959870181,1,3,19.3278982136173,0.023487474749487
5,72,1,0,0,176.065270572015,3,3,114.548101449732,0.139200114294203
5,72,1,0,0,2.60569852570489,2,3,1.69526799976022,0.00206010834173001
5,72,1,0,0,203.063482490277,3,1,132.113143707793,0.160545347073794
5,72,1,0,0,14.8081074236095,2,1,9.63415775256112,0.0117075345929972
5,72,1,0,0,116.384859134554,2,2,75.7200134248205,0.0920157941484442
5,72,1,0,0,388.753086348646,3,2,252.922838384228,0.307354618410232
5,72,1,1,0,2.24604156207886,2,2,5.86903327532098,0.0349287790775102
5,72,1,1,0,1.98563491254242,1,3,5.18857601351071,0.0308791272431273
5,72,1,1,0,22.0746910151177,3,2,57.6824126042623,0.343289286667382
5,72,1,1,0,0.130443938716151,2,3,0.340857368721363,0.00202856776755262
5,72,1,1,0,3.1032299953223,1,1,8.10891499561719,0.0482591403308635
5,72,1,1,0,0.237861506555184,2,1,0.621545531685641,0.0036990464262914
5,72,1,1,0,20.3749042509611,3,3,53.2407739239204,0.316855458653466
5,72,1,1,0,5.63636943113595,1,2,14.7281512069265,0.0876526534429584
5,72,1,1,0,8.51428950915122,3,1,22.2483186814556,0.132407940390848
5,92,0,0,1,175.733415106939,1,2,315.393187999725,0.0388343011965047
5,92,0,0,1,741.387693427137,3,2,1330.58717393875,0.163834936983447
5,92,0,0,1,27.9129943148092,1,1,50.0961542129517,0.0061683296136821
5,92,0,0,1,43.0825795762823,2,2,77.3213911056519,0.00952056767672558
5,92,0,0,1,418.433217805159,1,3,750.972639143467,0.0924671133317464
5,92,0,0,1,138.541176954316,2,3,248.643341064453,0.030615405673919
5,92,0,0,1,11.1667009892901,2,1,20.0411596298218,0.00246766404286578
5,92,0,0,1,2895.72518663352,3,3,5197.03095525503,0.639909399197639
5,92,0,0,1,73.2282451925459,3,1,131.424576759338,0.0161822822834707
5,92,1,0,1,786.181207229064,1,3,1018.02736085653,0.126298455056346
5,92,1,0,1,79.2945217398097,2,2,102.678608894348,0.0127385079903747
5,92,1,0,1,203.379657575765,2,3,263.356658935547,0.0326725394928242
5,92,1,0,1,72.5181283754489,1,1,93.9038457870483,0.0116498938071518
5,92,1,0,1,22.3637369265058,2,1,28.9588403701782,0.0035926900784863
5,92,1,0,1,117.827806058086,3,1,152.575423240662,0.0189288038571484
5,92,1,0,1,1098.47168727377,3,2,1422.41282606125,0.176467302639801
5,92,1,0,1,417.488696705596,1,2,540.606812000275,0.0670687328984211
5,92,1,0,1,3427.26334811596,3,3,4437.96904474497,0.550583074179447
6,0,0,0,0,2849.81708083261,1,2,1560.85801035166,0.0493706573533605
6,0,0,0,0,1003.24868089674,1,3,549.483947753906,0.0173804302030125
6,0,0,0,0,767.960824992412,2,1,420.615699648857,0.0133042681954966
6,0,0,0,0,2231.62416994797,1,1,1222.27089071274,0.0386609909025421
6,0,0,0,0,796.974359968688,2,2,436.506547093391,0.0138069030149585
6,0,0,0,0,20829.8789339897,3,3,11408.6211383343,0.360859938161901
6,0,0,0,0,416.26483401978,2,3,227.990176975727,0.00721143424497959
6,0,0,0,0,19726.144731221,3,2,10804.1008049846,0.341738681748434
6,0,0,0,0,9100.97754265114,3,1,4984.64753931761,0.157666696175315
6,0,1,0,0,9150.18681549613,3,1,6888.35246068239,0.168803598786888
6,0,1,0,0,1182.9226635483,1,3,890.516052246094,0.0218226804238966
6,0,1,0,0,967.553919421125,2,1,728.384300351143,0.0178495354151727
6,0,1,0,0,18236.8705902516,3,2,13728.8991950154,0.336435686868357
6,0,1,0,0,15370.9147290984,3,3,11571.3788616657,0.283564234833332
6,0,1,0,0,3700.44098539332,1,1,2785.72910928726,0.0682661204659813
6,0,1,0,0,919.878083877218,2,2,692.493452906609,0.0169700066386286
6,0,1,0,0,4296.09308786604,1,2,3234.14198964834,0.0792547724519812
6,0,1,0,0,381.251324397883,2,3,287.009823024273,0.00703336411576211
6,11,0,0,1,4.54661560188584,2,1,9.28724259138107,0.00982980017308484
6,11,0,0,1,5.68380163155532,1,3,11.6101402044296,0.0122884006817001
6,11,0,0,1,8.25298512816502,2,2,16.8581383824348,0.0178429851443025
6,11,0,0,1,3.94881069654011,2,3,8.06612348556519,0.00853734370071425
6,11,0,0,1,141.642975423914,3,2,289.33008402586,0.306232650009104
6,11,0,0,1,247.662093592178,3,3,505.892326354981,0.535446385537668
6,11,0,0,1,50.7965967257622,3,1,103.760765790939,0.109822434753426
6,11,1,0,1,124.785754329929,3,3,502.107673645019,0.468298760712882
6,11,1,0,1,6.49687724916696,2,2,26.1418616175652,0.0243816257763239
6,11,1,0,1,89.3865681215333,3,2,359.66991597414,0.335451905551786
6,11,1,0,1,3.90499565880741,2,1,15.7127574086189,0.0146547547629008
6,11,1,0,1,34.8528005963144,3,1,140.239234209061,0.130796367055439
6,11,1,0,1,4.5703195690139,1,3,18.3898597955704,0.0171515971652681
6,11,1,0,1,2.46880567523548,2,3,9.93387651443481,0.00926498897539956
6,21,1,0,1,13.3514982486111,1,3,22,0.0763888888888889
6,21,1,0,1,94.0673740243056,3,3,155,0.538194444444444
6,21,1,0,1,44.3026987340278,3,2,73,0.253472222222222
6,21,1,0,1,23.0616787930556,2,2,38,0.131944444444444
6,22,0,0,1,623.399568234272,3,3,772.340793371201,0.756462868429444
6,22,0,0,1,110.538495134832,3,2,136.948104202747,0.134132699736079
6,22,0,0,1,15.2248393318291,1,3,18.8623237609863,0.01847454861888
6,22,0,0,1,4.69682786726916,2,2,5.8189834356308,0.0056993556974338
6,22,0,0,1,13.5956314655245,1,2,16.8438692092896,0.0164975898293458
6,22,0,0,1,12.252098471955,3,1,15.1793423295021,0.0148672826011521
6,22,0,0,1,44.3905808543175,2,3,54.9962787628174,0.0538656550876644
6,22,1,0,1,2.5111563126884,2,2,5.18101623654366,0.00826304747730532
6,22,1,0,1,9.28467245913674,1,2,19.1561307907104,0.0305515387287625
6,22,1,0,1,8.3063595842191,1,3,17.1376762390137,0.0273323660742139
6,22,1,0,1,211.641802232687,3,3,436.659242659807,0.696414735791143
6,22,1,0,1,5.72928510048478,3,1,11.8206576704979,0.0188524125547728
6,22,1,0,1,47.524197157621,3,2,98.0518957972527,0.15638002917223
6,22,1,0,1,18.9044857931635,2,3,39.0037240386009,0.0622058702015725
6,23,0,0,0,1228.56577335968,3,3,2385.06216754399,0.502047224338303
6,23,0,0,0,47.732913091891,1,3,92.6657470285915,0.0195058148672268
6,23,0,0,0,13.4496276052611,2,1,26.1102813251432,0.00549612267737193
6,23,0,0,0,198.552161576436,3,1,385.456976849538,0.0811373422305458
6,23,0,0,0,52.0125728597729,1,2,100.974015762484,0.0212546763072633
6,23,0,0,0,43.0526879558487,1,1,83.5798452807043,0.0175932644040938
6,23,0,0,0,40.0696537091076,2,2,77.7887657303324,0.0163742624620268
6,23,0,0,0,787.595208070221,3,2,1528.98898442393,0.321846820648844
6,23,0,0,0,36.0813741144827,2,3,70.046164576212,0.0147444720643252
6,23,0,1,0,3.60154799579937,1,2,7.64388999868366,0.00689355778475364
6,23,0,1,0,2.04034392933492,1,1,4.33040586256481,0.00390532870700222
6,23,0,1,0,114.394365541332,3,2,242.789474883305,0.218957006828497
6,23,0,1,0,2.31534163092696,2,2,4.91405827628028,0.004431689191108
6,23,0,1,0,6.15414732525261,2,3,13.0615016778315,0.011779371051558
6,23,0,1,0,7.66143453718285,1,3,16.2605532128535,0.0146644003516757
6,23,0,1,0,364.186240776964,3,3,772.945290963801,0.697072175113687
6,23,0,1,0,0.575298131844328,2,1,1.22100708956128,0.00110115176028619
6,23,0,1,0,21.522546698657,3,1,45.6792411618416,0.0411953192114328
6,23,1,0,0,23.5923661273487,1,3,68.9709893156047,0.0267204484138154
6,23,1,0,0,19.399858461704,2,2,56.7144229393491,0.0219720614059297
6,23,1,0,0,32.2384776601523,1,2,94.2474225030011,0.0365129370495593
6,23,1,0,0,13.807477769612,2,3,40.3654044949487,0.0156381939597035
6,23,1,0,0,7.08091816637848,2,1,20.7006761662547,0.00801976824053413
6,23,1,0,0,28.9730886267144,1,1,84.7012366341974,0.0328145941725441
6,23,1,0,0,304.405136795301,3,2,889.911733490179,0.344765832758519
6,23,1,0,0,369.682562767336,3,3,1080.74671057407,0.418698310910867
6,23,1,0,0,83.7531303913941,3,1,244.847686331767,0.0948578530885276
6,23,1,1,0,9.83261038023494,3,1,29.0160956568535,0.0521613867088841
6,23,1,1,0,2.41770961716836,1,2,7.13467642969653,0.0128257991941194
6,23,1,1,0,47.8853083560549,3,2,141.309848970545,0.254028583483307
6,23,1,1,0,2.55063265394246,2,3,7.52693315511198,0.0135309476395038
6,23,1,1,0,1.48712216406517,1,1,4.38850694752239,0.00788909061616884
6,23,1,1,0,4.10121368151518,1,3,12.1027076117296,0.021756683580924
6,23,1,1,0,1.21407857637206,2,2,3.58275358675469,0.00644061136037827
6,23,1,1,0,118.6869120314,3,3,350.245830918133,0.629626688778167
6,23,1,1,0,0.328035633305854,2,1,0.968035236501635,0.00174020863854788
6,31,0,0,1,33.9461630938952,1,1,68.6660031080246,0.00743549279997114
6,31,0,0,1,142.806316788317,3,1,288.867374062538,0.031279981108112
6,31,0,0,1,2620.07734579328,3,3,5299.8696398139,0.573895971280387
6,31,0,0,1,21.2084295397331,2,1,42.9002265930176,0.00464544769625938
6,31,0,0,1,122.475223130508,2,2,247.741814851761,0.0268267031311566
6,31,0,0,1,1207.92008885945,3,2,2443.37023735046,0.264580155901924
6,31,0,0,1,183.330158794117,1,3,370.838648796081,0.0401562342100563
6,31,0,0,1,171.545513859698,1,2,347.000771641731,0.0375749515385001
6,31,0,0,1,62.1128521410047,2,3,125.64133644104,0.0136050623336329
6,31,1,0,1,179.339069209748,1,3,431.161351203919,0.0545007819975153
6,31,1,0,1,210.883395392342,1,2,506.999228358269,0.0640870392035531
6,31,1,0,1,45.4768433692814,1,1,109.333996891975,0.0138203211231434
6,31,1,0,1,22.0865434980811,2,1,53.0997734069824,0.00671205609336421
6,31,1,0,1,117.403658885411,2,2,282.258185148239,0.0356787355193692
6,31,1,0,1,1614.33371598345,3,3,3881.1303601861,0.490592765501376
6,31,1,0,1,47.566821420183,2,3,114.358656406403,0.0144554612442208
6,31,1,0,1,933.640761701014,3,2,2244.62976264954,0.283731547407269
6,31,1,0,1,119.847098540485,3,1,288.132625937462,0.0364212919101885
6,42,0,0,0,0.809340385438726,2,1,7.72193115949631,0.00410748911286319
6,42,0,0,0,3.07856910727372,2,3,29.3726831674576,0.0156240678444201
6,42,0,0,0,4.23760492450454,3,1,40.4310647249222,0.0215062987158147
6,42,0,0,0,55.7309913014625,3,2,531.730389367753,0.282840748019439
6,42,0,0,0,1.31993384538878,1,1,12.5935125350952,0.0066988055917846
6,42,0,0,0,1.98083703590518,1,2,18.8992017507553,0.0100529600471206
6,42,0,0,0,1.42207665406859,1,3,13.5680589079857,0.00721719128235181
6,42,0,0,0,4.73421691615333,2,2,45.1692486602433,0.0240266577460995
6,42,0,0,0,123.726607709805,3,3,1180.47778724796,0.627925781640107
6,42,0,0,1,7.60955349496659,2,1,7.72193115949631,0.00410748911286319
6,42,0,0,1,28.945220986411,2,3,29.3726831674576,0.0156240678444201
6,42,0,0,1,39.8426693437164,3,1,40.4310647249222,0.0215062987158147
6,42,0,0,1,523.992089442204,3,2,531.730389367753,0.282840748019439
6,42,0,0,1,12.4102384942254,1,1,12.5935125350952,0.0066988055917846
6,42,0,0,1,18.6241606877935,1,2,18.8992017507553,0.0100529600471206
6,42,0,0,1,13.370602243223,1,3,13.5680589079857,0.00721719128235181
6,42,0,0,1,44.5118982425621,2,2,45.1692486602433,0.0240266577460995
6,42,0,0,1,1163.2982328049,3,3,1180.47778724796,0.627925781640107
6,42,1,0,0,46.1877448527755,3,2,943.999530065841,0.31644149863928
6,42,1,0,0,80.955073510168,3,3,1654.58503318661,0.554639436622575
6,42,1,0,0,3.84419887961853,3,1,78.5689352750778,0.0263373771205205
6,42,1,0,0,2.84273959870672,1,2,58.1007982492447,0.0194761788375542
6,42,1,0,0,0.943231957750363,2,1,19.2780688405037,0.00646227121991756
6,42,1,0,0,4.99915271879124,2,2,102.174241940343,0.0342501973911781
6,42,1,0,0,2.52600691138962,2,3,51.6273168325424,0.0173061797054869
6,42,1,0,0,2.1237804724801,1,1,43.4064874649048,0.014550445743446
6,42,1,0,0,1.5378932183199,1,3,31.4319410920143,0.0105364147200421
6,42,1,0,1,434.599277797429,3,2,943.999530065841,0.31644149863928
6,42,1,0,1,761.739214454039,3,3,1654.58503318661,0.554639436622575
6,42,1,0,1,36.1716308539689,3,1,78.5689352750778,0.0263373771205205
6,42,1,0,1,26.7484931447103,1,2,58.1007982492447,0.0194761788375542
6,42,1,0,1,8.87525314215746,2,1,19.2780688405037,0.00646227121991756
6,42,1,0,1,47.039061294528,2,2,102.174241940343,0.0342501973911781
6,42,1,0,1,23.7682264613808,2,3,51.6273168325424,0.0173061797054869
6,42,1,0,1,19.9835142954521,1,1,43.4064874649048,0.014550445743446
6,42,1,0,1,14.4706628163342,1,3,31.4319410920143,0.0105364147200421
6,44,0,0,0,19.8732902799952,1,1,12.4034379156005,0.00426333652278959
6,44,0,0,0,115.58261808186,1,2,72.1381214334712,0.0247954712141483
6,44,0,0,0,81.7883110995811,1,3,51.0462145247605,0.0175457153262195
6,44,0,0,0,66.2024876971694,2,3,41.3186963226073,0.0142021517183283
6,44,0,0,0,1808.92454962616,3,3,1128.99691139111,0.388061261660078
6,44,0,0,0,20.3901096408345,2,1,12.725998335412,0.00437420768834433
6,44,0,0,0,200.445724463005,3,1,125.103395753601,0.0430008099262942
6,44,0,0,0,2236.84461554533,3,2,1396.07296652281,0.479861221312666
6,44,0,0,0,111.388968906357,2,2,69.5207557906755,0.0238958246311319
6,44,0,1,0,12.4646620870716,2,3,17.9282548812103,0.0128102193654722
6,44,0,1,0,37.5712710705691,3,1,54.0397580984449,0.0386128577647373
6,44,0,1,0,19.3381071118783,1,2,27.81451360655,0.019874216604163
6,44,0,1,0,16.9696870534189,1,3,24.4079520666368,0.0174401369406703
6,44,0,1,0,434.129633255985,3,3,624.420193835211,0.446164989970274
6,44,0,1,0,431.100969363272,3,2,620.063986034408,0.443052362561771
6,44,0,1,0,2.94647189620521,1,1,4.23798886696499,0.00302815680689304
6,44,0,1,0,2.68496273711562,2,1,3.861853290631,0.00275939784089649
6,44,0,1,0,15.8191096641898,2,2,22.7530460169933,0.0162576621451229
6,44,1,0,0,29.8419175838606,1,1,42.7513508169282,0.00863931410118497
6,44,1,0,0,154.803348850448,1,2,221.770342195438,0.0448159790963847
6,44,1,0,0,169.699933677758,3,1,243.111099609462,0.0491285798197269
6,44,1,0,0,1730.07646704338,3,2,2478.49709305157,0.500861714930133
6,44,1,0,0,50.6943348373586,2,3,72.6243977778042,0.0146761440708304
6,44,1,0,0,82.5455960008021,1,3,118.254322065793,0.0238971684549566
6,44,1,0,0,1104.58950047515,3,3,1582.42824412356,0.319781583092263
6,44,1,0,0,109.771583064713,2,2,157.258106626069,0.0317791637489565
6,44,1,0,0,22.1771813662427,2,1,31.7708960241767,0.00642035268556394
6,44,1,1,0,17.5027511671821,1,3,56.5437780553634,0.0242644002796964
6,44,1,1,0,2.98438513250525,2,1,9.64125062124568,0.00413731045777878
6,44,1,1,0,15.931607494572,2,2,51.4680960515119,0.0220862936149222
6,44,1,1,0,26.4686385451788,1,2,85.5086614116094,0.036693982242234
6,44,1,1,0,340.751910569258,3,2,1100.82124913572,0.472390921584183
6,44,1,1,0,270.912913719812,3,3,875.201819381807,0.375571778210607
6,44,1,1,0,4.52156805067654,1,1,14.6072201951345,0.00626833667607729
6,44,1,1,0,9.75428514417846,2,3,31.5118537087647,0.0135225529358164
6,44,1,1,0,32.5065276969308,3,1,105.014455721231,0.0450644239986847
6,48,0,0,1,27.8819236995429,2,3,50.9008111953735,0.00846957785807637
6,48,0,0,1,127.185403948766,3,1,232.187717854977,0.0386345896632888
6,48,0,0,1,1159.71584514423,3,2,2117.15941518545,0.352282136252132
6,48,0,0,1,18.5452392505434,2,2,33.8559036254883,0.00563341143250121
6,48,0,0,1,1649.91815324322,3,3,3012.0652115345,0.501188885276812
6,48,0,0,1,15.9270293710571,1,1,29.0761399269104,0.00483808853218579
6,48,0,0,1,116.613488407122,1,2,212.887791395187,0.0354232021437675
6,48,0,0,1,176.221582155522,1,3,321.707410812378,0.0535301088412369
6,48,1,0,1,455.932731498317,3,2,1515.84058481455,0.375565062481225
6,48,1,0,1,512.206746219495,3,3,1702.93492898345,0.421919606462692
6,48,1,0,1,54.3845035636848,3,1,180.812282145023,0.0447980986400866
6,48,1,0,1,72.8222226691387,1,2,242.112208604813,0.0599857845627338
6,48,1,0,1,87.9154179668121,1,3,292.292589187622,0.0724184888706345
6,48,1,0,1,9.06670494683872,2,2,30.1440944671631,0.00746850878345173
6,48,1,0,1,10.8578719316476,2,3,36.0991913974285,0.00894394516713354
6,48,1,0,1,10.8051359840658,1,1,35.9238600730896,0.00890050503204287
6,51,0,0,0,734.39112156164,3,3,681.401561158929,0.59079058215126
6,51,0,0,0,57.0768930365673,3,1,52.9585433147884,0.0459162561670873
6,51,0,0,0,370.414205675202,3,2,343.687186040338,0.297984572229856
6,51,0,0,0,13.4371786359907,1,2,12.4676268970484,0.0108097148178297
6,51,0,0,0,27.7082529114223,2,3,25.7089801830412,0.0222902679339644
6,51,0,0,0,11.618982811503,2,2,10.780621925278,0.00934704330931536
6,51,0,0,0,2.37406612922687,1,1,2.20276678088073,0.00190984867514334
6,51,0,0,0,26.0443441947898,1,3,24.1651298234012,0.0209517147155437
6,51,0,1,0,0.841941484833528,1,1,1.11756736140195,0.00125524592313548
6,51,0,1,0,436.254951441194,3,3,579.071472024057,0.650410104631561
6,51,0,1,0,3.74185271944688,2,2,4.96682078951579,0.00557870761290235
6,51,0,1,0,14.0923598287145,2,3,18.7057671743273,0.0210102216614849
6,51,0,1,0,169.863975202017,3,2,225.472242410409,0.253249265181508
6,51,0,1,0,13.0541378980769,1,3,17.3276631558494,0.0194623423026238
6,51,0,1,0,27.8230421129321,3,1,36.9314546443486,0.041481220263651
6,51,0,1,0,5.06601403303992,1,2,6.72447199445116,0.00755289242313301
6,51,1,0,0,7.13062365870856,1,2,20.6631418788915,0.0192048257456688
6,51,1,0,0,10.947261459218,1,3,31.7230059450523,0.0294841319328069
6,51,1,0,0,1.3765707339095,1,1,3.98903065741846,0.00370750194326023
6,51,1,0,0,20.5565362066241,3,1,59.5687901236081,0.0553646798202007
6,51,1,0,0,4.78459110847818,2,2,13.8648019638822,0.0128862835707756
6,51,1,0,0,9.10569664208898,2,3,26.3865140872835,0.0245242668347346
6,51,1,0,0,122.858043654263,3,2,356.018394532809,0.330892139701174
6,51,1,0,0,194.534004221118,3,3,563.721200540521,0.523936170451379
6,51,1,1,0,49.7962148635834,3,2,233.561997697653,0.286344016693507
6,51,1,1,0,102.138050637257,3,3,479.063864856675,0.587326160368572
6,51,1,1,0,1.36189145938869,2,2,6.38775639420766,0.00783130749697058
6,51,1,1,0,8.85672812664964,3,1,41.541211917255,0.0509289935689847
6,51,1,1,0,0.431486007139172,1,1,2.02382317776746,0.00248118128596215
6,51,1,1,0,4.84974995584533,1,3,22.7470559986218,0.0278875992105071
6,51,1,1,0,4.09323656945875,2,3,19.198738555348,0.0235374074874258
6,51,1,1,0,2.37610101967488,1,2,11.1447607495273,0.0136633338880706
6,52,0,0,0,45.4636646456084,1,2,79.2585535469569,0.0231086929384979
6,52,0,0,0,59.4985533784318,1,3,103.726114374426,0.0302424762945241
6,52,0,0,0,1336.34040232037,3,3,2329.69357309611,0.67924748827992
6,52,0,0,0,25.6391863077613,2,3,44.6977786923826,0.0130321233054456
6,52,0,0,0,64.5546248665922,3,1,112.540558082503,0.0328124231830066
6,52,0,0,0,433.586210124174,3,2,755.88750093573,0.22038721845742
6,52,0,0,0,2.30100773120531,2,2,4.0114351954977,0.00116957754118639
6,52,0,1,0,1.01966038307628,2,2,3.01377446980077,0.00090901462857391
6,52,0,1,0,220.247351394666,3,2,650.977380009501,0.196347791524849
6,52,0,1,0,797.473897943463,3,3,2357.0656601402,0.710938123289068
